code,name,pe,pb,eps
HBANN,Huntington Bancshares Inc,0.0,0.0,0.0
KHC,卡夫亨氏,6.723366,1.095851,8.779829
KAAC,Kayne Anderson Acquisition Corp Class A,50.961671,22.611277,0.201524
GLRE,绿光资本再保公司,0.0,0.74147,-5.341481
DSPG,DSP Group,0.0,2.022611,-0.068998
BHF,Brighthouse Financial Inc,0.0,0.368843,-4.850838
DFNL,Davis Select Financial ETF,0.0,0.0,0.0
CDL,Victory CEMP US Large Cap High Dividend Volatility Weighted Index ETF,0.0,0.0,0.0
SIR,Select Income REIT,24.140438,0.912646,0.877366
EBAY,eBay,0.0,4.781577,-0.887369
GABC,德美银行,19.551621,2.334371,1.926183
QBAK,扩斯达,10.613781,2.409106,0.775652
CDC,Compass EMP U S EQ Income 100 Enhanced Volatility Weighted Fund,0.0,0.0,0.0
FRSH,"Papa Murphy's Holdings, Inc.",6.414862,0.946296,0.844913
MSEX,米德尔赛克斯水务公司,29.028691,3.205187,1.590151
DLHC,DLH Holdings Corp,56.944634,1.731471,0.095707
SGC,Superior Uniform Group,21.502475,2.010912,0.8892
ZIXI,Zix Corporation,0.0,6.27341,-0.134719
FSZ,First Trust Switzerland Alphadex,121.279068,0.0,0.43
QQQX,NASDAQ Premium Income and Growth,0.0,0.0,0.0
IBKR,盈透证券,37.933366,21.256935,1.610192
FLEX,伟创力国际,17.530694,2.381677,0.792895
USMC,Principal U.S. Mega-Cap Multi-Factor Index ETF,0.0,0.0,0.0
QYLD,Recon Capital NASDAQ 100 Covered Call ETF,0.0,0.0,0.0
ELON,埃斯朗,0.0,1.772876,-1.059862
ROIC,Retail Opportunity Investments C,57.767103,1.868558,0.340159
KRNY,卡尼金融储蓄,59.213493,1.117247,0.237277
CHSCN,CHS Inc,0.0,0.0,0.0
RIGL,Rigel Pharmaceuticals,0.0,3.78504,-0.650213
LVHD,Legg Mason Low Volatility High Dividend ETF,0.0,0.0,0.0
TANNL,TravelCenters of America LLC 8.00% Senior Notes due 2029,0.0,0.0,-0.05
ACXM,阿克西鄂姆,165.187066,4.871044,0.274961
BPFH,波士顿金融控股,49.575121,1.640525,0.286434
HLG,海亮教育,65.944169,10.305589,1.12019
HWBK,Hawthorn Bancshares,30.832944,1.481286,0.728273
ACHC,阿卡迪亚医疗保健公司,15.469282,1.328789,2.581891
IFRX,Fireman B.V.,1.518289,4.297665,20.740454
CJJD,九洲大药房,0.0,1.798808,-0.641892
FTXD,First Trust Nasdaq Retail ETF,0.0,0.0,0.0
CLNE,Clean Energy Fuels Corp,0.0,1.148034,-0.812024
SOHOB,SOTHERLY HOTELS IN 8% PFD SER B,0.0,0.547706,-0.02
OMEX,奥德赛海洋探索,0.0,-2.965304,-0.711754
HLNE,Hamilton Lane Inc,44.766173,12.830548,1.03538
USAP,通用不锈钢和合金制品公司,15.581747,1.089737,1.861152
BIOS,拜尔斯普保健,0.0,-3.174715,-0.412251
TACT,TransAct Technologies Incorporat,32.933603,4.339519,0.441798
LNTH,"Lantheus Holdings, Inc.",4.403268,12.513491,3.304364
MRAM,Everspin Technologies Inc,0.0,4.647526,-1.260417
PAYX,沛齐,28.064063,12.94312,2.600835
CARZ,First Trust Exchange-Traded Fund,0.0,0.0,0.0
VUSE,Vident Core US Equity Fund,0.0,0.0,0.0
GILD,吉利德科学,43.273368,4.401887,1.700584
SGH,Smart Global Holdings Inc.,9.504532,4.363478,3.42363
ANAB,Anaptysbio Inc,0.0,7.248578,-1.8429
HBNC,哈里逊合众银行,18.250478,1.697451,1.140792
SILC,矽晶电信,18.21748,2.047108,2.127627
FBZ,First Trust Brazil AlphaDEX Fund,0.0,0.0,0.0
LECO,林肯电气控股,23.329841,6.39324,3.964022
YLCO,Global X Yieldco Index ETF,0.0,0.0,0.0
PDVW,"Pacific DataVision, Inc.",0.0,2.176034,-2.001757
NK,"NantKwest, Inc.",0.0,1.325721,-1.308874
LMRKO,Landmark Infrastructure Partners LP,0.0,0.0,0.0
DGRS,WisdomTree U.S. SmallCap Dividen,0.0,0.0,0.0
RCKY,Rocky Brands,18.050018,1.551004,1.689749
OLED,Universal Display Corporation,91.735602,8.82997,1.329909
LTRPA,"Liberty TripAdvisor Holdings, Inc.",0.0,0.212054,-0.54
VIVE,Viveve Medical Inc.,0.0,11.187707,-1.858219
SBFG,SB Financial Group Inc.,9.411391,1.181015,2.14421
HIFS,欣厄姆银行,15.660117,2.305105,14.093764
GOODP,Gladstone Commercial Corporation,0.0,0.082751,-0.1
RUTH,Ruth’s Hospitality Group,27.292199,10.700587,1.15784
NYMT,纽约抵押信托,7.400156,1.215947,0.85809
TCBIP,Texas Capital Bancshares Inc. -,8.212219,0.0,3.11
IOVA,"Iovance Biotherapeutics, Inc.",0.0,5.644101,-1.358864
AAPL,苹果,19.40896,9.082616,11.137124
GLAD,格拉德斯通资本,7.628342,1.098639,1.268952
BIB,ProShares Ultra Nasdaq Biotechnology,0.0,0.0,0.0
TDAC,Trident Acquisitions Corp,0.0,13.786453,-0.019903
CSSE,Chicken Soup For The Soul Entertainment Inc.,4.488404,1.720004,2.183404
SYNH,"Syneos Health, Inc.",0.0,1.788301,-2.406538
SMED,Sharps Compliance Corp,0.0,2.101766,-0.041856
TROW,罗派斯,17.456577,4.590102,6.611262
PDLB,PDL Community Bancorp,0.0,1.602298,-0.069273
FNSR,菲尼萨网络通信,0.0,1.443876,-0.424067
DXGE,WisdomTree Germany Hedged Equity,0.0,0.0,0.0
NXEO,"Nexeo Solutions, Inc.",13.305143,1.11502,0.755347
TACO,Del Taco Restaurants Inc,10.874156,1.222184,1.235958
PSCH,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
NTRSP,Northern Trust Corp,6.238426,0.0,4.32
UFPI,Universal Forest Products,16.103305,2.212112,2.301391
FSAC,Federal Street Acquisition Corp.,0.0,27.214958,-0.167586
OLD,The Long-Term Care ETF,0.0,0.0,0.0
GAIA,Gaiam,0.0,2.976683,-1.458635
FLIR,菲利尔系统,68.547044,4.715297,0.894714
FIXD,First Trust TCW Opportunistic Fixed Income ETF,0.0,0.0,0.0
DSWL,德斯维尔工业,8.802207,0.670362,0.389675
GCBC,格林县万通金控,20.385746,3.062184,1.692359
BAND,Bandwidth Inc.,45.621758,8.383379,0.989221
HNDL,Strategy Shares Nasdaq 7HANDL Index ETF,0.0,0.0,0.0
WMGI,Wright Medical Group,0.0,5.243794,-1.856559
WLTW,Willis Towers Watson Public Limited Company,41.877673,1.879205,3.509746
UCTT,超科林半导体,5.913686,1.243404,2.372463
UNB,联合银行,24.81678,3.919069,2.125578
ILG,ILG Inc,25.135922,2.586557,1.403569
OTEX,Open Text Corporation,42.775932,2.799466,0.910325
GRFS,Grifols,33.436664,1.205275,0.635829
CHFN,Charter Financial Corp,21.33421,1.623358,1.162921
CERS,Cerus Corporation,0.0,10.519402,-0.429982
MFINL,Medallion Financial Corp. 9.000% Notes due 2021,0.0,0.0,0.0
ISHG,iShares S&P/Citigroup 1-3 Year I,0.0,0.0,0.0
GFED,GFED银行,34.881027,1.479017,0.716722
ICBK,"County Bancorp, Inc.",12.607852,1.214715,1.986857
UBNK,United Financial Bancorp,16.14461,1.295604,1.113065
GPRE,绿色平原能源,12.577263,0.809234,1.431154
CHKP,Check Point软件科技,22.615362,4.98507,5.11776
EBSB,莫里迪恩洲际合众银行,19.219518,1.322225,0.941751
UFPT,UFP Technologies,26.094217,2.040801,1.393029
COWNL,Cowen Group Inc,158.999379,0.0,0.16
RILYZ,B. Riley Financial Inc,0.0,0.0,0.0
SYKE,赛科斯企业,54.138851,1.54541,0.541201
RDVT,"Red Violet, Inc.",0.0,1.962498,-1.812086
BOTZ,Global X Robotics & Artificial Intelligence Thematic ETF,0.0,0.0,0.0
KRNT,Kornit Digital Ltd.,338.44643,4.049487,0.054957
HIIQ,Health Insurance Innovations In,46.833441,7.520022,1.192524
MOFG,MidWestOne Financial Group,20.035565,1.189631,1.682009
DDBI,Legg Mason Developed EX-US Diversified Core ETF,0.0,0.0,0.0
ENTA,Enanta Pharmaceuticals Inc.,21.649179,4.918195,4.231107
LSTR,莱帝运输,21.301694,7.22881,5.431493
ASV,"ASV Holdings, Inc.",0.0,0.864124,-0.038033
TECD,美国技术数据公司,27.64841,1.156174,3.130379
ZNGA,Zynga,96.193753,2.333603,0.040959
CBSHP,Commerce Bancshares Inc.,9.823755,0.0,2.61
GLACU,Greenland Acquisition Corp.,0.0,0.0,0.0
STFC,State Auto Financial Corporation,0.0,1.608869,-0.291157
AROW,箭牌金融,16.323642,2.134389,2.422866
JBHT,JB Hunt运输服务,17.987571,6.657344,6.88253
IIIN,Insteel工业,24.867938,3.310149,1.608899
JSML,Janus Small Cap Growth Alpha ETF,0.0,0.0,0.0
WASH,Washington Trust Bancorp,19.005367,2.4714,3.172788
GAIN,格拉德斯通投资,4.629983,1.043072,2.606921
NEBU,Nebula Acquisition Corp.,332.971513,66.853121,0.029204
MFNC,Mackinac Financial Corporation,25.967947,1.165782,0.623846
ANDE,安德森斯,12.429633,1.400515,3.262365
RDI,Reading International Inc,21.880513,2.114821,0.743127
ARLP,Alliance Resource Partners,7.632514,2.143773,2.672776
FUNC,马里兰第一联合,24.122301,1.285164,0.849836
SIGA,SIGA Technologies Inc,0.0,-1.91338,-0.490589
EMXC,iShares MSCI Emerging Markets ex China ETF,0.0,0.0,0.0
FEIM,高频电子,0.0,1.145338,-2.689351
LSXMK,Liberty Media Corporation Series C,33.617647,0.0,1.36
CMRX,Chimerix Inc.,0.0,1.046379,-1.579824
SIVB,硅谷银行,24.715258,3.730609,13.211677
GAINL,Gladstone Investment Corp,0.0,0.0,0.0
FDUSL,Fidus Investment Corporation 5.875% Notes due 2023,0.0,0.0,0.0
ARDS,Aridis Pharmaceuticals Inc.,0.0,0.0,0.0
CERN,美国塞纳,25.726807,4.411582,2.542873
OCSI,Fifth Street Senior Floating Rate,0.0,0.884144,-0.072944
FLIC,第一长岛,14.240679,1.487598,1.537848
GNTY,"Guaranty Bancshares, Inc.",21.857422,1.544642,1.415995
USLB,PowerShares Exchange Traded FD TST,49.425223,0.0,0.67
GRID,First Trust NASDAQ Clean Edge Sm,0.0,0.0,0.0
SEIC,SEI Investments Company,20.209504,6.135497,3.079739
VWOB,Vanguard Emerging Markets Govern,0.0,0.0,0.0
VCLT,Vanguard Long-Term Corporate Bon,0.0,0.0,0.0
CFFN,Capitol Federal Financial,18.454052,1.388486,0.729921
VTWV,Vanguard Scottsdale Funds Vangua,0.0,0.0,0.0
RDVY,First Trust NASDAQ Rising Dividend Achievers,0.0,0.0,0.0
EGC,Energy XXI Gulf Coast Inc.,0.0,2.9258,-9.538343
OXLCM,Oxford Lane Capital Corp,0.0,0.0,0.0
CHW,CHW基金,8.338566,1.013013,1.087717
FMBH,First Mid-Illinois Bancshares Inc,17.448267,1.525572,2.352096
CNMD,CONMED Corporation,29.701689,3.374893,2.620053
OVBC,俄亥俄河谷银行,24.4604,1.926808,1.886723
APTX,Aptinyx Inc.,0.0,4.453671,-6.914407
VGLT,Vanguard Long-Term Government Bond ETF,0.0,0.0,0.0
OCLR,Oclaro,25.503428,2.712617,0.36897
INVA,"Innoviva, Inc.",8.788888,-9.108578,1.606574
DWFI,SPDR Dorsey Wright Fixed Income Allocation ETF,0.0,0.0,0.0
SCOR,康姆斯克,0.0,1.915787,-5.456829
CSML,IQ Chaikin U.S. Small Cap ETF,0.0,0.0,0.0
IIVI,II-VI Inc,33.948094,2.918673,1.408032
DRYS,DryShips Inc,0.023641,0.691398,204.731049
ESRX,快捷药方,10.758273,2.551655,8.171386
SATS,回声星通信,11.572994,1.110928,4.221898
ENPH,Enphase Energy,0.0,-15.79035,-0.192117
OCSLL,Fifth Street Finance Corp. 6.125% Senior Notes due 2028,0.0,0.0,-0.44
CSA,Cogdell Spencer Inc.,0.0,0.0,-2.02
TBNK,Territorial Bancorp Inc,17.3669,1.182531,1.730303
MMDM,Modern Media Acquisition Corp.,60.02867,12.611791,0.16742
NETE,Net Element International,0.0,2.136974,-3.254902
GBCI,冰川万通金控,27.308617,2.600314,1.660648
HZNP,Horizon Pharma,0.0,3.911242,-1.825934
EQIX,易昆尼克斯,122.507728,4.937528,3.510146
CSFL,CenterState Banks,25.570595,1.670987,1.196296
NTRS,北方信托公司,17.874853,2.534294,6.016833
ALTY,Global X SuperDividend Alternatives ETF,0.0,0.0,0.0
MGNX,MacroGenics Inc.,0.0,2.787075,-0.697492
HCSG,医疗保健服务,43.67451,7.445656,0.943571
MIK,The Michaels Companies,11.005241,-2.53617,1.878196
ORRF,Orrstown Financial Services Inc,20.06567,1.496228,1.28827
CLRG,IQ Chaikin U.S. Large Cap ETF,0.0,0.0,0.0
PIRS,"Pieris Pharmaceuticals, Inc.",0.0,5.137974,-0.161617
GTHX,G1 Therapeutics Inc.,7.815321,10.792496,7.428997
HBANO,Huntington Bancshares Incorporated,39.507462,0.0,0.67
ASPS,Altisource Portfolio Solutions S,2.318398,2.033046,15.998115
SAEX,SAExploration Holdings Inc.,0.0,2.341692,-9.177401
AAOI,Applied Optoelectronics Inc.,23.769589,2.464614,1.803565
HBAN,杭庭顿控股,13.40272,1.743063,1.209456
ICFI,ICF国际,22.733217,2.407369,3.567467
SNBR,Sleep Number Corporation,19.544799,-53.72341,1.666428
PSCE,PowerShares Exchange-Traded Fund,184.444437,0.0,0.09
RGCO,RGC Resources Inc,30.388467,2.785281,0.91153
PLXS,普雷克萨斯,0.0,2.226632,-0.89497
WEB,"Web.com Group, Inc. ",27.148848,4.496595,1.033193
VCIT,Vanguard Intermediate-Term Corpo,0.0,0.0,0.0
ADES,Advanced Emissions Solutions Inc,6.452133,2.814032,1.748259
EFSC,Enterprise Financial Services Co,19.775308,2.30667,2.892496
MBSD,FlexShares Disciplined Dur MBS Idx,0.0,0.0,0.0
FTLB,First Trust Low Beta Income ETF,0.0,0.0,0.0
ARCC,阿瑞斯,8.545036,1.020301,2.03627
PTEN,Patterson-UTI Energy,25.725213,0.991183,0.679489
SBUX,星巴克,16.365769,17.832717,3.223191
VSMV,VictoryShares US Multi-Factor Minimum Volatility ETF,0.0,0.0,0.0
TWNK,Hostess Brands Inc,5.095668,1.009968,2.339242
ADP,"Automatic Data Processing, Inc.",39.033658,18.182536,3.67862
TTOO,T2 Biosystems,0.0,8.197111,-1.63822
SMPL,Simply Good Foods Company,20.795503,1.922369,0.86461
ACGLP,Arch Capital Group Ltd.,6.198967,0.0,3.87
UBSH,Union First Market Bankshares Co,23.494291,1.489146,1.791499
CENTA,Central Garden & Pet Company,29.688524,2.185959,1.22
ESGR,恩斯塔,30.831315,1.292165,6.869639
TECH,Techne Corporation,56.281276,6.554522,3.344807
LABL,Multi-Color Corporation,15.426037,1.755937,3.960836
SANM,新美亚电子,0.0,1.408221,-0.974266
MSVB,"Mid-Southern Bancorp, Inc.",17.183255,1.824784,0.718141
SSBI,Summit State Bank,20.044718,1.527174,0.773271
RLJE,RLJ Entertainment,44.484623,-12.012727,0.139374
VBTX,"Veritex Holdings, Inc.",25.22855,1.478682,1.232334
DWSH,AdvisorShares Dorsey Wright Short ETF,0.0,0.0,0.0
PBIP,宾夕法尼亚保德信,24.651538,1.283679,0.760196
PATI,"Patriot Transportation Holding, Inc.",14.535355,1.325214,1.417922
ALLT,艾奥特通讯,0.0,1.55551,-0.450325
LAWS,劳森产品,10.961037,2.937676,2.928555
HFBL,Home Federal Bancorp,17.044898,1.34268,2.056545
CSB,Victory CEMP US Small Cap High Dividend Volatility Weighted Index ETF,0.0,0.0,-8.35
IDSY,编号系统,0.0,3.682503,-0.201185
CSF,Compass EMP U.S. Discovery 500 Enhanced Volatility Weighted Fund,0.0,0.0,0.0
NAVI,Navient Corp,11.56997,0.930842,1.147799
WTFCM,Wintrust Financial Corporation,8.008902,0.0,3.37
IMOS,南茂科技,57.309942,0.031822,0.2394
QRTEA,Liberty Interactive Corporation,21.309278,0.0,0.97
WAFD,Washington Federal,15.162341,1.455679,2.305053
HYND,WisdomTree BofA Merrill Lynch Hi,0.0,0.0,0.0
GOODM,Gladstone Commercial Corp,0.0,0.0,-0.16
FDIV,First Trust Strategic Income ETF,0.0,0.0,0.0
IQ,爱奇艺,0.0,5.567075,0.0
JJSF,JJSF食品,25.622354,3.635837,5.595895
WWD,Woodward,28.951576,3.334513,2.736984
DOX,Amdocs Ltd,22.360073,2.613316,2.908309
STXB,Spirit Of Texas Bancshares,23.761477,1.452383,0.924185
CMPR,Cimpress N.V.,99.78006,46.495649,1.413108
BMLP,Bank Of Montreal BMO Elkhorn DWA MLP Select Index Exchange Trade,0.0,0.001723,0.0
FCEF,First Trust CEF Income Opportunity ETF,0.0,0.0,0.0
AMZN,亚马逊,146.914832,26.556285,12.969351
LANC,兰卡斯特食品,31.120354,6.675287,4.937926
MXIM,美信集成,37.127738,8.890839,1.663177
SYBT,S.Y. Bancorp,20.030019,2.547855,1.9321
BIIB,生化基因,24.215998,5.624378,14.136522
FTHI,First Trust High Income ETF,0.0,0.0,0.0
KBSF,KBS Fashion Group Limited,0.0,0.119566,-6.820514
PPBI,太平洋第一合众银行,18.920355,1.917346,2.092984
PPIH,"Perma-Pipe International Holdings, Inc.",0.0,1.414101,-0.985209
HYLS,First Trust High Yield Long/Shor,0.0,0.0,0.0
HYZD,WisdomTree BofA Merrill Lynch Hi,0.0,0.0,0.0
LION,富达南方银行,15.686748,1.563831,1.542066
BFIN,班克金融,22.655938,1.449411,0.712396
FANG,Diamondback Energy,21.189232,2.132162,5.745843
AIMC,奥创控股公司,22.056426,2.907537,1.852068
AGZD,WisdomTree Barclays U.S. Aggrega,0.0,0.0,0.0
LMRKP,LANDMARK INFRASTRU 8% RED PERP PFD UNIT SER A,0.0,0.0,0.0
GWPH,GW Pharmaceuticals plc,0.0,7.821007,-9.272829
NEWTZ,Newtek Business Services Corp,13.489362,0.0,1.88
FTXR,First Trust Nasdaq Transportation ETF,0.0,0.0,0.0
IBKC,IBERIABANK Corporation,28.488877,1.274255,3.018722
CPTA,Capitala Finance Corp,0.0,0.634746,-0.080502
ISCA,国际赛道,7.443811,1.200347,5.924385
GNMA,iShares GNMA Bond ETF,0.0,0.0,0.0
FALN,iShares Fallen Angels USD Bond ETF,0.0,0.0,0.0
FOSL,福思,0.0,2.546344,-2.907978
CTAS,信达思,27.281043,7.491455,7.794057
QCRH,QCR Holdings,15.700749,1.879705,2.824706
PRPO,"Precipio, Inc.",0.047055,0.826656,9.255083
RAIL,Freightcar America,0.0,0.990108,-2.562036
CHSCM,CHS Inc,0.0,0.0,0.0
RBNC,Reliant Bancorp Inc.,31.268392,1.528476,0.858055
STAA,STAAR Surgical Company,536.167384,38.540239,0.083556
ANY,Sphere 3D Corp,0.0,0.797186,-2.26892
FITBI,Fifth Third Bancorp - Depositary,14.310881,0.0,1.93
FMB,First Trust Managed Municipal ETF,0.0,0.0,0.0
OVAS,OvaScience Inc.,0.0,0.53516,-0.922741
MCRI,Monarch Casino & Resort,28.747087,3.038265,1.658255
ALGR,Allegro Merger Corp.,0.0,7604.273433,-0.000126
RBB,RBB Bancorp,15.561802,1.659654,1.844902
CHRW,罗宾逊物流,23.548617,8.806419,4.097905
FELE,富兰克林电子,27.062951,3.179071,1.792118
USCR,US Concrete Inc,23.625878,2.763756,2.061299
EGLT,Egalet Corporation,0.0,-0.368616,-0.47919
CELG,新基公司,23.944707,18.441235,3.755736
BPOP,大众银行,18.426995,1.012346,2.813264
RWLK,ReWalk Robotics,0.0,-29.253079,-0.854836
LXRX,莱斯康制药,0.0,-217.770448,-1.285393
CASS,卡斯信息系统,32.515435,4.00658,2.271229
ATSG,美国空运,12.164906,2.878199,1.744362
GSHT,"Gores Holdings II, Inc",0.0,102.594836,-0.101057
OXLC,Oxford Lane Capital Corp,8.250919,1.081574,1.321065
HRZN,Horizon Technology Finance Corpo,11.727946,0.941996,0.931962
MITL,Mitel Networks Corporation,0.0,3.350247,-0.286568
BANX,StoneCastle Financial Corp,10.967433,1.021086,2.048793
QADB,QAD Inc,0.0,4.90662,-0.423923
CRAI,CRA国际,36.588606,2.346891,1.557862
CTWS,Connecticut Water Service,50.815031,2.886106,1.355898
QDEL,Quidel Corporation,124.183936,7.409289,0.56368
RNSC,First Trust Small Cap US Equity Select ETF,0.0,0.0,0.0
PODD,Insulet Corporation,0.0,30.979129,-0.296746
GNTX,真泰克,14.890346,3.294449,1.58089
SODA,SodaStream International Ltd,35.141988,5.813948,4.051279
FFIN,第一金融银行股份,29.297572,4.13998,2.058191
VTNR,Vertex Energy Inc.,0.0,1.573123,-0.233596
GLIBP,"GCI Liberty, Inc. Preferred Stock",0.0,0.0,0.0
VRIG,PowerShares Actively Managed ETF Variable Rate Investment Grade Portfolio,0.0,0.0,0.0
BNGOU,"Bionano Genomics, Inc.",0.0,0.0,0.0
USLM,United States Lime & Minerals,15.233084,1.996966,5.041658
BANF,BancFirst银行,20.430376,2.434406,3.137485
GBLIL,Global Indemnity Ltd,0.0,0.0,0.0
RILYH,"B. Riley Financial, Inc.",0.0,0.0,0.0
MGEE,MGE Energy Inc,22.577148,2.87456,2.916666
PSCU,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
LAND,Gladstone Land Corporation,0.0,1.64981,-0.170158
NBTB,NBT Bancorp Inc,18.977966,1.834574,2.167777
EMCB,WisdomTree Trust WisdomTree Emer,0.0,0.0,0.0
UBNT,厄比奎蒂,35.096317,21.518031,2.36663
NGHCZ,National General Holdings Corp,18.896788,0.0,1.37
OKDCC,Eaton Vance Oaktree Diversified Credit Nextshares,0.0,0.0,0.0
POWI,帕沃英蒂格盛,74.045706,4.096983,0.981826
GDEN,"Golden Entertainment, Inc.",552.35097,2.244684,0.052702
IBB,生物科技指数ETF-iShares Nasdaq,12.579301,1.030483,9.332792
RCII,Rent-A-Center Inc,48.647505,2.939242,0.302996
JACK,Jack In The Box Inc,12.103156,-4.925184,7.322883
BSRR,塞拉银行,18.286795,1.755995,1.637247
QTRX,Quanterix Corp,0.0,6.229877,-2.582085
MGLN,麦哲伦健康服务,15.857662,1.396233,4.735881
LSXMA,Liberty Media Corporation Series A,33.477941,0.0,1.36
ROST,罗斯百货有限公司,23.269735,11.438322,4.086424
PRSC,The Providence Service Corporati,25.368979,2.915932,2.637473
AMAL,Amalgamated Bank,0.0,0.0,0.0
CHSCO,CHS Inc - Class B Cumulative Red,0.0,0.0,0.0
STX,希捷科技,13.583758,9.615945,4.104166
COKE,可口可乐装瓶,20.506473,4.543174,8.270559
MINDP,"Mitcham Industries, Inc. Series A 9.00% Series A Cumulative Preferred Stock",0.0,0.0,-4.19
EVBG,Everbridge Inc.,0.0,33.41406,-1.373611
AMBC,Ambac Financial Group Inc.,9.950722,0.54757,2.184766
ADMS,"Adamas Pharmaceuticals, Inc.",0.0,4.157912,-4.928279
FIVE,Five Below,54.77937,13.361671,2.095497
CTMX,CytomX,0.0,25.251289,-0.994072
MLCO,新濠博亚娱乐,28.025831,3.879548,0.838869
VTIP,Vanguard Malvern Funds Vanguard,0.0,0.0,0.0
GAINN,Gladstone Investment Corporation,18.503703,0.0,1.35
GOVNI,Government Properties Income Trust 5.875% Senior Notes due 2046,0.0,0.0,0.0
OXLCO,Oxford Lane Capital Corp. - Term,24.679612,0.0,1.03
DWIN,PowerShares DWA Tactical Multi-Asset Income Portfolio,0.0,0.0,0.0
ARGD,Argo Group International Holding,0.0,0.0,0.0
TAPR,Barclays PLC - Barclays Inverse US Treasury Composite ETN,0.0,0.0,0.0
VMBS,Vanguard Mortgage-Backed Securit,0.0,0.0,0.0
VALX,Validea Market Legends ETF,0.0,0.0,0.0
MTGEP,American Capital Mortgage Investment Corp. - 8.125% Series A Cum,15.539639,0.0,1.66
JD,京东,0.0,4.961498,-0.05216
RICK,Rick’s Cabaret International,14.646293,2.076175,2.279075
SMBC,Southern Missouri Bancorp,16.680445,1.789957,2.393821
FTSL,First Trust Senior Loan Fund ETF,0.0,0.0,0.0
LTBR,Lightbridge Corporation,0.0,0.994943,-0.874437
AMGN,安进,52.641807,8.537097,3.735434
ANIP,"ANI Pharmaceuticals, Inc.",9934.130831,3.658817,0.005769
FTSM,First Trust Enhanced Short Maturity ETF,0.0,0.0,0.0
OSN,奥盛创新,3.06075,0.159982,0.810259
ESG,FlexShares STOXX US ESG Impact Index Fund,0.0,0.0,0.0
GAINO,Gladstone Investment Corp,18.498518,0.0,1.35
GARS,Garrison Capital Inc,11.420764,0.75485,0.762646
BLIN,Bridgeline Digital,0.0,0.715886,-1.631355
GULF,WisdomTree Middle East Dividend,0.0,0.0,0.0
VGIT,Vanguard Intermediate -Term Gove,0.0,0.0,0.0
ICLR,ICON plc,26.464983,6.336909,5.459667
NWLI,国家西方人寿保险,9.790678,0.640092,33.207096
RAND,Rand Capital Corporation,0.0,0.493172,-0.137228
EBMT,Eagle Bancorp Montana,21.554102,1.114727,0.879183
FCAL,First Trust California Municipal High income ETF,0.0,0.0,0.0
ZYNE,"Zynerba Pharmaceuticals, Inc.",0.0,2.770295,-3.042383
ZAIS,"ZAIS Group Holdings, Inc.",0.0,1.60762,-0.271538
YLDE,ClearBridge Dividend Strategy ESG ETF,0.0,0.0,0.0
XPLR,Xplore Technologies Corp,220.034527,2.35952,0.027223
XOG,Extraction Oil & Gas Inc.,0.0,1.301231,-0.694776
XENE,Xenon Pharmaceuticals,0.0,7.926566,-1.541517
XELB,"Xcel Brands, Inc",0.0,0.481216,-0.516149
WVVIP,"Willamette Valley Vineyards, Inc",14.285715,0.0,0.35
WVFC,WVS Financial Corp,14.142301,0.971102,1.163177
WRLSU,Pensare Acquisition Corp,0.0,0.0,0.0
WOOF,VCA Antech,35.624523,4.403337,2.61
WINS,稳盛金融,88.168985,5.881914,0.934569
WILC,G. Willi-Food International,9.704041,0.820322,0.711044
WHLM,Wilhelmina International Inc.,45.092282,1.307865,0.147808
WEBK,Wellesley Bancorp,19.23449,1.331465,1.767658
WBMD,WebMD Health Corp,35.174603,4.970504,1.89
VWR,VWR International,29.6875,2.630812,1.12
VTIQU,Vectoiq Acquisition,0.0,0.0,0.0
VTIQ,VectoIQ Acquisition Corp,0.0,56.790229,-0.000777
VTC,Vanguard Total Corporate Bond ETF ETF Shares,0.0,0.0,0.0
VSDA,VictoryShares Dividend Accelerator ETF,0.0,0.0,0.0
VRML,Vermillion,0.0,3.867255,-0.200871
VOXX,奥迪富斯,3.635797,0.298764,1.54024
VIAB,维亚康姆,5.758697,2.068057,5.379689
VGSH,Vanguard Short Term Government B,0.0,0.0,0.0
VETS,Pacer Military Times Best Employers ETF,0.0,0.0,0.0
VEACU,Vantage Energy Acquisition Corp.,0.0,0.0,0.0
VEAC,Vantage Energy Acquisition Corp,44.686322,31.334936,0.222887
VCSH,Vanguard Short-Term Corporate Bo,0.0,0.0,0.0
VBFC,农村金融信托银行,0.0,1.405432,-2.155822
UVSP,宾夕法尼亚裕益银行,20.680031,1.384458,1.378141
UONE,第一电台,0.986222,5.282005,2.43353
UNAM,Unico American Corporation,0.0,0.673126,-1.455767
UDBI,Legg Mason US Diversified Core ETF,0.0,0.0,0.0
TZACU,Tenzing Acquisition Corp.,0.0,0.0,0.0
TWLV,Twelve Seas Investment,0.0,12.497453,-0.129334
TUSA,First Trust Total US Market AlphaDEX ETF,8.005327,1.087306,4.462029
TTS,Tile Shop Hldgs,103.099468,2.8161,0.07711
TRST,TrustCo Bank Corp NY,18.054633,1.927478,0.520642
TRNS,Transcat,26.94318,3.336398,0.909321
TOWN,Towne Bank,22.202066,1.605432,1.47734
TOTAU,Tottenham Acquisition I,0.0,0.0,0.0
TMCXU,Trinity Merger,0.0,0.0,0.0
TLF,Tandy Leather Factory,14.369922,1.150497,0.532362
TKKSU,TKK Symphony Acquisition,0.0,0.0,0.0
