code,name,pe,pb,eps
GBLIZ,Global Indemnity plc,8.950704,0.0,2.84
AMZN,亚马逊,148.536348,26.849389,12.969351
AEIS,先进能源工业公司,14.133761,3.457055,3.720878
SPLK,Splunk Inc,0.0,14.758008,-1.990952
HALO,奥洛兹美医疗,28.656715,9.599035,0.594974
TIPT,Tiptree Financial Inc. - Class A,6.247026,0.608356,1.048499
TERP,TerraForm Power,0.0,1.117332,-0.926962
FORR,佛罗斯特研究,67.673858,5.882296,0.67382
SNHNI,Senior Housing Properties Trust 5.625% Senior Notes due 2042,41.033332,0.0,0.6
CTSO,Cytosorbents Corporation,0.0,18.895359,-0.490414
CSF,Compass EMP U.S. Discovery 500 Enhanced Volatility Weighted Fund,0.0,0.0,0.0
CDL,Victory CEMP US Large Cap High Dividend Volatility Weighted Index ETF,0.0,0.0,0.0
HYACU,Haymaker Acquisition Corp.,0.0,0.0,0.0
FNLC,第一万通金控,14.33804,1.680602,1.97935
RMGN,RMG Networks Holding Corporation,0.0,19.561656,-0.693331
LNGR,Global X Longevity Thematic ETF,0.0,0.0,0.0
PBPB,Potbelly Corporation,0.0,2.71898,-0.400777
CBLK,Carbon Black,0.0,7.489723,-14.311269
CPTAG,Capitala Finance Corp,0.0,0.0,0.0
AKAM,阿克迈,68.160394,3.627943,1.08186
SVA,科兴生物,16.508835,3.414057,0.452485
ASMB,Assembly Biosciences Inc.,0.0,9.927205,-2.928958
XOMA,标记临床研究,6.679094,27.778588,2.406015
CARA,"Cara Therapeutics, Inc.",0.0,11.93618,-1.790138
PRSS,CafePress Inc,0.0,0.666254,-0.517272
EEFT,嘉银通,36.046589,4.869648,2.832168
XNCR,Xencor Inc,0.0,4.845197,-1.629954
MLVF,Malvern Bancorp,23.70748,1.456136,1.027102
MGYR,Magyar Bancorp,39.062375,1.400009,0.311297
SSLJ,盛世乐居,0.0,254.935255,-0.593057
NRIM,Northrim BanCorp Inc,18.634659,1.461041,2.27533
CFMS,"ConforMIS, Inc.",0.0,1.554613,-1.010471
OXLC,Oxford Lane Capital Corp,8.160083,1.224236,1.321065
ALTR,Altair Engineering Inc.,0.0,13.690053,-1.622536
SLDB,Solid Biosciences,0.0,12.893384,-3.274928
ULH,"Universal Logistics Holdings, Inc.",20.6973,5.280462,1.73211
DORM,Dorman Products,22.949909,3.851235,3.423543
CWBC,西部社区银行,17.181162,1.33724,0.692619
FLXS,弗莱克斯蒂尔工业,14.233554,1.041263,2.251019
DISH,DISH Network Corporation,6.890519,2.202879,5.336318
BELFA,Bel Fuse Inc,0.0,1.499936,-5.27
INCY,因塞特医疗,0.0,8.249549,-0.459133
CSB,Victory CEMP US Small Cap High Dividend Volatility Weighted Index ETF,0.0,0.0,-8.35
DWLV,PowerShares DWA Momentum & Low Volatility Rotation Portfolio,0.0,0.0,0.0
FENC,Fennec Pharmaceuticals Inc.,0.0,6.26868,-0.521896
CHDN,Churchill Downs,11.549948,8.06865,23.913528
ENTG,英特格,33.274519,3.93456,0.879051
CTMX,CytomX,0.0,20.452451,-0.994072
CZNC,市民北方,19.787398,1.744461,1.357935
DWSH,AdvisorShares Dorsey Wright Short ETF,0.0,0.0,0.0
GBT,Global Blood Therapeutics Inc,0.0,4.197739,-3.264132
ACIW,ACI环球,1590.844575,3.446781,0.017607
CUI,CUI Global,0.0,1.297079,-0.584939
ECOL,US Ecology,26.604759,4.84473,2.826562
PAYX,沛齐,28.448555,13.145797,2.600835
UEIC,Universal Electronics Inc,78.289414,2.013677,0.516034
TCRD,THL Credit,0.0,0.787113,-0.198088
ATAX,America First Tax Exempt Investo,13.985844,1.213309,0.41113
NVTR,Nuvectra Corporation,0.0,7.004119,-3.543789
CSII,Cardiovascular Systems,738.674197,9.401092,0.051078
MATW,马修国际加工,16.760687,1.979231,3.063717
PSCH,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
GLDD,Great Lakes Dredge & Dock Corpor,0.0,1.679042,-0.324124
CRWS,Crown Crafts制衣,20.75875,1.479634,0.274583
NKSH,National Bankshares,22.205782,1.697834,2.042261
IFEU,iShares FTSE EPRA/NAREIT Europe,0.0,0.0,0.0
HURC,赫克,15.275664,1.40664,2.962228
MSEX,米德尔赛克斯水务公司,29.789625,3.289205,1.590151
WSC,WillScot Corporation,0.0,3.956293,-6.446744
CEVA,CEVA Inc.,129.573625,2.537933,0.217251
GRID,First Trust NASDAQ Clean Edge Sm,0.0,0.0,0.0
JBSS,John B. Sanfilippo & Son,25.287157,3.363495,2.848086
SCKT,"Socket Mobile, Inc.",0.0,1.071347,-0.431614
SMBC,Southern Missouri Bancorp,15.958768,1.714199,2.396175
PSCC,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
CIGI,Colliers International Group Inc,45.143678,11.781182,1.74
QCOM,高通,0.0,4.71665,-2.845634
UG,United-Guardian,16.832251,6.641715,0.992143
EYE,National Vision Holdings Inc.,43.283921,4.464706,0.997137
MOFG,MidWestOne Financial Group,20.356609,1.208693,1.682009
SHEN,Shenandoah Telecommunications Co,24.644593,4.556617,1.56018
HPT,HPT房产信托,15.908027,1.700395,1.79532
MAGS,马加尔安全系统,75.693857,1.549151,0.072529
PCTI,PC-Tel,33.450169,0.930456,0.13124
HLNE,Hamilton Lane Inc,45.355328,14.539786,1.03538
FLXN,"Flexion Therapeutics, Inc.",0.0,3.999534,-4.770921
TORC,Restorbio Inc.,0.0,3.365874,-7.220815
SIC,"Select Interior Concepts, Inc.",0.0,0.0,-0.276554
GFNSL,General Finance Corporation - Senior Notes due 2021,0.0,0.0,-0.32
ATRI,Atrion公司公司,34.761625,5.949564,18.296038
ZG,Zillow Class A,0.0,3.104655,-0.476482
APLS,Apellis Pharmaceuticals Inc.,0.0,4.417364,-2.205775
ADES,Advanced Emissions Solutions Inc,6.658053,2.903841,1.748259
PMPT,iSectors Post-MPT Growth ETF,0.0,0.0,0.0
AFHBL,Atlas Financial Holdings Inc,0.0,0.0,0.0
EKSO,Ekso Bionics Holdings Inc,0.0,16.831399,-0.485856
JSMD,Janus Small/Mid Cap Growth Alpha ETF,0.0,0.0,0.0
FOCS,Focus Financial Partners Inc.,0.0,-3.98376,-0.180015
NWFL,Norwood Financial Corp,24.147017,2.039485,1.566239
CRVS,"Corvus Pharmaceuticals, Inc.",0.0,2.1635,-2.230043
EMMS,艾米斯传播,0.612516,0.946824,8.554878
RCM,R1 RCM Inc.,0.0,43.709595,-0.851732
SONA,Southern National Bancorp of Vir,18.728206,1.202962,0.893305
NYMT,纽约抵押信托,7.271965,1.194883,0.85809
STMP,Stamps.com Inc,22.337668,6.779187,10.206974
ACHC,阿卡迪亚医疗保健公司,13.59856,1.168097,2.581891
UCTT,超科林半导体,5.656569,1.189343,2.372463
KTCC,Key Tronic Corporation,0.0,0.705278,-0.123141
MKSI,MKS仪器,11.75056,2.5047,7.008177
DZSI,"DASAN Zhone Solutions, Inc.",25.90543,2.52765,0.436202
CPRX,Catalyst Pharmaceutical Partners,0.0,4.43245,-0.222203
OSN,奥盛创新,2.517714,0.131598,0.810259
PSCI,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
IBKCP,IBERIABANK CORP Dep Shs Repstg 1/400th Int Fixed to Fltg Perp Pf,6.281395,0.0,4.3
LVHD,Legg Mason Low Volatility High Dividend ETF,0.0,0.0,0.0
BLBD,Blue Bird Corp,30.152734,-12.769614,0.842378
IRBT,iRobot Corp.,54.722405,6.769525,2.067526
TAIT,Taitron Components Incorporated,17.448389,0.946253,0.11577
FMNB,Farmers National Banc Corp,15.535944,1.691891,0.975158
ADUS,爱德斯,51.366548,4.781197,1.373462
GSHD,Goosehead Insurance,0.4263,5.829144,82.688187
LMB,Limbach Holdings Inc,0.0,1.67812,-0.495261
HSKA,赫斯卡医疗,128.906994,7.508568,0.853949
VTSI,"VirTra, Inc.",12.911949,3.376181,0.409698
SNBR,Sleep Number Corporation,22.13117,-60.832648,1.666428
VRA,Vera Bradley,33.884859,1.923047,0.468941
DARE,Dare Bioscience,0.0,0.925518,-3.939668
SFBC,Sound Financial Bancorp,16.52694,1.448655,2.396088
GRBK,Green Brick Partners,18.463914,1.12692,0.533473
ROLL,RBC轴承,39.035715,4.166525,3.860311
YORW,The York Water Company,28.41889,3.117513,1.038042
NEOS,"Neos Therapeutics, Inc.",0.0,-7.802219,-1.996564
FINX,Global X FinTech Thematic ETF,0.0,0.0,0.0
PFSW,PFSweb,67.725949,3.570282,0.115613
CTSH,高知特,30.648656,4.146863,2.48298
PSCT,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
INO,Inovio Pharmaceuticals Inc,0.0,3.958998,-1.072068
GCBC,格林县万通金控,19.913033,2.991177,1.692359
ICPT,Intercept Pharmaceuticals,0.0,24.07516,-13.116714
PRAA,Portfolio Recovery Associates,12.15171,1.587022,3.160049
ATNX,Athenex Inc.,0.0,8.71503,-1.43573
IIVI,II-VI Inc,33.948094,2.918673,1.408032
DJCO,Daily Journal Corp (S.C.),26.045788,2.011133,9.024108
SLIM,The Obesity ETF,0.0,0.0,0.0
ODFL,Old Dominion Freight Line,23.152701,5.324038,6.960743
SABR,Sabre Corporation,20.064726,8.059924,1.279858
KE,"Kimball Electronics, Inc.",30.350323,1.409865,0.626023
GRIF,Griffin Land & Nurseries,0.0,2.000912,-0.11376
PLUG,普拉格能源,0.0,15.537458,-0.474741
NYNY,Empire Resorts,0.0,1.421549,-2.531104
CNET,中网载线,0.0,2.590909,-1.314643
CMPR,Cimpress N.V.,100.869856,47.003474,1.413108
IMMY,Imprimis Pharmaceuticals Inc.,0.0,16.004819,-0.45604
PNNT,PennantPark Investment Corporation,12.527013,0.828512,0.601101
BSRR,塞拉银行,18.38452,1.765379,1.637247
CALA,Calithera Biosciences,0.0,1.149327,-0.931329
JBHT,JB Hunt运输服务,17.739116,6.565389,6.88253
MIME,Mimecast Ltd,0.0,17.971378,-0.241181
OFS,OFS Capital Corporation,12.868583,0.887457,0.944937
HTBX,"Heat Biologics, Inc.",0.0,1.576084,-2.006718
CIBR,First Trust NASDAQ Cybersecurity ETF,140.199998,0.0,0.2
BCBP,BCB银行,19.2369,1.267179,0.727768
CYBR,Cyber-Ark Software,129.619699,6.496721,0.561103
SRPT,Sarepta Therapeutics,0.0,14.442409,-3.463834
PMOM,Principal Sustainable Momentum Index ETF,0.0,0.0,0.0
PSMT,普尔斯玛特,33.860083,3.388394,2.468984
VIAV,Viavi Solutions Inc.,0.0,3.501164,-0.202553
AROW,箭牌金融,15.312443,2.064035,2.422866
CPIX,坎伯兰药业,0.0,1.444892,-0.297315
KINS,金石保险,32.083466,2.223416,0.576621
FISV,费哲金融服务,22.740652,11.283968,3.492424
TPIV,TapImmune Inc,0.0,30.533847,-1.361337
TWIN,Twin Disc,27.976561,1.859348,0.823904
MOMO,陌陌,22.494701,6.889063,2.121833
IIJI,首创网络,22.685995,1.380831,0.444327
RUN,Sunrun Inc.,10.281835,1.47545,1.240051
PPIH,"Perma-Pipe International Holdings, Inc.",0.0,1.399577,-0.799253
UNTY,联合银行,14.361095,1.906069,1.584141
NOVT,Novanta Inc.,143.778312,7.756944,0.504944
DLTR,"Dollar Tree, Inc.",11.656485,2.621672,7.23031
SMBK,"SmartFinancial, Inc",29.74976,1.208926,0.791603
MGIC,Magic Software Enterprises Ltd,22.496545,2.098458,0.402284
IRWD,Ironwood医药,0.0,-59.588901,-0.742567
VERU,Veru Inc.,0.0,2.774264,-0.420743
KLAC,科磊,19.965534,9.870443,5.131343
AEZS,依特钠,0.0,-13.187114,-2.4
TGTX,TG Therapeutics Inc.,0.0,7.283362,-2.121542
TRMB,天宝导航,74.188115,4.3301,0.58783
CARO,Carolina Financial Corporation,22.845969,1.592054,1.714088
PRGX,PRGX Global,276.02034,3.620847,0.032244
CMCSA,康卡斯特,17.942308,0.0,2.08
BLDR,Builders FirstSource,23.843573,3.975228,0.670621
HEBT,希伯伦科技,2.759348,0.533524,0.485622
SQBG,Sequential Brands Group Inc.,0.0,0.395187,-2.955092
CATM,Cardtronics,0.0,3.698213,-3.476785
CSWI,"CSW Industrials, Inc.",0.0,3.118495,-0.557598
INVE,单片机微系统,0.0,3.139981,-0.729699
TRS,瑞奇包装系统,26.650563,2.414894,1.157574
JKHY,杰克亨利,32.698687,9.712935,4.875731
EMKR,埃姆科,0.0,1.08567,-0.340922
MRVL,迈威尔科技,23.804794,1.584785,0.775054
ABDC,Alcentra Capital Corp,0.0,0.556224,-0.983416
GOODP,Gladstone Commercial Corporation,0.0,0.082584,-0.1
CORV,Correvio Pharma Corp.,0.0,6.526312,-0.83
SHOO,史蒂夫·马登,24.03695,4.048613,2.371349
OLD,The Long-Term Care ETF,0.0,0.0,0.0
EYES,Second Sight Medical Products,0.0,17.93711,-0.530845
APWC,亚太电线电缆,6.502806,0.239484,0.402903
AUDC,奥科,42.830373,3.078499,0.22414
WHF,WhiteHorse Finance,5.683576,0.93819,2.452681
SGMS,美彩科技,0.0,-1.051929,-3.441196
ASRV,AmeriServ Financial Inc,19.244807,0.809318,0.226035
MMSI,Merit Medical Systems,166.356122,4.75924,0.365481
GLAD,格拉德斯通资本,7.475947,1.083884,1.27743
TLND,Talend SA,0.0,67.296197,-1.186637
HUBG,枢纽,10.325477,2.019929,4.614799
ANIK,阿尼卡医疗,32.150207,2.395679,1.260023
IAC,IAC/InterActiveCorp,35.78952,7.055157,6.102345
MGPI,MGP Ingredients,30.976809,7.215602,2.521241
BREW,Craft Brew Alliance,23.308503,2.442615,0.735783
MDWD,MediWound Ltd.,0.0,168.878223,-0.871114
CCOI,Cogent Communications Group,232.608874,-21.84025,0.238383
CHSCN,CHS Inc,0.0,0.0,0.0
ICUI,ICU医疗,64.864919,4.344837,4.113934
LOXO,Loxo Oncology,0.0,12.102583,-3.718506
CELH,"Celsius Holdings, Inc.",0.0,16.754889,-0.283939
ICCC,伊芙美尔医疗,0.0,1.826755,-0.295468
BKSC,南卡罗来纳银行,19.743577,2.581587,1.02565
LLNW,Limelight Networks,44.435039,3.454814,0.113424
GOGL,Golden Ocean Group,21.657299,0.88679,0.426646
JSML,Janus Small Cap Growth Alpha ETF,0.0,0.0,0.0
AMMA,Alliance Mma Inc.,0.0,-2.29563,-1.481209
FSBC,"FSB Bancorp, Inc.",250.299662,1.06888,0.070076
Z,Zillow,0.0,3.075159,-0.476482
KEYW,KEYW控股,0.0,1.526454,-0.060518
ZEAL,Zealand Pharma A/S,0.0,10.854109,-2.009216
CDTX,"Cidara Therapeutics, Inc.",0.0,1.398432,-3.32824
ISSC,创新软件,0.0,1.213031,-0.203964
ASRVP,AmeriServ Financial Inc,0.0,0.408701,0.0
REGN,Regeneron Pharmaceuticals,25.905714,5.76344,14.811404
AMAG,AMAG制药公司,0.0,0.98168,-6.416036
GLPG,Galapagos NV,0.0,5.108264,-3.079314
WIN,气流通讯,0.0,-0.151421,-61.899288
LHCG,LHC Group,38.620476,2.380246,2.485987
ODP,欧迪办公,18.451119,0.84351,0.177767
CRUS,凌云半导体,21.213171,2.085479,1.815853
OMAB,北方中心机场,21.470069,6.898502,2.58872
BOSC,BOS科技,9.546521,0.79687,0.256638
OVLY,橡木谷银行,16.037361,1.631473,1.170392
TRVN,Trevena Inc,0.0,3.20483,-0.768333
AMCN,航美传媒,0.0,0.116788,-1.424327
FTXN,First Trust Nasdaq Oil & Gas ETF,0.0,0.0,0.0
DNJR,点牛金融,0.0,9.438551,-0.138275
AZPN,艾斯本,54.587274,-28.190049,2.061103
SLP,Simulations Plus,39.958615,11.275731,0.505523
BKEPP,Blueknight Energy Partners L.P.,0.0,0.0,-1.34
HCSG,医疗保健服务,45.921294,7.828689,0.943571
KRNT,Kornit Digital Ltd.,364.830695,4.365172,0.054957
HA,夏威夷控股,5.771931,2.203122,6.921427
ASNA,Ascena,0.0,1.006235,-0.45821
RDWR,Radware Ltd,859.795981,3.358256,0.029507
CRMT,美国汽车行,13.914577,2.291376,5.688279
GPRO,GoPro,0.0,4.704328,-1.144368
AMNB,美国国家银行,18.311647,1.612864,2.157097
MNOV,美第奇新星生物技术,0.0,6.122112,-0.341601
AMSC,美国超导,0.0,2.794099,-1.053894
SYKE,赛科斯企业,55.025767,1.570727,0.541201
DWCH,数据观察,0.0,5.356355,-0.62522
SLCT,Select Bancorp Inc.,37.749606,1.718351,0.331924
ORBC,ORBCOMM轨道通讯系统,0.0,3.298918,-0.872617
NTRSP,Northern Trust Corp,5.960648,0.0,4.32
ZAGG,ZAGG Inc,15.612459,3.194525,0.999202
VIRC,Virco Manufacturing Corporation,0.0,1.027785,-0.272407
ASFI,阿斯塔,38.032083,0.21341,0.102545
ARAY,精确射线,0.0,6.935833,-0.281519
STIM,Neuronetics Inc.,0.0,-2.862837,-97.495644
SRET,Global X SuperDividend REIT ETF,0.0,0.0,0.0
BOOM,Dynamic Materials Corporation,0.0,5.031159,-0.423172
LAMR,拉马尔户外广告,25.304526,7.084017,3.040958
SIEN,"Sientra, Inc.",0.0,6.585259,-3.386055
CHKP,Check Point软件科技,23.080409,5.08758,5.11776
PRSC,The Providence Service Corporati,25.001203,2.87366,2.637473
SRRK,Scholar Rock Holding Corp,0.0,5.717668,-13.247031
ASUR,Asure Software Inc,0.0,1.975732,-0.662776
KANG,爱康国宾,0.0,3.318758,-0.252353
LMNX,路明克斯,39.045553,2.854568,0.762955
PVAC,Penn Virginia Corporation,0.0,5.129231,-0.600713
MPAA,Motorcar Parts of America,153.98673,1.754403,0.163066
SNOA,"Sonoma Pharmaceuticals, Inc.",0.0,0.777173,-2.900037
CGEN,Compugen医疗,0.0,5.360414,-0.566548
TCGP,Carlyle Group LP,11.865197,0.0,1.918215
SFM,Sprouts Farmers Market Inc,20.023935,5.758493,1.360372
FIXX,Homology Medicines Inc.,0.0,3.347708,-11.251926
CDK,"CDK Global, Inc.",22.523977,-22.410885,2.804123
SIGI,Selective Insurance Group,24.350367,2.212184,2.622137
POOL,Pool Corporation,31.195092,22.180421,5.52619
PTC,PTC Inc.,210.545596,14.447956,0.485928
DGLD,Velocitysharestm 3X Inverse Gold,0.0,0.0,0.0
QNST,QuinStreet,39.045086,4.433798,0.343193
CCRN,Cross Country Healthcare,8.218297,1.370267,1.085383
PODD,Insulet Corporation,0.0,33.992406,-0.296746
YRCW,耶路全球,0.0,-0.954944,-0.142387
MTCH,"Match Group, Inc.",31.352574,29.121838,1.889797
TA,TravelCenters of America,0.0,0.420492,-0.048497
EGAN,eGain Communications Corporation,0.0,-23.530927,-0.072842
DXYN,迪克希,0.0,0.385889,-0.940451
ACRX,AcelRx Pharmaceuticals,0.0,-4.579089,-0.898874
MSFT,微软,51.903348,10.354939,2.152077
VSEC,VSE技术服务,9.406073,1.205843,3.667843
ADTN,亚川,0.0,1.905923,-0.284883
IMXI,International Money Express Inc,95.81631,10.500436,0.114803
OVID,Ovid Therapeutics Inc.,0.0,2.361799,-0.36521
SPOK,Spok Holdings Inc.,0.0,1.013494,-0.896433
PEGI,Pattern Energy Group Inc.,15.736592,1.710477,1.299519
XPER,Xperi Corporation,0.0,1.254605,-1.380124
DWMC,AdvisorShares Dorsey Wright Micro-Cap ETF,0.0,0.0,0.0
PBSK,Poage Bankshares,0.0,1.363194,-0.799204
MOBL,MobileIron,0.0,10.380325,-0.537038
ICAD,icad inc.,0.0,4.502149,-0.942147
ATNI,大西洋电讯,56.751543,1.68225,1.268688
SPTN,Spartan Stores,0.0,0.998925,-1.531499
EXEL,伊克力西斯,15.055551,6.322458,1.091956
ARWR,Arrowhead Research Corporation,0.0,15.984727,-0.67276
OVAS,OvaScience Inc.,0.0,0.49895,-0.922741
PPC,Pilgrim’s Pride Corporation,7.787472,2.259361,2.383315
RWLK,ReWalk Robotics,0.0,-25.234645,-0.854836
PLSE,"Pulse Biosciences, Inc.",0.0,6.856299,-2.124459
STKL,SunOpta,0.0,1.719241,-0.62
JSM,SLM Corporation,19.776982,0.073344,1.147799
INFO,IHS Markit Ltd. Common Shares,35.526023,2.742052,1.529583
LMFA,"LM Funding America, Inc",0.0,2.062693,-2.133415
GFN,通用金融,0.0,3.762951,-0.455425
FMAO,"Farmers & Merchants Bancorp, Inc.",26.828508,2.835547,1.569599
GLPI,Gaming and Leisure Properties I,19.306649,3.082384,1.77659
TCMD,Tactile Systems Technology Inc,190.037665,15.252695,0.344879
KIDS,Orthopediatrics Corp,0.0,9.743939,-3.37446
MRAM,Everspin Technologies Inc,0.0,4.061927,-1.260417
LGCY,Legacy Reserves石油勘测,0.0,-0.775247,-0.891032
IMMU,Immunomedics,0.0,10.295411,-1.784244
CASS,卡斯信息系统,28.8214,3.551398,2.271229
MSTR,MicroStrategy Incorporated,0.0,2.732282,-0.120549
IBUY,Amplify Online Retail ETF,0.0,0.0,0.0
LE,Lands End Inc,17.171172,1.846239,0.998767
TXRH,德州公路酒吧,32.253332,5.64137,2.222096
CAMT,康特科技,13.028186,3.350211,0.628637
TATT,TAT Technologies Ltd,0.0,0.697938,-0.173572
SAGE,Sage Therapeutics,0.0,6.270757,-5.732504
QADA,QAD Inc,0.0,9.026925,-0.148017
HRTX,Heron Therapeutics Inc.,0.0,6.065524,-3.207675
SPEX,Spherix Incorporated,0.0,1.020697,-0.308166
RBNC,Reliant Bancorp Inc.,32.946606,1.610512,0.858055
IPAR,依特香水,41.245798,4.548792,1.545612
EARS,Auris Medical Holding AG,0.0,-1.958922,-3.126533
RMR,The RMR Group Inc,15.730598,6.415481,5.746762
EPAY,Bottomline Technologies,281.784793,9.378615,0.244016
FRPH,"FRP Holdings, Inc.",3.966774,1.736587,15.982762
ISRG,直觉外科公司,78.564943,10.800451,7.08293
CCNE,CNB金融,17.08737,1.792831,1.715302
FLGT,Fulgent Genetics Inc.,0.0,1.138196,-0.318669
BOTJ,Bank of the James Financial Grou,18.341474,1.326268,0.867433
RAVN,Raven Industries,29.607968,5.512845,1.565457
APTI,Apptio Inc,0.0,11.510256,-0.592171
STRT,Strattec Security Corporation,9.747133,0.760695,3.385611
HAIN,海恩时富,280.673193,1.567915,0.093347
SIR,Select Income REIT,23.034856,0.871386,0.877366
ACMR,Acm Research Inc.,21.729328,4.078656,0.538903
INSY,INSYS Therapeutics Inc.,0.0,27.423321,-3.597655
SHOS,Sears Hometown and Outlet Stores,0.0,0.476858,-2.769447
NUAN,微妙通讯,0.0,2.73928,-0.649253
YTEN,Yield10 Bioscience,0.0,1.347949,-2.072582
ATIS,Attis Industries Inc.,0.0,0.656481,-2.719374
COUP,Coupa Software Inc,0.0,17.449523,-0.887328
NTAP,美国网存,95.600817,11.329834,0.878549
VRTU,Virtusa Corporation,0.0,4.043463,-0.441022
WPRT,Westport Innovations Inc,0.0,1.490853,-1.05
HDP,"Hortonworks, Inc.",0.0,-532.474257,-2.394539
ESTA,Establishment Labs Holdings Inc.,0.0,207.217275,-1.905977
ALGN,阿莱技术公司,103.281667,25.035142,3.678678
CNMD,CONMED Corporation,30.06046,3.415659,2.620053
MYND,"MYnd Analytics, Inc.",0.0,3.814415,-2.312807
CHSCP,CHS Inc,0.0,0.069734,0.0
WEN,温迪,18.998995,9.627439,0.920575
ISIG,Insignia Systems,15.227641,1.456956,0.122803
BABY,纳图斯医疗,0.0,2.779792,-0.653648
DWTR,PowerShares DWA Tactical Sector Rotation Portfolio,0.0,0.0,0.0
ARPO,Aerpio Pharmaceuticals Inc,0.0,3.155488,-0.259767
BGCP,BGC Partners,71.676975,4.052017,0.164767
DTV,直播电视,8.525059,0.071258,6.094972
ANGI,安吉斯里斯特,0.0,10.401319,-0.275176
SECO,寺库,16.734022,3.243223,0.812118
CAMP,CalAmp Corp,28.191561,3.867272,0.787115
SCYX,SCYNEXIS Inc,0.0,2.177791,-0.931142
ATAI,ATA公司,0.0,0.783639,-0.342739
APPS,Digital Turbine Inc.,0.0,3.294171,-0.683234
FSV,FirstService Corporation,67.832,15.052127,1.25
SSNC,SS&C Technologies Holdings,50.235776,3.121025,1.097027
LGIH,LGI Homes Inc,7.482471,1.946968,6.537947
HRZN,Horizon Technology Finance Corpo,11.792326,0.947266,0.931962
SAFT,Safety Insurance Group,21.262622,2.009429,4.305678
JCOM,J2全球通信,30.260665,3.872106,2.678064
MGI,速汇金国际,0.0,-1.432667,-0.566942
TWOU,2U Inc,0.0,6.452612,-0.896268
BANX,StoneCastle Financial Corp,10.982075,1.022449,2.048793
TTWO,Take-Two Interactive Software,79.713987,8.024247,1.637981
PTVCA,Protective Insurance Corp,11.896373,0.0,1.93
SBRA,Sabra Healthcare REIT,9.965618,1.201114,2.300911
RAIL,Freightcar America,0.0,0.901914,-2.562036
SGC,Superior Uniform Group,20.883941,1.953067,0.8892
CDXS,Codexis,0.0,18.285679,-0.351408
UPLD,"Upland Software, Inc.",0.0,8.046307,-0.782157
RDFN,Redfin Corp,3.256756,7.493837,5.85245
ARDM,Aradigm Corporation,0.0,-0.898959,-1.11132
LAND,Gladstone Land Corporation,0.0,1.551666,-0.170158
CREG,盈丰科技,0.0,0.046851,-1.380928
LANC,兰卡斯特食品,31.308611,6.502453,4.928037
CRVL,CorVel Corp,28.799543,6.135587,2.052116
ADMP,Adamis Pharmaceuticals Corporation,0.0,5.492755,-0.969026
ATTU,Attunity Ltd,0.0,6.556657,-0.091913
BOLD,Audentes Therapeutics Inc.,0.0,4.311356,-3.283689
CDMO,"Avid Bioservices, Inc.",0.0,6.470672,-0.564952
IMI,Intermolecular,0.0,1.570078,-0.037097
STFC,State Auto Financial Corporation,0.0,1.540222,-0.291157
ACBI,"Atlantic Capital Bancshares, Inc",260.81758,1.438001,0.066905
BURG,Chanticleer Holdings,0.0,0.960012,-2.184409
NCOM,National Commerce Corporation,26.329074,1.763657,1.654065
AAME,美国大西洋,55.438729,0.577919,0.05231
APOG,Apogee Enterprises,14.406225,2.250563,2.898747
PSCU,PowerShares Exchange-Traded Fund,0.0,0.0,0.0
MASI,麦斯莫医疗,50.632275,7.649846,2.38978
HCKT,哈克特服务,16.991243,4.759646,1.156478
CNFR,"Conifer Holdings, Inc.",0.0,0.976556,-2.468443
KAACU,Kayne Anderson Acquisition Corp,0.0,0.0,-0.0467
CONE,Cyrusone Inc.,71.076623,3.345153,0.947991
LIND,Lindblad Expeditions Holdings Inc,163.062036,5.944179,0.090763
WVVI,Willamette Valley Vineyards,17.44902,1.408371,0.455613
BCLI,Brainstorm Cell Therapuetics Inc,0.0,6.358373,-0.391825
SCHL,学乐集团,0.0,1.121003,-0.142857
GPRE,绿色平原能源,11.808652,0.759781,1.431154
GRIN,Grindrod Shipping Holdings Ltd.,0.0,0.465185,-602.386353
SMMF,Summit Financial Group,13.158477,1.43135,1.830759
TTNP,Titan Pharmaceuticals Inc,0.0,-9.043486,-0.534096
SUNW,"Sunworks, Inc.",0.0,1.217022,-0.382643
RFIL,RF Industries,13.381571,2.848457,0.627729
BRKS,布鲁克自动化,19.688394,3.437402,1.760428
KBAL,"Kimball International, Inc.",18.765894,3.334562,0.922951
IDXX,IDEXX实验室,68.466772,-507.203619,3.518495
MBUU,Malibu Boats Inc,38.651657,8.118651,1.368376
CYTK,Cytokinetics,0.0,6.068162,-2.428436
UBFO,United Security Bancshares,17.089707,1.775043,0.646588
AXDX,Accelerate Diagnostics,0.0,12.607008,-1.40733
JRVR,"James River Group Holdings, Ltd.",28.90361,1.8172,1.447916
GCVRZ,Sanofi,0.0,0.0,0.0
ATRS,安塔尔,0.0,21.080139,-0.126864
WIRE,Encore Wire Corporation,14.267181,1.531087,3.455483
MANH,曼哈顿联合软件,37.018616,29.806414,1.582447
WING,Wingstop Inc.,65.926907,-13.730583,1.000957
SNH,Senior Housing Properties Trust,9.296608,1.302234,1.932963
HURN,休伦咨询,0.0,2.034948,-1.1007
LKCO,Luokung Technology Corp,0.0,0.535486,-0.464769
