code,name,pe,pb,eps
IYY,iShares Trust Dow Jones U.S. Ind,9.166958,1.095161,15.735864
SCHX,Schwab U.S. Large-Cap ETF,0.0,0.0,0.0
CNP,中点能源,7.727217,2.576385,3.608026
BSL,Blackstone / GSO Senior Floating,78.478259,0.0,0.23
KMX,车美仕,19.697839,3.939053,3.8324
TY,Tri-Continental Corp,5.47931,0.933119,5.091882
ORCL,甲骨文,53.07206,4.288844,0.928172
TMF,Direxion Daily 20+ Year Treasury,0.0,0.0,0.0
WRE,Washington Real Estate Investmen,131.413006,2.293227,0.237876
IWV,iShares Russell 3000 Index Fund,8.793997,1.102355,19.462139
WTM,White Mountains Insurance Group,7.341984,0.992729,126.651047
DPLO,Diplomat Pharmacy Inc,397.768476,1.936162,0.049652
GDO,Western Asset Global Corp Define,0.0,0.0,0.0
MCY,默邱利通用,34.766358,1.704758,1.515258
INTF,iShares FactorSelect MSCI International ETF,0.0,0.0,0.0
MGC,Vanguard Mega Cap 300 Index ETF,0.0,0.0,0.0
BSBR,桑坦德巴西分行,10.316712,0.700301,0.801612
OFG,Oriental Financial Group Inc,16.881881,0.931062,0.980341
IXP,iShares Trust S&P Global Telecom,0.0,0.87907,-0.663787
MLI,木勒工业,22.172639,3.430446,1.498243
KEG,克罗公司,0.0,3.000696,-5.080095
EFG,iShares MSCI Growth Index Fund,52.049989,0.0,1.53391
IYC,iShares U.S. Consumer Services ETF,9.753022,1.265467,21.150368
CAPE,Barclays Bank PLC,0.0,0.0,0.0
ASG,Liberty All-Star Growth Fund Inc,5.203027,1.188958,1.280024
ORAN,Orange,18.418935,1.257282,0.904504
IWL,iShares Russell Top 200 Index Fu,0.0,0.0,0.0
AFL,美国家庭寿险,7.560373,1.505598,6.172976
LSI,巨积公司,35.284075,2.273068,2.793895
SPY,标普500指数ETF,8.91776,1.09221,32.240158
IWC,iShares Russell Microcap Index F,47.242078,0.0,2.30282
IGA,IGA基金,8.383998,0.966699,1.397901
COR,CoreSite房产,55.768236,15.407394,2.072506
RMD,ResMed Inc,49.263602,7.54947,2.210557
GVAL,Cambria Global Value ETF,0.0,0.0,0.0
JPXN,iShares JPX-Nikkei 400 ETF,6.5213,0.949585,9.525708
SCZ,iShares MSCI EAFE Small Cap Inde,0.0,0.0,0.0
PUMP,Propetro Holding Corp.,11.591606,2.860158,1.45105
EFA,欧澳远东指数 ETF-iShares MSCI,4.293533,0.829623,15.681725
CVS,CVS健康,25.237564,2.118071,2.935307
AMTD,亚美利交易,26.137349,4.097155,2.1915
OGE,OGE Energy Corp,11.506245,1.904841,3.224336
CXE,MFS市政基金,20.623347,0.947393,0.245353
DXJF,WisdomTree Japan Hedged Financials Fund,0.0,0.0,0.0
IWX,iShares Russell Top 200 Value In,0.0,0.0,0.0
OSG,Overseas Shipholding ,5.513414,0.893514,0.614864
WRB,W.R Berkley Corp,14.861617,1.753468,5.255821
DFE,WisdomTree Trust WisdomTree Euro,0.0,0.0,0.0
TDS,电话数据,21.946854,0.765251,1.393366
VNQ,不动产信托指数ETF-Vanguard,250.276014,0.562215,0.333312
NEU,NewMarket,26.340739,8.226927,15.066396
OEF,标普100指数ETF-iShares,9.55742,0.974346,13.372855
WLKP,Westlake Chemical Partners LP,11.785737,1.791255,2.172117
GII,SPDR S&P Global Infrastructure ETF,0.0,0.0,0.0
JCAP,Jernigan Capital Inc,19.040015,1.352287,0.986869
HPS,HPS收益基金III,15.657277,1.007687,1.200081
FPF,First Trust Intermediate Duratio,0.0,0.0,0.0
SPLV,PowerShares S&P 500 Low Volatility,0.0,0.0,0.0
RYJ,Guggenheim Raymond James SB-1 Eq,0.0,0.0,0.0
DEW,WisdomTree Global High Dividend Fund,0.0,0.0,0.0
XLY,消费品指数ETF-SPDR可选消费品,7.197532,1.161634,15.962416
GHY,Prudential Global Short Duration,0.0,0.0,0.0
OMC,宏盟集团,13.824685,6.666231,4.988902
IDV,iShares Dow Jones International,0.0,0.0,0.0
FCOM,Fidelity MSCI Telecommunication,0.0,0.0,0.0
NTZ,纳图兹家具,0.0,0.716234,-0.584364
UCI,E-TRACS UBS Bloomberg CMCI ETN,0.0,0.0,0.0
IPHI,Inphi,0.0,3.973984,-2.336682
MYD,黑岩市政收益基金,28.728014,0.96484,0.482804
APO,阿波罗全球管理,18.909659,6.989909,1.835041
PCI,PIMCO Dynamic Credit Income Fund,0.0,0.0,0.0
SSD,Simpson Manufacturing Co,31.535038,3.830326,2.369745
JHMM,John Hancock Multifactor Mid Cap ETF,0.0,0.0,0.0
TRN,Trinity Industries Inc,7.806075,1.251485,4.686094
ESL,埃斯特林科技,54.446553,1.453073,1.599734
LN,Line Corp,2948.023858,5.713409,0.014776
AGD,Alpine Global Dynamic Dividend Fund,7.478919,0.902417,1.399935
CSL,卡莱尔伙伴,12.686458,2.799994,10.052451
RWR,SPDR DJ Wilshire REIT ETF,33.324979,0.899972,2.888224
SJM,斯马克,8.874129,1.503864,11.837781
GMOM,Cambria Global Momentum ETF,0.0,0.0,0.0
EDOW,First Trust Dow 30 Equal Weight ETF,0.0,0.0,0.0
RYAM,Rayonier Advanced Materials Inc.,2.512512,1.457547,8.370108
PEJ,PowerShares ETF Leisure & Entert,16.410635,1.279618,2.844241
HDEF,Deutsche X-trackers MSCI EAFE High Dividend Yield Hedged Equity ETF,0.0,0.0,0.0
MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,0.0,0.0,0.0
CCE,可乐企业,19.637208,2.593447,2.15
USMV,iShares MSCI USA Minimum Volatil,0.0,0.0,0.0
BIT,BlackRock Multi-Sector Income Tr,0.0,0.0,0.0
CWK,Cushman & Wakefield Plc,0.0,0.0,0.0
TETF,ETF Industry Exposure & Financial Services ETF,0.0,0.0,0.0
HD,家得宝,23.577869,114.641621,8.537667
LYV,Live Nation Entertainment,0.0,8.894107,-0.550417
MTN,Vail Resorts Inc,28.751774,6.735627,10.272758
CABO,Cable ONE Inc,17.746715,6.42688,45.461372
AOD,Alpine Total Dynamic Dividend Fn,7.673486,0.882789,1.153322
TJX,The TJX Companies Inc.,22.94441,12.924835,4.709644
JPS,Nuveen Quality Preferred Income,6.493454,0.858908,1.364451
LRGF,iShares FactorSelect MSCI USA ETF,0.0,0.0,0.0
WBIR,Absolute Shares Trust,0.0,0.0,0.0
GGZ,Gabelli Global Small and Mid Cap Value Trust (The) Common Shares,0.0,0.0,0.0
FDD,First Trust STOXX European Selec,0.0,0.0,0.0
CSM,ProShares Credit Suisse 130/30,0.0,0.0,0.0
CNA,CAN金融,13.062219,1.061807,3.419021
NP,尼拿纸业,30.978377,3.836107,2.887498
XRLV,PowerShares S&P 500 ex-Rate Sensitive Low Volatility Portfolio,0.0,0.0,0.0
UDN,做空美元指数-PowerShares,0.0,0.0,-0.48
KNL,海丘,14.094663,3.124264,1.654527
SCIU,Global X Scientific Beta US ETF,0.0,0.0,0.0
NOC,诺斯罗普格鲁曼,23.206255,6.307979,12.843089
VSTO,Vista Outdoor Inc,0.0,0.882573,-2.257313
OASI,O'Shares FTSE Asia Pacific Quality Dividend ETF,20.440572,0.0,1.4
UTX,联合技术,20.761084,3.402004,6.423557
HEWI,iShares Currency Hedged MSCI Italy ETF,0.0,0.0,0.0
ABB,ABB Ltd,22.555943,3.809891,1.039194
EFAV,iShares Edge MSCI Min Vol EAFE ETF,0.0,0.0,0.0
AJG,亚瑟加拉格尔有限公司,23.723876,2.965041,3.04124
VB,小型股指数ETF-Vanguard MSCI,13.333622,1.752399,12.330483
CM,加拿大帝国商业银行,10.513967,1.683922,8.95
ADX,亚当斯快递,6.978946,0.909434,2.335596
MIE,Cohen & Steers MLP Income an,362.333341,78.131223,0.03
CTBB,Qwest Corporation,0.0,0.094998,0.0
EPRT,Essential Properties Realty Trust Inc.,0.36004,1.19604,40.412163
RHP,Ryman Hospitality Properties,24.98574,11.861044,3.495994
CW,寇蒂斯莱特,23.450174,3.707222,5.665203
ECCA,Eagle Point Credit Company Inc.,12.21047,1.174727,2.092614
INF,Brookfield Global Listed Infrast,0.0,0.0,0.0
GATX,GATX Corporation,6.519974,1.778595,13.151893
RJF,瑞杰金融,16.820331,2.091506,5.424388
BGR,黑岩能源信托,36.992556,0.9244,0.394674
CBK,克里斯托弗·班克斯,0.0,0.76287,-0.635031
CMS,CMS能源,25.327185,3.041988,1.948894
ELU,Entergy Louisiana Inc. First Mo,0.0,0.017562,0.0
PRN,PowerShares Dynamic Industrials,593.124122,0.0,0.10851
GLW,康宁,0.0,2.308931,-1.039962
QUS,SPDR MSCI USA Quality Mix ETF,80.911766,0.0,1.02
FREL,Fidelity MSCI Real Estate Index ETF,0.0,0.0,0.0
BA,波音,21.730004,-139.293348,16.07823
QEFA,SPDR EURO STOXX Small Cap ETF,0.0,0.0,0.0
ACWV,iShares Edge MSCI Min Vol Global ETF,0.0,0.0,0.0
QWLD,SPDR MSCI World Quality Mix ETF,0.0,0.0,0.0
SYV,SPDR MFS Systematic Value Equity ETF,0.0,0.0,0.0
XEL,卓越能源,19.710293,2.095341,2.432739
IWM,罗素2000指数ETF,11.297015,1.149634,15.188969
TLTD,Flexshares Morningstar Developed,0.0,0.0,0.0
ED,爱迪生联合电气,15.563685,1.579571,5.104832
QUAL,iShares MSCI USA Quality Factor,0.0,0.0,0.0
ETR,安特吉,51.940965,1.918286,1.638206
FRI,不动产投资信托指数ETF-First Trust S&P,0.0,0.0,0.0
IOO,iShares S&P Global 100 Index Fun,8.62259,1.074953,5.584169
SRF,The Cushing Royalty & Income Fun,0.0,0.0,0.0
BDN,布兰迪维因房地产信托,19.776802,1.625905,0.843918
MNA,IQ ARB Merger Arbitrage ETF,0.0,0.0,0.0
AXR,安美瑞普,252.035286,0.697292,0.02948
IAI,iShares Dow Jones U.S. Broker De,24.637841,0.0,2.63903
XHR,"Xenia Hotels & Resorts, Inc.",24.692794,1.529831,0.980043
FDIS,Fidelity MSCI Consumer Discretionary Index ETF,0.0,0.0,0.0
MNR,Monmouth Real Estate Investment,34.26778,2.852664,0.489381
BIO,Bio Rad实验室,9.220118,2.050082,34.572227
SLYG,SPDR S&P 600 Small Cap Growth ETF,11.460369,1.893558,6.022494
RCI,罗杰斯通信,42.868851,5.57666,1.22
FUN,雪松娱乐,15.885917,-42.191761,3.29726
RSP,平均加权指数ETF-Rydex S&P,7.077316,1.11577,15.06786
MSCI,MSCI Inc,40.940921,44.623901,4.250515
JBL,捷普科技,25.904275,2.17809,1.084763
SCJ,Ishares Msci Japan Small Cap Ind,0.0,0.0,0.0
WMK,Weis Markets Inc,12.709178,1.298943,3.843679
AEE,阿美能,25.171241,2.114286,2.542187
SPVU,PowerShares S&P 500 Value Portfolio,0.0,0.0,0.0
DTN,WisdomTree Trust Dividend Top 10,0.0,0.0,0.0
EWRE,Guggenheim S&P 500 Equal Weight Real Estate ETF,0.0,0.0,0.0
AFG,美国金融集团有限公司,18.578107,1.953305,6.000073
DHVW,Diamond Hill Valuation-Weighted 500 ETF,0.0,0.0,0.0
NGE,Global X Nigeria Index ETF,12.272728,0.0,1.54
JHML,John Hancock Multifactor Large Cap ETF,0.0,0.0,0.0
DWM,WisdomTree Trust DIEFA Fund,0.0,0.0,0.0
CSD,Guggenheim Spin-Off ETF,76.222219,0.0,0.72
DIA,道琼斯指数ETF,8.042959,1.029643,32.059097
IAE,ING Asia Pacific High Dividend E,0.0,0.0,0.0
FXH,First Trust Health Care AlphaDEX Fund,0.0,0.0,0.0
HFXI,IQ 50 Percent Hedged FTSE International ETF,0.0,0.0,0.0
ES,Eversource Energy,19.71972,1.764159,3.182601
KIM,金科,15.9685,1.333959,1.072737
ACV,Alberto-Culver Company,14.558823,0.0,1.7
APB,亚太基金,4.458088,0.876573,3.023718
JKD,iShares Morningstar Large-Cap ETF,14.075237,1.043727,11.769607
IHF,iShares Dow Jones U.S. Health Ca,7.052257,0.0,27.63938
NNN,National Retail Properties,25.729414,1.960306,1.790169
TRGP,Targa Resources Corp,85.298399,2.0195,0.65265
IQDE,FlexShares International Quality,0.0,0.0,0.0
JCO,Nuveen Credit Opportunities 2022 Target Term Fund,0.0,0.0,0.0
GD,通用动力,19.150928,4.757449,10.056432
AIT,Applied Industrial Technologie,21.08273,3.660886,3.65465
DBL,Doubleline Opportunistic Credit,0.0,0.0,0.0
RODM,Rodman & Renshaw Capital Group Inc.,0.0,0.0,-0.92
VHI,瓦利化工,4.599717,-8.255081,0.839182
DPG,Duff & Phelps Global Utility Inc,0.0,0.0,0.0
EWC,加拿大ETF-iShares MSCI,14.541402,1.047938,1.993618
JHB,Nuveen High Income November 2021 Target Term Fund,0.0,0.0,0.0
F,福特汽车,5.686688,1.058748,1.702221
GGT,GGT全球多媒体基金,4.444895,0.971702,2.042793
FMS,Fresenius Medical Care AG & Co K,12.848826,1.218225,3.920981
FYX,First Trust Small Cap Core AlphaDEX Fund,0.0,0.0,0.0
EMIH,Deutsche X-trackers Emerging Markets Bond - Interest Rate Hedged ETF,0.0,0.0,0.0
BCO,布鲁克林公司,0.0,17.787439,-2.307126
RGT,Royce Global Value Trust Inc.,0.0,0.0,-0.09
IUSV,iShares Core U.S. Vaue ETF,22.670313,1.246871,2.491805
UBS,瑞银,14.321146,1.125409,1.0886
PNR,滨特尔,16.860768,3.981851,2.543182
TFX,泰利福,127.275753,4.659193,1.945618
SEM,Select Medical Holdings,13.07527,2.947983,1.491365
IHTA,Invesco High Income 2024 Target Term Fund,0.0,0.0,0.0
CCS,Century Communities,10.54656,1.096157,2.773416
CMG,墨式烧烤,85.811989,10.40072,6.068033
ADC,艾格里房产,29.311181,1.922755,1.931686
BAX,百特国际,42.725604,4.352454,1.693364
PEO,Petroleum & Resources Corp,5.631861,0.82378,3.476648
IYR,房地产指数ETF-iShares道琼斯,0.0,1.307592,-0.080355
CTB,库珀轮胎与橡胶,34.653779,1.320488,0.851278
NGVT,Ingevity Corporation When Issued,27.653482,12.492083,3.631369
TDW,Tidewater Inc,0.0,0.836319,-66.676521
DLS,WisdomTree International SmallCap Fund,0.0,0.0,0.0
CNO,康塞科,16.688527,0.804194,1.304489
RWW,RevenueShares Financials Sector,0.0,0.0,0.0
XLG,Guggenheim Russell Top 50 Mega,15.056246,0.0,13.69
IMTM,iShares MSCI International Momentum Factor ETF,0.0,0.0,0.0
PPA,PowerShares ETF Trust Aerospace,6.552407,1.012401,8.991032
SFE,安科投资,0.0,4.011342,-3.338606
GBX,格林布赖尔,12.352179,1.56814,4.833155
BEP,Brookfield Renewable Energy Part,0.0,1.467379,-0.1156
ADSW,Advanced Disposal Services Inc.,39.979647,2.528973,0.64858
AUSE,WisdomTree Pacific ex-Japan Eq,0.0,0.0,0.0
PID,PowerShares ETF Trust Internatio,69.194107,0.0,0.2308
DVYL,UBS AG (London Branch),0.0,0.0,0.0
TNET,TriNet Group Inc,18.931285,13.678608,3.164603
CAE,CAE Inc,29.367647,3.40589,0.68
LGI,LGI全球基金,3.54257,0.908012,5.078234
AME,阿美特克,22.923706,4.07388,3.324506
QED,IQ Hedge Event-Driven Tracker ETF,307.602856,0.0,0.07
PIO,PowerShares Global Water Portfol,0.0,0.0,0.0
KCE,SPDR KBW Capital Markets ETF,5.373834,0.815066,10.874546
AZN,阿斯利康,36.234968,7.668778,1.05699
IJT,iShares S&P Small-Cap 600 Growth ETF,9.77725,1.378268,21.106138
EW,爱德华兹,45.347549,9.378761,3.125417
PNW,品尼高西方资本品西资本,19.446674,1.807557,4.177064
NWE,NorthWestern Corp,16.066803,1.615766,3.792914
BRX,Brixmor Property Group Inc.,18.891018,1.937386,0.968185
ABM,反导工业公司,22.658134,1.395751,1.346095
FIW,First Trust ISE Water Index Fund,0.0,0.0,0.0
EES,WisdomTree Trust SmallCap Earnin,0.0,0.0,0.0
DTD,WisdomTree Trust Total Dividend,0.0,0.0,0.0
POST,Post Holdings,13.480206,2.124939,7.260275
VFC,威富集团,29.649182,9.751299,3.095195
NMY,纽文马里兰市保基金,52.078013,0.857322,0.235032
IYJ,iShares U.S. Industrials ETF,9.917521,0.999387,15.431275
NSL,纽文高级收益基金,18.343792,0.894894,0.334173
JPMV,iShares MSCI Japan Minimum Volatility ETF,0.0,0.0,0.0
FLO,花苑食品,22.367821,3.325886,0.915154
AOR,iShares Growth Allocation Fund,0.0,0.0,0.0
STOR,STORE Capital,31.002537,1.707677,0.924763
IBA,Industrias Bachoco S.A.B. de C.V,10.561298,1.462999,5.430204
WCC,Wesco International Inc,16.208259,1.333104,3.791277
GAL,Spdr Ssga Global Allocation Etf,0.0,0.0,0.0
ALG,阿拉莫集团股份有限公司,21.492446,2.431818,4.577422
IGF,iShares S&P Global Infrastructur,0.0,0.0,0.0
AR,Antero Resources Corp,25.305022,0.727932,0.730685
CGW,Guggenheim S&P Global Water Index ETF,0.0,0.0,0.0
NCZ,Allianzgi Convertible & Income F,14.585944,1.052399,0.42301
URTH,iShares MSCI World Index Fund,0.0,0.0,0.0
RWX,SPDR DJ International Real Estat,219.278585,0.0,0.17854
AXE,艾利斯特国际,23.213091,1.602841,3.110314
SCHM,Schwab U.S. Mid-Cap ETF,0.0,0.0,0.0
RYU,Rydex ETF Trust Rydex S&P Equal,0.0,0.0,0.0
JHI,JHI基金,38.985255,0.935545,0.424776
JPSE,JPMorgan Diversified Return U.S. Small Cap Equity ETF,0.0,0.0,0.0
JPUS,JPMorgan Diversified Return U.S. Equity ETF,0.0,0.0,0.0
IJK,标普中型成长股400指数ETF-iShares,8.53194,1.028355,27.460342
INXN,Interxion Holding,115.65426,6.464385,0.557005
TXT,德事隆,37.832244,3.179492,1.814061
SSP,E.W. Scripps Co Cl A,0.0,1.309605,-0.495074
BSIG,OM Asset Management plc,33.668493,15.354895,0.371267
EPP,亚太地区（除日本）ETF-iShares MSCI,7.569579,0.711718,6.061103
PKG,Packaging Corp of America,14.206491,4.343556,7.787989
XLV,健康照护类股ETF-SPDR,11.167461,1.182945,8.22837
ETB,Eaton Vance Tax-Managed Buy-Writ,7.988324,1.038683,2.091803
AIR,AAR公司,104.857315,1.672792,0.438596
REZ,iShares FTSE NAREIT Residential,0.0,0.0,0.0
CUK,嘉年华存托凭证,15.437005,1.841012,3.931462
SCHA,Schwab U.S. Small-Cap ETF,0.0,0.0,0.0
FNY,First Trust Mid Cap Growth Alpha,0.0,0.0,0.0
WMCR,Wilshire Micro-Cap ETF,0.0,0.0,0.0
EQL,ALPS Equal Sector Weight ETF,0.0,0.0,0.0
MTG,MGIC Investment Corp,9.812142,1.382448,1.289219
DXF,Dunxin Financial Holdings Limited,6.938206,1.717681,0.863105
RINF,ProShares 30 Year TIPS/TSY Sprea,0.0,0.0,0.0
AMOV,America Movil,0.0,6.403037,-0.06392
TERM,EquityCompass Tactical Equity Risk Manager ETF,0.0,0.0,0.0
JEQ,日本股票基金,5.547486,0.813467,1.48698
TM,丰田汽车,7.544373,1.176978,16.282333
PFE,辉瑞,11.183068,3.563133,3.791446
HCC,Warrior Met Coal LLC,2.538515,3.914771,9.198293
CEW,WisdomTree Emerging Currency F,0.0,0.0,0.0
UAL,联合大陆航空,12.064577,2.686596,7.057023
SYG,SPDR MFS Systematic Growth Equity ETF,0.0,0.0,0.0
K,家乐氏,14.265619,8.850047,5.078644
CSS,CSS工业,0.0,0.582956,-5.258335
CS,瑞士信贷,0.0,0.720833,-0.290299
OUSA,O'Shares FTSE U.S. Quality Dividend ETF,0.0,0.0,0.0
LADR,Ladder Capital Corp,10.486114,1.275423,1.633589
ST,Sensata Technologies Holding,20.265623,3.603871,2.643886
SPDV,AAM S&P 500 Sector High Dividend ETF,0.0,0.0,0.0
WDIV,SPDR S&P Global Dividend,0.0,0.0,0.0
RZG,Rydex ETF Trust S&P Smallcap 600,14.627489,0.0,9.41515
SWP,"Stanley Black & Decker, Inc.",16.224311,0.0,6.687711
CL,高露洁,26.612339,-110.964367,2.51312
FEI,First Trust Mlp And Energy Incom,0.0,0.0,0.0
RFG,Guggenheim S&P MidCap 400 Pure Growth ETF,14.063664,0.0,11.84542
LDF,拉丁美洲探索基金,4.397092,0.820072,2.456169
MGV,Vanguard Mega Cap 300 Value Inde,0.0,0.0,0.0
AOS,A.O.史密斯,30.370947,5.757221,1.922561
FXC,加元ETF-CurrencyShares,1893.500042,0.0,0.04
DGRO,iShares Core Dividend Growth ETF,0.0,0.0,0.0
VIS,Vanguard Industrials ETF,8.843685,0.964938,16.436586
RYI,Ryerson Holding,13.665073,21.639624,0.793995
OFC,Corporate Office Properties Trust,45.066829,2.175241,0.67411
BRF,Market Vectors Brazil Small Cap,0.0,0.0,0.0
DFS,发现金融,12.379532,2.597314,6.322533
PDI,PIMCO Dynamic Income Fund,0.0,0.0,0.0
EBF,恩尼斯,16.055132,2.151111,1.354707
HIPS,Master Income ETF,0.0,0.0,0.0
T,美国电话电报,6.344196,1.295397,5.14486
ESBA,Empire State Realty OP L.P. Ser,45.209624,2.627536,0.385095
AMT,美国电塔,58.401591,11.758884,2.535205
JHSC,John Hancock Multifactor Small Cap ETF,0.0,0.0,0.0
IBM,IBM,23.299585,7.19766,6.267923
VPU,Vanguard Utilities ETF,0.0,0.845143,-2.194237
AOA,iShares Aggressive Allocation Fu,0.0,0.0,0.0
BZF,WisdomTree Brazilian Real Fund,0.0,0.0,0.0
PRGO,Perrigo Co.,44.676039,1.723778,1.66286
IXJ,iShares Trust S&P Global Healthc,12.148734,1.095984,5.043324
VMC,火神材料,22.798126,2.940359,4.895578
NFO,Guggenheim Insider Sentiment ETF,0.0,0.0,0.0
KRG,凯特地产信托,0.0,0.977065,-0.210359
CTZ,Qwest Corp,5.016666,0.039732,4.8
TPZ,Tortoise Power & Energy Infrastr,0.0,0.0,0.0
SITE,"SiteOne Landscape Supply, Inc.",53.987313,13.531308,1.665947
PSL,PowerShares Dynamic Consumer Sta,10.24625,0.0,7.066
USCI,United States Commodity Index Fund,0.0,0.0,-13.22
PDN,PowerShares Exchange-Traded Fund,0.0,0.0,-0.23
USRT,iShares Core U.S. REIT ETF,0.0,0.0,0.0
ETX,Eaton Vance Municipal Income Ter,0.0,0.0,-0.09
IHY,Market Vectors International Hig,0.0,0.0,0.0
OXY,西方石油,27.225497,2.898715,2.91418
RDIV,RevenueShares Ultra Dividend Fun,0.0,0.0,0.0
RFV,Rydex ETF Trust S&P Midcap 400 P,18.349559,0.0,3.97094
CR,Crane Co,28.604703,3.741044,3.167661
LXFR,Luxfer Holdings,27.156483,3.248746,0.813802
ENZ,恩佐生化,0.0,2.413474,-0.094796
PHT,Pioneer High Income Trust,15.608828,0.886242,0.597098
TWN,台湾基金,4.558147,0.810567,4.273447
PDM,Piedmont Office Realty Trust Cl,17.154618,1.472985,1.164701
DLN,WisdomTree Trust LargeCap Divide,0.0,0.0,0.0
FIS,繁德信息技术,24.865498,3.429323,4.378356
IWD,罗素1000价值指数ETF-iShares,14.629396,1.052932,8.668847
EMP,"Entergy Mississippi, Inc.",1.704736,0.205988,14.389322
NVO,诺和诺德,18.346216,12.287044,2.682297
PRF,PowerShares Exchange Traded Fund,14.823473,0.0,8.00015
PBT,帕米亚盆地皇室信托,14.144986,843.109324,0.63344
BV,Brightview Holdings Inc.,0.0,2.544412,-0.048514
HUSE,US Market Rotation Strategy ETF,0.0,0.0,0.0
FRN,Guggenheim Frontier Markets ETF,0.0,0.0,0.0
DEO,帝亚吉欧,22.031831,26.372823,6.421164
BKD,布鲁克代尔高级护理,0.0,1.831481,-5.469452
VTV,Vanguard Value ETF,12.259711,0.5842,8.999396
SPSM,SPDR Russell 2000 ETF,0.0,0.0,0.0
DESC,DBX ETF Trust,0.0,0.0,0.0
BWG,Legg Mason BW Global Income Oppo,0.0,0.0,-0.26
CHE,Chemed Corp,27.07969,9.279303,11.84984
HT,HT基金,0.0,0.96638,-0.597731
HLT,希尔顿酒店,17.078301,41.429064,4.515086
GGM,Guggenheim Credit Allocation Fun,0.0,0.0,0.0
VHT,Vanguard Health Care ETF,9.665889,0.969835,18.076971
UVE,Universal Insurance Holdings Inc,11.914047,3.217393,3.810628
BFOR,Barron's 400 ETF,0.0,0.0,0.0
HSPX,Horizons S&P 500 Covered Cal,0.0,0.0,0.0
IDU,iShares Trust Dow Jones U.S. Uti,89.917991,1.045488,1.516493
A,安捷伦科技,70.958215,4.625425,0.929843
IWS,罗素中型价值股指数ETF-iShares,17.987519,1.08509,5.081301
GNW,通用金融,2.996096,0.177235,1.525318
BK,纽约梅隆银行,12.585306,1.384429,4.176299
MAS,马斯科,20.463381,-351.970384,1.901934
PHDG,PowerShares S&P 500 Downside Hed,0.0,0.0,0.0
PBY,曼尼摩杰汽配,0.0,0.406571,-0.17
IPAC,iShares Core MSCI Pacific ETF,0.0,0.0,0.0
PFH,Corporate Asset Backed Corp Trus,0.0,0.0,0.0
PBB,Prospect Capital Corporation,38.591022,2.715249,0.655852
VYM,Vanguard High Dividend Yield ETF,0.0,0.0,0.0
EWL,瑞士ETF-iShares MSCI,8.384472,0.794995,4.11952
ING,荷兰国际,8.557453,0.923065,1.616135
GURU,Global X Top Guru Holdings Index,0.0,0.0,0.0
LCII,LCI Industries,16.135389,3.26696,5.726543
IHI,iShares Dow Jones U.S. Medical D,8.966686,0.0,23.959801
JHMC,John Hancock Multifactor Consumer Discretionary ETF,0.0,0.0,0.0
EXI,iShares S&P Global Industrial Se,43.676995,0.0,2.09149
VIG,股利增长指数ETF-Vanguard,402.851836,0.0,0.27
SMP,Standard Motor Products Inc,40.148486,2.470455,1.268541
EPS,WisdomTree Trust Earnings 500 Fu,0.0,0.0,0.0
XLI,工业ETF,7.2374,1.014094,10.600492
PAR,Par Technology Corp,0.0,5.478353,-0.504937
JHMH,John Hancock Multifactor Health Care ETF,0.0,0.0,0.0
VOOV,Vanguard S&P 500 Value ETF,0.0,0.0,0.0
POR,波特兰通用电气,21.632268,1.686661,2.153727
AVNS,Halyard Health Inc,32.353784,2.656632,2.23436
TVPT,Travelport Worldwide,20.09163,-16.185639,0.928745
WBIL,WBI Large Cap Tactical Select Shares,0.0,0.0,0.0
BEN,富兰克林资源,26.340415,1.746263,1.240679
XLU,公共事业指数ETF-SPDR,103.938766,1.064753,0.516939
SDY,股息指数ETF-SPDR S&P,30.820544,0.0,3.19008
ALEX,亚历山大与鲍德温公司,4.516798,1.274824,5.193945
HTH,希尔托普控股,19.908495,1.04547,1.061356
AYR,爱卡索,7.551702,0.841829,2.799369
SCI,Service Corp International,16.103477,5.171615,2.628625
CCT,"Corporate Capital Trust, Inc.",13.037376,0.837493,1.263291
FNDB,Schwab Fundamental U.S. Broad Market Index ETF,0.0,0.0,0.0
