code,name,open,latestPrice,volume,volumeRatio,pe,pb,eps
MORT,Market Vectors Mortgage REIT Inc,23.18,23.05,43260,1.183986,0.0,0.0,0.0
DXPE,DXP Enterprises,35.6,35.02,56828,0.864891,20.619091,2.072666,1.698426
PAVM,PAVmed Inc.,1.0,1.0,76828,0.849114,0.0,16.087274,-0.603889
LTRPA,"Liberty TripAdvisor Holdings, Inc.",15.26,14.94,342149,0.688866,0.0,3.338231,-0.864864
FAM,FAM基金,9.99,9.9,32200,1.392673,0.0,0.858121,-0.400976
ARTW,自流资源,2.165,2.1286,21061,0.40708,0.0,0.688777,-0.812099
GLOP,GasLog Partners LP,22.22,21.88,188039,1.65042,13.096354,1.220599,1.670694
MORN,晨星信息,124.0,125.3,178847,2.297859,29.482353,5.718736,4.25
DOC,Physicians Realty Trust,18.09,17.89,2232775,1.040072,59.633331,1.367863,0.3
SCC,ProShares UltraShort Consumer Se,17.54,17.4916,512,0.758519,0.0,0.0,0.0
SOHU,搜狐,20.27,19.86,152077,0.652841,0.0,1.312559,-4.131497
FIVE,Five Below,121.65,119.15,800113,0.880688,52.45271,12.653116,2.27157
NMZ,Nuveen Municipal High Income Opp,13.06,12.89,371919,2.306034,294.037125,1.009211,0.043838
VIRC,Virco Manufacturing Corporation,3.98,3.96,11066,0.655398,0.0,0.972539,-0.244659
PLCE,The Children’s Place Retail Sto,96.87,94.6,532230,1.026179,20.575524,4.460447,4.597696
AGYS,诶吉利斯公司,21.0,20.69,55361,0.739917,0.0,4.581446,-0.425692
LDRS,Innovator IBD ETF Leaders ETF,21.3119,21.2861,7147,1.46822,0.0,0.0,0.0
CAJ,佳能,28.7,28.51,296349,0.985992,13.362843,1.218452,2.133528
NG,NovaGold Resources Inc,3.96,3.93,1816452,1.046893,0.0,4.209409,-0.11
SIJ,ProShares UltraShort Industrials,13.9,14.0804,22076,1.116461,0.0,0.0,0.0
NMFC,New Mountain Finance Corp,13.91,13.71,764471,1.486875,11.057094,1.066774,1.239928
UAL,联合大陆航空,88.46,86.92,3699442,1.233177,11.296743,2.369445,7.694253
OPNT,"Opiant Pharmaceuticals, Inc.",15.26,15.125,44842,1.8851,0.0,2.304138,-0.936297
UL,联合利华,52.86,52.69,1259539,0.920874,13.223978,10.460022,3.984429
GOOD,格拉德斯通商业,20.68,20.43,110904,0.676354,681.022721,2.408065,0.029999
ERF,艾诺加能源基金,8.9,8.73,815708,1.208022,0.0,1.781603,-3.79
NOC,诺斯罗普格鲁曼,291.0,287.0,788304,1.061071,15.521904,5.950246,18.49
XIN,鑫苑置业,4.91,4.84,165661,0.978168,4.208696,0.461009,1.15
PNW,品尼高西方资本品西资本,93.53,92.78,1383237,1.120589,20.436124,1.992174,4.54
CNFRL,"Conifer Holdings, Inc.",24.0,24.15,1500,0.526944,0.0,0.0,0.0
COOP,Mr. Cooper Group Inc.,13.77,13.51,569535,1.278872,0.489177,0.590419,27.61784
TURN,180 Degree Capital Corp.,1.9101,1.9068,42029,1.261655,59.836192,0.723383,0.031867
AZO,汽车地带,945.39,929.32,465676,0.859265,17.339418,-14.547492,53.595802
WDRW,Direxion Daily Regional Banks Bear 3X Shares,25.7,25.9101,622,0.176134,0.0,0.0,0.0
NGD,New Gold,0.87,0.8644,2661674,0.86738,43.220001,0.213183,0.02
CPRX,Catalyst Pharmaceutical Partners,2.93,2.88,758214,0.517172,0.0,4.61774,-0.249346
JDD,纽文多元化投资基金,10.64,10.54,14840,0.302657,28.302595,0.891051,0.372404
TG,特里迪加,17.5,17.24,95179,1.148268,0.0,1.725603,-0.582605
BZUN,宝尊电商,38.5,37.06,2488756,1.229865,65.573772,7.20367,0.565165
WTT,Wireless Telecom Group Inc,1.9705,1.9,32817,1.028682,0.0,1.217104,-0.086557
PYDS,"Payment Data Systems, Inc.",2.9,2.85,61146,0.542148,0.0,4.696696,-0.18189
MDGS,Medigus Ltd.,2.8,2.85,9591,0.713839,0.0,1.222496,-4.62038
AMTBB,Mercantil Bank Holding Corporation,12.3754,12.7,14393,2.20427,11.759259,0.725125,1.08
FENG,凤凰新媒体,4.81,4.73,302145,0.274613,0.0,0.870148,-0.026324
AN,AutoNation,35.52,34.89,961706,0.808249,8.037143,1.156905,4.341095
GFED,GFED银行,23.59,23.5995,1461,0.677644,14.389939,1.297597,1.64
QCLN,First Trust NASDAQ Clean Edge U.,20.95,20.71,11665,1.171443,0.0,0.0,0.0
AY,Atlantica Yield PLC,20.0,19.75,565988,1.526787,0.0,1.223761,-0.338006
GLP,伙伴全球,18.93,18.8,28290,0.48582,9.265987,1.586884,2.028926
DESP,Despegar.com Corp.,18.0,17.8,164419,0.51732,43.332092,4.90431,0.410781
ADUS,爱德斯,67.68,66.5,68209,0.711607,49.463821,3.136064,1.344417
JWN,诺德斯特龙,48.43,46.78,6013151,1.186052,17.090039,8.966106,2.737267
ILF,拉美国家40 ETF-iShares S&P,33.8,33.66,1777418,1.384203,0.0,1.076739,-4.788944
EPU,iShares MSCI All Peru Capped ETF,38.52,38.29,109242,2.022528,0.0,0.0,0.0
BSM,"Black Stone Minerals, L.P.",17.93,17.65,112769,1.007062,13.99149,4.417543,1.261481
INOV,"Inovalon Holdings, Inc.",13.15,13.0,591774,0.964611,0.0,2.907329,-0.27
YXI,ProShares做空FTSE中国50ETF,18.5,18.55,10351,0.994848,0.0,0.0,0.0
FAUS,First Trust Australia AlphaDEX F,31.05,31.05,215,1.153433,0.0,0.0,0.0
GARS,Garrison Capital Inc,7.48,7.4,27199,0.530605,11.785786,0.657851,0.627875
WMT,沃尔玛,99.47,97.93,10352471,1.093236,43.331859,3.924522,2.26
MRRL,UBS AG (London Branch),14.1,13.85,215118,1.449143,0.0,0.0,0.0
RMI,"RiverBanc Multifamily Investors, Inc.",20.47,20.28,1072,0.082475,0.0,0.0,0.0
ATHM,汽车之家,94.72,93.04,774686,0.488764,26.573974,6.586103,3.50117
CARB,Carbonite,23.49,23.02,705877,1.068514,104.636364,3.092895,0.22
SMPL,Simply Good Foods Company,20.5,20.24,313276,0.747468,20.482119,2.065124,0.988179
LOW,劳氏,105.9,103.96,4655158,0.678822,36.605635,22.8518,2.84
SSL,南非萨索尔,30.44,30.21,175064,0.947174,16.241665,1.008024,1.860031
PDBC,PowerShares DB Optimum Yield Diversified Commodity Strategy Portfolio,16.64,16.46,986403,0.522596,0.0,0.0,0.0
RCMT,RCM Technologies,4.57,4.55,4169,0.481009,23.899696,2.346444,0.190379
REML,Credit Suisse AG,24.61,24.3326,35451,1.598808,0.0,0.0,0.0
UN,联合利华,53.45,53.39,1103830,1.009673,13.399662,10.598986,3.984429
JBSS,John B. Sanfilippo & Son,69.56,68.72,20954,0.666633,24.623834,3.352993,2.790792
TIVO,TiVo Inc,10.12,9.92,1522343,0.832435,0.0,0.827918,-2.839801
EBR.B,巴西电力,10.13,9.8898,54102,1.017161,0.0,0.006177,-25.59181
ALLO,Allogene Therapeutics Inc.,32.1,31.34,526488,1.300566,0.0,-22.602702,-6.352208
JMLP,Nuveen All Cap Energy MLP Opportunities Fund,6.36,6.25,150123,1.721116,0.0,0.0,0.0
AINV,阿波罗投资公司,15.37,15.15,634262,1.679333,17.817367,0.796135,0.850294
NTWK,奈特阳科技,8.2,8.02,84000,0.425235,11.667949,1.64931,0.687353
OBLN,Obalon Therapeutics Inc,1.8127,1.78,80972,0.62018,0.0,3.110125,-1.963576
SIEB,Siebert Financial Corp,12.46,12.46,12747,1.88878,44.647497,28.617943,0.279075
LGL,LGL Group Inc,7.24,7.11,7425,0.708546,29.469914,1.269742,0.241263
IKNX,Ikonics Corporation,8.06,8.0,1156,1.241676,114.285714,1.210311,0.07
EMSG,Xtrackers MSCI Emerging Markets ESG Leaders Equity ETF,25.7997,25.7997,400,5.0,0.0,0.0,0.0
MNKD,曼恩凯德生物医疗,1.82,1.77,4083882,0.692519,0.0,-1.893949,-0.603423
SVMK,SVMK Inc.,15.1,15.0,1121385,0.459692,0.0,8.659137,-1.434105
WYNN,永利度假村,128.0,125.12,2215264,1.17245,22.915751,7.537729,5.46
PLBC,Plumas Bancorp,24.35,24.4718,644,0.275308,9.131268,1.878199,2.68
BWXT,BWX Technologies Inc,51.85,51.76,1027302,0.744323,22.801772,20.836025,2.269999
CPAC,Cementos Pacasmayo S.A.A.,9.87,9.7686,460,0.192533,36.837066,0.576287,0.265184
DBC,商品指数ETF-PowerShares DB,15.95,15.78,950363,0.732244,6.782992,0.879131,2.326407
FAST,美国快克公司,63.37,62.23,2788714,1.492516,23.753178,7.733369,2.61986
PCYG,Park City Group,7.815,7.87,25810,0.981765,41.353147,3.67874,0.190312
MSVB,"Mid-Southern Bancorp, Inc.",13.0,12.79,1345,1.337776,31.195122,0.934973,0.41
TLT,债券20+美公债指数ETF-iShares Barcla,119.33,118.66,13541000,1.570489,0.0,1.372927,-3.136942
LGIH,LGI Homes Inc,59.44,58.43,397375,1.0139,9.363782,2.022725,6.24
SYNC,Synacor,1.76,1.74,13498,0.613529,0.0,1.324987,-0.187607
FLLA,Franklin FTSE Latin America ETF,26.88,26.8337,201,0.555863,0.0,0.0,0.0
MGP,MGM Growth Properties LLC,30.79,30.41,1129246,1.574814,32.351064,1.756689,0.94
FLEX,伟创力国际,10.58,10.42,5575243,1.076661,40.09049,1.764975,0.259912
MESO,Mesoblast limited,4.48,4.33,36410,0.668363,0.0,0.817412,-0.89728
GSG,iShares S&P GSCI Commodity-Indexed Trust,15.72,15.54,530042,0.920181,4.961768,0.90174,3.131948
EMF,邓普顿新兴市场基金,14.86,14.66,34389,0.654216,0.0,0.858676,-0.343247
WAB,美国西屋制动,72.76,72.42,3779166,0.412394,23.744263,4.104805,3.05
HCSG,医疗保健服务,38.26,37.74,1166648,1.594493,33.696428,6.318654,1.12
TCRD,THL Credit,6.96,6.86,190675,0.661766,0.0,0.679023,-0.184095
HROW,Harrow Health Inc,6.99,6.86,139439,0.818516,0.0,35.860523,-0.296948
PRNT,The 3D Printing ETF,23.5,23.2487,9167,1.353622,0.0,0.0,0.0
BCS,巴克莱银行,8.61,8.56,3095507,0.803465,18.250705,0.432621,0.469023
GE,通用电气,10.45,10.27,89000171,0.640771,0.0,2.886236,-2.628596
RIF,RMR Real Estate Income Fund,18.07,17.94,25260,1.049047,0.0,0.922041,-2.499452
AWSM,Cool Holdings Inc,2.61,2.56,111232,1.229773,0.0,1.465932,-6.887444
AAME,美国大西洋,2.85,2.8565,5005,2.671898,47.130742,0.565331,0.060608
TPCO,Tribune Publishing Co,12.09,11.92,44276,0.689546,1.700167,1.135911,7.011077
DBE,PowerShares DB Energy Fund,14.68,14.47,466417,2.995136,2.812842,0.799333,5.144263
WD,Walker & Dunlop,55.8,55.15,179070,1.135318,10.94246,1.909729,5.04
MVC,MVC Capital Inc,9.46,9.32,11231,0.427255,0.0,0.732283,-0.550678
LCI,Lannett Co Inc,9.42,9.3,1678597,1.315961,0.0,1.119003,-7.311761
PDVW,"Pacific DataVision, Inc.",39.51,38.82,32099,0.253141,0.0,3.03085,-2.809029
SCWX,SecureWorks Corp,22.46,21.93,347891,1.295899,0.0,2.516699,-0.278552
VICI,Vici Properties,21.31,21.06,2898089,1.007583,14.769879,1.250255,1.425875
PCTI,PC-Tel,5.11,5.05,25471,0.821184,0.0,1.095884,-0.02949
ARKQ,ARK Industrial Innovation ETF,35.72,34.8655,12982,0.661375,0.0,0.0,0.0
PSMT,普尔斯玛特,65.07,63.9,91672,0.963913,29.330656,2.545384,2.178608
RGLD,皇家黄金,87.92,87.37,312401,0.734721,0.0,2.710753,-1.35277
IIPR,Innovative Industrial Properties Inc,79.25,78.06,324530,0.63157,129.876183,5.566774,0.601034
SALT,Scorpio Bulkers Inc,4.27,4.19,192097,0.621093,0.0,0.346653,-0.18
CPSH,CPS Technologies Corp,1.45,1.4997,18035,1.456856,0.0,2.299514,-0.124119
AIHS,爱鸿森,3.398,3.34,36843,1.20569,0.0,7.821237,-0.444615
TRIP,猫途鹰,53.62,52.54,2719390,1.160801,64.864197,4.933839,0.81
CNCE,"Concert Pharmaceuticals, Inc.",15.64,15.01,225336,1.424922,0.0,2.096549,-1.77848
EEI,生态与环境,11.8,11.66,3348,1.503368,23.630313,1.349374,0.493434
SPPP,Sprott Physical Platinum And Pal,11.78,11.6301,71778,0.800767,0.0,0.0,0.0
CPTA,Capitala Finance Corp,8.36,8.3,87386,0.983003,0.0,0.65345,-0.464361
NTB,Bank Of N.t. Butterfield & Son Ltd,40.26,39.82,259778,0.691411,11.377143,2.409655,3.5
OBNK,Origin Bancorp,36.07,35.63,46363,0.513267,16.195454,1.537667,2.2
RTRX,Retrophin Inc.,22.69,22.29,402025,0.894872,0.0,2.900498,-2.539999
JACK,Jack In The Box Inc,80.64,79.18,388235,0.652815,15.408594,-3.364723,5.138691
OBAS,阿贝斯,9.141,9.88,2101,0.77884,0.0,0.922377,-0.481296
SOVB,Cambria ETF Trust,25.6099,25.485,1330,1.323383,0.0,0.0,0.0
ABIO,方舟生物医药,0.4622,0.468,386678,0.294175,0.0,1.080315,-0.572818
ARCI,Appliance Recycling Centers Of America,0.4689,0.484,69538,1.028206,0.0,0.177507,-1.286395
CNY,Morgan Stanley Market Vectors Renminbi USD,44.88,45.05,600,0.065875,0.0,0.0,0.0
NIU,小牛电动,8.3525,8.18,35120,0.374804,0.0,-9.64239,-2.598584
SEAS,SeaWorld Entertainment Inc.,27.85,26.96,2046645,0.974715,67.063009,6.339009,0.40201
M,梅西百货,25.08,24.49,11225210,0.690586,6.879214,1.170086,3.56
ALPN,Alpine Immune Sciences Inc.,6.91,6.68,5816,0.438242,0.0,2.254962,-2.13828
HCI,Homeowners Choice Inc,46.3,45.6,61541,1.531145,10.585809,2.177682,4.307654
MNDO,思维终端科技,2.47,2.4301,56238,2.28109,9.001137,2.408216,0.269977
EV,伊顿万斯,42.24,41.34,1241514,1.068466,12.778936,4.299314,3.235011
PDM,Piedmont Office Realty Trust Cl,20.39,20.22,1089462,1.206781,20.22,1.484798,1.0
SSTI,Shotspotter Inc,50.36,49.33,123973,1.301978,0.0,31.132955,-0.26
HAYN,海恩斯国际,35.31,34.75,67944,1.413421,0.0,1.316384,-0.074288
GDOT,Green Dot,64.99,63.76,747579,0.667569,29.247706,3.708445,2.18
TTD,Trade Desk Inc.,199.16,195.12,1574381,0.841707,101.625002,21.795146,1.92
ALSN,艾里逊变速箱控股公司,49.94,48.94,1033458,0.902359,10.238493,9.366903,4.78
KVHI,KVH通信,11.18,11.22,68544,1.88788,0.0,1.956296,-0.48104
LOAN,曼哈顿大桥投资股份,6.49,6.41,26651,0.912093,13.615152,1.856831,0.470799
BOCH,Bank of Commerce Holdings (CA),11.02,11.21,22118,1.021456,11.677084,1.317968,0.96
ITUB,艾涛巴西联合银行,9.32,9.28,15790693,1.260958,14.097602,0.659527,0.658268
EGAN,eGain Communications Corporation,11.4,11.2,195863,0.871477,157.091564,-233.736754,0.071296
JELD,JELD-WEN Holding Inc.,20.48,19.96,666135,0.501962,14.67647,2.681884,1.36
SCIJ,Global X Scientific Beta Japan ETF,27.19,27.2337,859,3.609244,0.0,0.0,0.0
TSLX,TPG Specialty Lending Inc,20.21,19.89,270672,0.684351,10.70032,1.227701,1.858823
UBA,Urstadt Biddle Properties Inc.,20.98,20.66,154249,0.867825,31.646685,2.010738,0.652833
TEUM,Pareteum Corp,4.06,3.97,1546192,0.578135,0.0,14.027803,-0.314424
TCPC,TCP Capital Corp,14.5,14.27,302174,1.018476,13.956372,0.983233,1.022472
FNV,Franco Nevada Corp,75.07,74.45,546248,1.192108,107.898551,2.884951,0.69
OR,Osisko Gold Royalties Ltd,11.06,11.07,541082,0.992438,36.899999,0.81311,0.3
DAL,达美航空,49.37,48.96,11393332,1.328421,8.634921,2.420101,5.67
NSEC,National Security Group,12.1,11.8,1606,0.91908,11.894813,0.63664,0.992029
CAAP,Corporacion America Airports S.A.,7.88,7.81,197180,1.303395,0.0,1.945525,-0.194381
JAKK,JAKKS Pacific,1.56,1.56,353219,2.142516,0.0,0.710444,-1.833795
FAZ,三倍做空金融ETF-Direxion,9.29,9.33,2727498,1.51013,0.0,0.0,-1824.386963
XPO,XPO Logistics,50.62,49.71,3334306,0.99402,17.260416,1.53596,2.88
AMRK,A-Mark Precious Metals Inc,12.59,12.5877,7730,1.321503,0.0,1.283718,-0.229257
GOL,勒莫国航,14.22,13.93,431955,1.131054,0.0,-0.488676,-2.273502
FMO,FMO基金,10.18,10.04,694035,2.498857,28.486957,0.948669,0.352442
PTSI,P.A.M. Transportation Services,50.05,50.01,3487,1.211942,12.837027,2.191338,3.895762
MXF,墨西哥基金,14.28,14.13,17418,1.137866,0.0,0.909702,-1.796292
EVOK,Evoke Pharma Inc.,3.08,3.04,16240,0.609372,0.0,9.796997,-0.434059
ACIU,AC Immune SA,4.65,4.56,538034,1.507835,0.0,1.604704,-0.555198
CELC,Celcuity Inc,22.31,22.01,11767,1.266222,0.0,8.820635,-0.738879
CLDT,Chatham Lodging信托,20.03,19.72,459760,1.104851,29.955172,1.151079,0.658317
LRET,"ETRACS Monthly Pay 2xLeveraged MSCI US REIT Index ETN due May 5, 2045",24.4,24.8479,308,0.348811,0.0,0.0,0.0
SMMT,Summit Therapeutics PLC,2.3,2.27,119634,0.314746,0.0,1.287576,-2.3
JCAP,Jernigan Capital Inc,21.51,21.17,78269,0.661467,10.080953,1.046899,2.1
RUSHB,Rush Enterprises,41.49,40.76,6082,0.931251,11.814493,1.394582,3.45
CNSL,联合通讯,9.93,9.8,673752,0.603908,0.0,1.702646,-0.731366
CTXR,"Citius Pharmaceuticals, Inc.",1.25,1.21,48034,0.260108,0.0,0.926853,-1.011026
RTW,"RTW Retailwinds, Inc.",3.08,3.0,33180,0.831416,15.128745,2.145541,0.198298
EAF,Graftech International Ltd.,14.57,14.23,1123155,1.478606,4.960039,-3.839589,2.868929
IIIN,Insteel工业,22.87,22.45,86377,0.579568,13.448171,1.758714,1.669372
PPSI,Pioneer Power Solutions Inc.,5.161,5.161,234,0.075518,0.0,2.775149,-1.292135
SGG,白糖ETN-iPath,44.3064,44.1231,980,0.151333,0.0,0.0,-0.399
BRF,Market Vectors Brazil Small Cap,22.53,22.43,13488,0.463531,0.0,0.0,0.0
PSO,培生,11.37,11.2,304686,0.231975,11.639242,1.4203,0.962262
YMLI,Yorkville High Income Infrastruc MLP ETF,11.8737,11.999,225,0.030953,0.0,0.0,0.0
JMF,Nuveen Energy MLP Total Return F,9.07,8.94,588594,2.220313,3.614023,0.0,2.473698
SDS,标普500两倍做空ETF,34.13,34.13,4650968,1.125587,0.0,0.0,-22.22464
VIV,Telefonica Brasil S.A. ADS,12.25,12.2,1666814,1.060733,8.933076,0.28771,1.365711
ATNI,大西洋电讯,56.55,55.38,54274,0.581336,44.684101,1.27104,1.239367
HMTA,HomeTown Bankshares Corp.,14.6101,14.75,622,1.351586,21.691209,1.606056,0.679999
ULBR,Citigroup Global Markets Holdings Inc.,32.985,33.0071,600,4.991681,0.0,0.0,0.0
EZA,iShares MSCI South Africa Index,53.59,52.97,1014377,1.124484,0.0,1.490657,-6.461567
CPTAG,Capitala Finance Corp,24.89,25.0,29079,2.460943,0.0,1.968222,-0.464361
EDV,Vanguard Extended Duration ETF,111.21,110.15,403993,1.901156,0.0,0.0,-0.032529
PFG,信安金融,52.38,51.4,2335320,1.412854,9.589552,1.255955,5.36
CMRE,Costamare,5.2,5.13,287131,1.294385,15.416146,0.420648,0.332768
RLJ,RLJ Lodging Trust,18.48,18.32,2062662,1.238955,22.487716,1.043062,0.814667
SACH,Sachem Capital Corp.,4.47,4.39,36653,0.880794,8.849254,1.214729,0.496087
RAD,来德爱,0.7499,0.73,9259960,1.134131,1.251768,0.536267,0.583175
SNR,New Senior Investment Group Inc,5.16,5.09,526938,1.079804,0.0,1.481484,-1.94
CHIR,Global X MSCI China Real Estate ETF,16.72,16.72,1002,3.193117,0.0,0.0,0.0
CANE,Teucrium Sugar Fund,7.51,7.45,18855,0.643357,0.0,0.0,-4.02
GLDW,SPDR Long Dollar Gold Trust ETF,129.2211,127.6676,425,0.485936,0.0,0.0,0.0
ATOS,Atossa Genetics Inc,1.47,1.45,56335,0.939788,0.0,1.161,-7.088967
SMTA,Spirit MTA REIT,7.39,7.25,440810,2.050792,0.0,1.722058,-0.32676
DGII,美国迪进国际,13.24,13.02,205731,1.3788,34.043309,1.075575,0.382454
ERJ,ERJ航空,20.39,20.24,1014561,1.281642,0.0,0.239422,-0.692029
SNHNI,Senior Housing Properties Trust 5.625% Senior Notes due 2042,22.84,22.4,43052,1.347556,37.333332,0.0,0.6
FIZZ,National Beverage Corp,68.73,67.65,369371,0.806085,18.949554,7.476529,3.570005
YORW,The York Water Company,36.5,35.95,27609,1.055834,35.247208,3.740966,1.019939
EPR,娱乐房地产依托,73.52,72.47,514159,0.959044,22.17065,1.880707,3.268736
REED,Reeds Inc,2.95,2.87,542118,0.409028,0.0,-19.486535,-0.809648
ATUS,Altice USA Inc.,21.48,21.51,7537528,1.022003,833.882546,4.203163,0.025795
CLSD,Clearside Biomedical Inc.,1.45,1.43,1069435,1.006586,0.0,1.038875,-2.673183
BCRH,Blue Capital Reinsurance Holdings Ltd.,7.24,7.14,3833,0.365633,0.0,0.690161,-3.27
LTM,LATAM Airlines Group SA,11.59,11.41,213238,0.941229,68.888903,1.966868,0.165629
AC,"Associated Capital Group, Inc.",42.99,41.94,5969,1.513899,0.0,1.093463,-2.52
TEF,西班牙电信,8.61,8.53,1614401,1.257096,13.070353,2.141716,0.652622
BDCL,2ILeveraged Long E-TRACS Linked,14.6,14.19,115434,1.216806,0.0,0.0,0.0
ILPT,Industrial Logistics Properties Trust,20.9,20.57,503029,1.344336,17.735923,1.301783,1.159793
EPV,ProShares UltraShort MSCI Europe,33.1667,33.29,17420,0.956019,0.0,0.0,0.0
MZZ,ProShares UltraShort MidCap400,16.93,16.93,2338,1.380981,0.0,0.0,0.0
PAC,太平洋航空,94.03,91.95,63496,0.861689,19.726078,4.48846,4.661342
UGA,United States Gasoline Fund LP,27.28,26.86,31194,1.075715,0.0,0.0,-25.99
TAGS,Teucrium Agricultural Fund,20.0,19.8598,352,1.803279,0.0,0.0,0.0
VOD,沃达丰,17.95,17.6,5938653,1.207794,0.0,0.683815,-2.816696
OCN,Ocwen Financial Corp,2.14,2.11,760509,0.583427,0.0,0.509379,-0.529321
PNNT,PennantPark Investment Corporation,7.15,7.03,666876,1.282795,11.686904,0.776427,0.601528
MITT,AG Mortgage Investment Trust,17.79,17.53,600434,1.289496,0.0,1.140794,-0.42
RBS,苏格兰皇家银行,7.11,7.01,725716,0.94211,20.522819,0.681494,0.341571
HCFT,Hunt Companies Finance Trust Inc,3.55,3.5,45776,0.348821,0.0,0.721523,-0.019512
ANH,安沃思抵押,4.26,4.2,486561,0.992628,0.0,0.887293,-0.16
CPHC,坎特伯雷帕克控股,14.868,14.7985,484,1.978741,12.691866,1.507981,1.165983
NUS,如新集团,60.13,59.26,600961,1.047918,27.435184,4.195973,2.16
FTS,Fortis Inc,36.07,35.54,284007,0.817292,20.201216,1.455905,1.7593
ZROZ,PIMCO 25+ Year Zero Coupon U.S,110.27,109.13,23173,0.923764,0.0,0.0,0.0
SWI,SolarWinds Corp,19.06,18.74,406405,1.363872,7.320313,2.220222,2.56
NEO,NeoGenomics,19.67,19.32,1598159,1.374601,275.999999,5.70152,0.07
CEMI,Chembio Diagnostics,7.04,6.89,26554,0.583425,0.0,6.022335,-0.4964
WWD,Woodward,96.95,94.96,651751,1.626791,28.789324,3.614863,3.298445
RADA,Rada Electronics Industries Limited,2.78,2.75,26726,0.331559,176.587688,3.500015,0.015573
CWEB,Direxion Shares ETF Trust,29.16,28.1,118687,0.987875,0.0,0.0,0.0
COMG,GraniteShares S&P GSCI Commodity Broad Strategy No K-1 ETF,21.67,21.57,11399,3.776754,0.0,0.0,0.0
VSEC,VSE技术服务,35.25,34.84,21976,0.70458,8.784222,1.182806,3.966202
QID,纳指两倍做空ETF,36.79,36.77,2281480,1.173491,0.0,0.0,-158.130005
STOR,STORE Capital,32.47,32.0,2688208,1.286203,30.190046,1.832799,1.059952
MDJH,明大嘉和,4.1172,4.1,1600,0.271878,0.0,12.037773,-0.035698
PFLT,PennantPark Floating Rate Capital,13.15,12.91,125677,1.054075,13.687287,0.944809,0.943211
VVUS,VIVUS Inc,4.88,4.75,106780,1.230343,0.0,-1.262437,-3.48
MYFW,First Western Financial Inc,13.8,13.55,2493,0.921014,41.176649,0.923825,0.32907
UONEK,第一电台,2.06,2.03,8726,0.614187,0.70245,1.455001,2.889886
OVID,Ovid Therapeutics Inc.,2.09,2.03,779143,1.827234,0.0,1.50933,-2.031423
GMRE,Global Medical REIT Inc.,10.33,10.15,98194,0.671943,500.098543,1.616088,0.020296
SDOW,道指三倍做空ETF-ProShares,13.42,13.52,3660114,1.137831,0.0,0.0,0.0
ZTO,中通快递,20.03,19.59,4049907,0.365061,22.820969,3.128276,0.858421
DRN,房地产指数ETF-Direxion三倍做多,23.28,22.95,44762,1.251993,0.0,0.0,0.0
MRNA,"Moderna, Inc.",23.09,22.27,867238,0.588169,0.0,-9.675595,-4.554663
TELL,Tellurian Inc.,10.08,10.11,1997706,1.386787,0.0,7.477989,-0.625573
PBR,巴西石油公司,15.68,15.49,14622817,0.873517,22.213746,0.364432,0.697316
PHCF,普惠财富,4.2905,4.04,18527,1.189183,84.991795,5.921121,0.047534
PTVCB,Protective Insurance Corp,21.0,20.8,30100,0.624694,0.0,0.86913,-2.28
GSP,iPath GSCI Total Return Index ET,14.7053,14.7106,1276,0.074341,0.0,0.0,0.0
CRR,卡波陶瓷,4.1,4.02,306869,1.234903,0.0,0.330485,-2.76
CUZ,卡津斯不动产信托基金,9.59,9.38,7407388,1.372065,49.804341,1.429155,0.188337
VNE,"Veoneer, Inc.",30.47,30.11,223176,0.66172,0.0,1.437543,-3.17
ZUO,Zuora,24.09,23.41,1812483,1.316168,0.0,16.220582,-0.99215
SLCA,US Silica Holdings,15.06,14.68,2246733,1.514433,0.0,1.027815,-2.63
KIM,金科,17.61,17.33,5834814,1.560027,16.990196,1.369131,1.02
AHC,AH贝罗,4.05,3.99,5785,0.687528,12.242757,0.992113,0.325907
PBT,帕米亚盆地皇室信托,8.05,7.97,73298,0.680033,12.107788,766.008731,0.658254
AMEH,"Apollo Medical Holdings, Inc.",19.72,19.25,11989,0.800377,0.0,0.609774,-1.74
MBIN,Merchants Bancorp,20.98,20.54,5812,0.487723,9.92271,1.552393,2.069999
CPSI,Computer Programs and Systems,33.03,32.45,272393,1.528246,25.753968,2.762198,1.26
GLDI,Credit Suisse AG - Credit Suisse,8.68,8.6,20301,1.794992,0.0,0.0,0.0
MAC,马塞里奇房产,43.52,42.95,1430714,1.179572,102.896679,2.055051,0.417409
SGC,Superior Uniform Group,17.17,17.12,10345,0.749041,15.563651,1.740545,1.099999
