,code,name,bvps,timeToMarket,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
3386,sh603586,金麒麟,10.18,20170406,20180709.0,15.539999961853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3387,sz002010,传化智联,3.55,20040629,20040630.0,1.3868292570114,20180629.0,12.14999961853,20170629.0,15.260000228882,20160729.0,18.25,20150831.0,14.029999732971,20140331.0,9.4000005722046,20130329.0,8.3599996566772,20120330.0,6.2799997329712,20110331.0,9.9049997329712,20100331.0,7.3850002288818,20090331.0,3.1900000572205,20080331.0,5.2038464546204,20070330.0,4.6310653686523,20060331.0,1.6458582878113,20050331.0,0.78151047229767,,,,,,,,,,,,,,,,,,,,,,,,,,
3388,sz300032,金龙机电,5.0,20091225,20091231.0,7.0749998092651,20180629.0,5.6100001335144,20170126.0,14.840000152588,20160331.0,21.049999237061,20150331.0,25.755001068115,20140331.0,6.25,20130131.0,6.1875,20120131.0,2.9400000572205,20110131.0,4.6499996185303,20100129.0,5.5149998664856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3389,sz300278,华昌达,3.0,20111216,20111230.0,3.6324999332428,20180629.0,9.0699996948242,20161130.0,20.489999771118,20160126.0,14.680000305176,20131101.0,3.6799998283386,20121130.0,5.2400002479553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3390,sh600884,杉杉股份,10.06,19960130,19960131.0,0.88707041740417,20180629.0,22.10000038147,20170630.0,16.469999313354,20160630.0,17.209999084473,20150630.0,14.172500610352,20140630.0,8.4375,20130628.0,5.2375001907349,20120629.0,5.7575001716614,20110630.0,8.9175004959106,20100630.0,7.5874996185303,20090630.0,6.6325001716614,20080630.0,3.4424998760223,20070629.0,8.5874996185303,20060630.0,2.7674999237061,20050630.0,1.0524998903275,20040630.0,1.9661363363266,20030627.0,1.888863325119,20020628.0,2.9115908145905,20010629.0,3.4698660373688,20000630.0,3.3160200119019,19990630.0,2.9042096138,19980630.0,2.6208374500275,19970627.0,2.218400478363,19960628.0,1.2783533334732,,,,,,,,
3391,sh600354,敦煌种业,1.66,20040115,20040130.0,3.2851243019104,20180629.0,5.1199998855591,20170630.0,7.4899997711182,20160630.0,8.0299997329712,20150630.0,11.380000114441,20140630.0,5.8499999046326,20130628.0,5.2699999809265,20120629.0,5.8699998855591,20110630.0,11.099999427795,20100630.0,8.4818181991577,20090630.0,5.5090909004211,20080630.0,5.8863635063171,20070628.0,2.8454546928406,20060512.0,2.0454547405243,20050531.0,1.0778237581253,20040531.0,2.503443479538,,,,,,,,,,,,,,,,,,,,,,,,
3392,sz002711,欧浦智网,1.72,20140127,20140130.0,7.5368633270264,20180629.0,8.3800001144409,20170623.0,18.790000915527,20160729.0,13.920000076294,20150831.0,10.000499725342,20140829.0,8.1505002975464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3393,sh603970,中农立华,5.04,20171116,20180709.0,22.010000228882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3394,sz300134,大富科技,6.98,20101026,20101029.0,12.23784160614,20180629.0,8.9399995803833,20161116.0,29.360000610352,20150702.0,22.579999923706,20140731.0,22.728036880493,20130628.0,5.1299991607666,20120629.0,4.8113718032837,20110630.0,11.612842559814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,sz002580,圣阳股份,3.31,20110506,20110531.0,9.1803293228149,20180629.0,6.2300000190735,20170228.0,11.1875,20160429.0,17.900001525879,20150331.0,15.494444847107,20140331.0,8.25,20130329.0,7.3168368339539,20120330.0,7.2715978622437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3396,sz002231,奥维通信,1.93,20080512,20080530.0,3.8683335781097,20180629.0,5.8200001716614,20170630.0,10.739999771118,20160729.0,13.960000038147,20150630.0,18.930000305176,20140530.0,8.4899997711182,20130426.0,5.6799998283386,20120427.0,9.8400001525879,20110429.0,6.2649998664856,20100430.0,5.5749998092651,20090430.0,3.6483335494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,sz002071,长城影视,1.28,20061012,20061031.0,4.9166665077209,20180629.0,5.4800000190735,20170531.0,10.050000190735,20151030.0,15.479999542236,20140930.0,22.219999313354,20130930.0,27.35000038147,20120731.0,5.6399998664856,20110729.0,12.090000152588,20100730.0,7.2199997901917,20090727.0,6.1633334159851,20080731.0,3.6433334350586,20070731.0,5.9166665077209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,sh600203,福日电子,4.47,19990514,19990531.0,2.7243576049805,20180629.0,9.8900003433228,20170630.0,8.3900003433228,20160629.0,13.800000190735,20150630.0,15.730000495911,20140331.0,8.0500001907349,20130329.0,5.6299996376038,20120330.0,5.2199997901917,20110331.0,7.7599997520447,20100331.0,8.0700006484985,20090331.0,5.8699998855591,20070330.0,5.5099997520447,20060331.0,1.2940002679825,20050331.0,1.0654380321503,20040331.0,2.4699897766113,20030331.0,2.8091466426849,20020329.0,3.398984670639,20010330.0,5.0099792480469,20000331.0,4.7187471389771,,,,,,,,,,,,,,,,,,
3399,sh603336,宏辉果蔬,4.57,20161124,20180709.0,29.430000305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,sh600661,新南洋,5.48,19930614,19930630.0,4.2686400413513,20180629.0,24.270000457764,20170630.0,21.469999313354,20160630.0,28.059999465942,20150630.0,34.529998779297,20140630.0,26.540000915527,20130228.0,8.0799999237061,20120229.0,7.1700000762939,20110228.0,10.380000114441,20100226.0,9.6599998474121,20090227.0,5.3899998664856,20080229.0,14.079999923706,20070228.0,9.6899995803833,20060228.0,6.7199997901917,20050228.0,6.632963180542,20040227.0,7.166296005249,20030228.0,9.4564189910889,20020228.0,9.2774066925049,20010228.0,14.524319648743,20000229.0,13.123085021973,19990209.0,4.3260416984558,19980227.0,2.6911742687225,19970228.0,2.6126108169556,19960216.0,2.3320274353027,19950228.0,2.2163927555084,19940228.0,3.4654920101166,,,,
3401,sz002220,天宝食品,3.61,20080228,20080229.0,7.9228572845459,20180629.0,4.0599999427795,20170630.0,8.4200000762939,20160729.0,10.439999580383,20150831.0,8.5299997329712,20140829.0,6.789999961853,20130830.0,6.6700000762939,20120831.0,7.7799997329712,20110831.0,8.9299993515015,20100831.0,10.214999198914,20090831.0,3.5625,20080829.0,3.6050000190735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,sh600094,大名城,4.81,19970703,19970731.0,2.2009587287903,20180629.0,5.7600002288818,20170630.0,7.6700000762939,20160630.0,9.5,20150529.0,22.869998931885,20140530.0,5.8800001144409,20130531.0,6.0700001716614,20120531.0,5.460000038147,20071228.0,6.8699998855591,20061130.0,1.3322311639786,20051130.0,0.95798623561859,20041130.0,1.3558320999146,20031128.0,1.7267054319382,20021129.0,2.1886112689972,20011130.0,3.2068271636963,20001130.0,3.8170821666718,19991130.0,2.9863646030426,19981130.0,2.2371256351471,19971128.0,2.1594157218933,,,,,,,,,,,,,,,,,,
3403,sz002639,雪人股份,3.32,20111205,20111230.0,4.397500038147,20180629.0,6.4400000572205,20170630.0,9.0900001525879,20160729.0,11.279999732971,20150430.0,11.114833831787,20140430.0,3.9541664123535,20130228.0,3.4941668510437,20120229.0,4.9141664505005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,sz002072,凯瑞德,0.32,20061018,20061031.0,4.5,20180629.0,13.5,20170126.0,26.35000038147,20150630.0,20.5,20140530.0,7.1300001144409,20130531.0,7.460000038147,20120330.0,5.9200000762939,20110331.0,10.130000114441,20100331.0,10.35000038147,20090331.0,6.6300001144409,20080331.0,6.9545450210571,20070330.0,7.6454544067383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,sh600818,中路股份,1.95,19940128,19940131.0,4.5171661376953,20180629.0,15.310000419617,20170331.0,28.610000610352,20160331.0,38.170001983643,20150331.0,28.729999542236,20140331.0,17.770000457764,20130329.0,11.289091110229,20120330.0,10.507271766663,20110331.0,15.525454521179,20100331.0,15.270909309387,20090331.0,13.593221664429,20080331.0,12.956858634949,20070330.0,8.5105781555176,20060331.0,5.1304130554199,20050331.0,3.2461154460907,20040331.0,4.5684294700623,20030331.0,6.8273825645447,20020208.0,5.5987324714661,20010119.0,7.44997215271,20000128.0,3.2736637592316,19990129.0,4.2764186859131,19980123.0,3.3067214488983,19970131.0,2.5241129398346,19960131.0,2.3133091926575,19950127.0,2.9457204341888,,,,,,
3406,sh600532,宏达矿业,3.51,20021031,20021031.0,5.3285756111145,20180629.0,4.8099999427795,20170630.0,11.539999961853,20160630.0,16.729999542236,20150430.0,16.869998931885,20140430.0,6.8200001716614,20130426.0,9.4700002670288,20120427.0,7.8999996185303,20110429.0,10.60000038147,20100226.0,9.0599994659424,20090227.0,5.5999999046326,20080229.0,7.9915380477905,20070228.0,4.0607690811157,20060224.0,2.1775782108307,20050228.0,2.6049287319183,20040227.0,3.9413304328918,20030228.0,5.6266255378723,,,,,,,,,,,,,,,,,,,,,,
3407,sz002774,快意电梯,3.02,20170324,20180709.0,9.6400003433228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3408,sz300317,珈伟股份,5.82,20120511,20120531.0,7.8633327484131,20180202.0,11.89999961853,20170228.0,35.060001373291,20160429.0,22.879999160767,20141231.0,16.413331985474,20130930.0,6.753333568573,20120928.0,5.0966663360596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409,sz002721,金一文化,5.76,20140127,20140130.0,5.6100001335144,20180528.0,8.9899997711182,20170228.0,17.069999694824,20151231.0,32.719997406006,20140930.0,8.6399993896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410,sz300290,荣科科技,2.22,20120216,20120229.0,4.335000038147,20180629.0,7.2199997901917,20170228.0,13.470000267029,20160205.0,14.565000534058,20150227.0,13.565000534058,20131231.0,7.1050000190735,20121231.0,3.6849999427795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411,sh603456,九洲药业,3.39,20141010,20141031.0,18.829999923706,20180604.0,9.6000003814697,20170630.0,16.469999313354,20160630.0,25.819999694824,20150630.0,25.364999771118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,sz002872,天圣制药,15.08,20170519,20180709.0,19.420000076294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413,sz000802,北京文化,6.6,19980108,19980123.0,3.6254374980927,20180629.0,10.439999580383,20170630.0,14.560000419617,20160429.0,24.260000228882,20150430.0,21.949998855591,20140228.0,8.6700000762939,20130228.0,4.2150001525879,20120229.0,5.1100001335144,20110228.0,7.0799999237061,20100226.0,7.3899998664856,20090227.0,4.3249998092651,20080229.0,11.670000076294,20070228.0,4.1449999809265,20060228.0,1.2845575809479,20050228.0,1.2230539321899,20040227.0,2.2297737598419,20030228.0,3.660546541214,20020228.0,4.3144288063049,20010228.0,5.4797644615173,20000229.0,4.7417187690735,19990209.0,2.8062169551849,19980227.0,3.2793231010437,,,,,,,,,,,,
3414,sz300226,上海钢联,5.32,20110608,20110630.0,6.510769367218,20180629.0,59.849998474121,20170630.0,37.200000762939,20160729.0,51.700000762939,20150528.0,131.0,20140530.0,35.303081512451,20130531.0,8.0800008773804,20120531.0,7.4030771255493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415,sz002041,登海种业,3.21,20050418,20050429.0,1.5407873392105,20180629.0,6.8200001716614,20170630.0,13.25,20160729.0,15.529999732971,20150831.0,15.25,20140829.0,12.319999694824,20130830.0,9.9799995422363,20120831.0,7.5200004577637,20110831.0,11.96399974823,20100831.0,13.0,20090831.0,5.0799999237061,20080829.0,3.5940001010895,20070831.0,2.1600000858307,20060831.0,1.960000038147,20050831.0,1.5636221170425,,,,,,,,,,,,,,,,,,,,,,,,,,
3416,sz002885,京泉华,5.59,20170627,20180709.0,25.590000152588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417,sh603085,天成自控,4.44,20150630,20150630.0,10.365000724792,20180614.0,24.620000839233,20170630.0,24.629999160767,20160630.0,41.729999542236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418,sz002410,广联达,2.79,20100525,20100531.0,3.7299537658691,20180629.0,27.729999542236,20170630.0,18.799999237061,20160729.0,15.220000267029,20150721.0,24.908388137817,20140731.0,17.951721191406,20130731.0,10.117177009583,20120731.0,5.9235000610352,20110729.0,8.0614242553711,20100730.0,4.8803820610046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419,sz300426,唐德影视,3.08,20150217,20150227.0,21.745000839233,20180629.0,12.35000038147,20170630.0,23.659999847412,20160729.0,72.430000305176,20150630.0,66.660003662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420,sz000735,罗 牛 山,3.36,19970611,19970627.0,1.9770768880844,20180629.0,12.920000076294,20170630.0,6.25,20160729.0,6.4000000953674,20150831.0,6.5999999046326,20140829.0,6.4099998474121,20130830.0,5.7200002670288,20120831.0,5.4200000762939,20110831.0,6.1100001335144,20100831.0,7.6900000572205,20090831.0,4.6599998474121,20080829.0,3.4800000190735,20070831.0,6.9299998283386,20060831.0,1.8899999856949,20050831.0,1.0547368526459,20040831.0,1.6968421936035,20030829.0,2.0126316547394,20020830.0,3.0652632713318,20010831.0,3.5178949832916,20000831.0,5.8268728256226,19990831.0,2.504891872406,19980831.0,1.703902721405,19970829.0,1.8425911664963,,,,,,,,,,
3421,sh600784,鲁银投资,2.65,19961225,19961231.0,2.3942618370056,20180110.0,5.460000038147,20170126.0,9.6999998092651,20160129.0,6.6900000572205,20141231.0,9.2199993133545,20131231.0,5.4199995994568,20120928.0,5.0999999046326,20110930.0,6.4250001907349,20100930.0,5.2350001335144,20090930.0,3.1150000095367,20080926.0,1.6000000238419,20070731.0,4.914999961853,20060731.0,1.1699999570847,20050630.0,1.1666038036346,20040630.0,1.9449058771133,20030530.0,2.7420756816864,20020531.0,3.5092279911041,20010531.0,5.220205783844,20000531.0,5.1859002113342,19990531.0,3.8877558708191,19980529.0,5.3184432983398,19970530.0,4.2438035011292,,,,,,,,,,,,
3422,sz300028,*金亚,0.49,20091030,20091030.0,14.704274177551,20180629.0,2.2999999523163,20170630.0,8.039999961853,20160630.0,18.260000228882,20140829.0,9.884614944458,20130830.0,5.1923084259033,20120831.0,4.5307698249817,20110630.0,6.1538467407227,20100630.0,8.7897434234619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3423,sh600575,皖江物流,2.16,20030328,20030331.0,0.65551286935806,20180629.0,3.710000038147,20170630.0,4.1999998092651,20160630.0,4.3299999237061,20140731.0,3.7200000286102,20130731.0,2.3599998950958,20120731.0,3.2350001335144,20110729.0,4.5299997329712,20100730.0,4.3399996757507,20090714.0,3.2750000953674,20080731.0,1.1175000667572,20070731.0,1.3637499809265,20060731.0,0.44749999046326,20050630.0,0.38564106822014,20040630.0,0.39846152067184,20030630.0,0.53820514678955,,,,,,,,,,,,,,,,,,,,,,,,
3424,sh600290,华仪电气,5.48,20001106,20001130.0,4.2386856079102,20180629.0,10.289999961853,20170428.0,11.189999580383,20160429.0,9.25,20150430.0,13.829999923706,20140331.0,8.8039999008179,20130329.0,5.0139999389648,20120330.0,7.0739998817444,20110331.0,14.624000549316,20100331.0,10.7906665802,20090331.0,11.0640001297,20080331.0,17.617332458496,20070330.0,10.325905799866,20060228.0,1.8189784288406,20050228.0,2.4120519161224,20040227.0,2.8103203773499,20030228.0,4.1943650245667,20020228.0,4.0593409538269,20010228.0,3.616133928299,,,,,,,,,,,,,,,,,,
3425,sh603843,正平股份,3.27,20160905,20161027.0,20.670000076294,20180629.0,11.460000038147,20170331.0,17.969999313354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3426,sz002219,恒康医疗,2.27,20080306,20080331.0,1.180645942688,20180629.0,10.539999961853,20161130.0,12.970000267029,20150130.0,8.7519998550415,20140130.0,8.1599998474121,20130129.0,3.8200001716614,20120131.0,3.0231056213379,20110131.0,2.9012670516968,20100129.0,2.7561738491058,20090123.0,1.0620124340057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3427,sz300049,福瑞股份,5.32,20100120,20100129.0,8.3423089981079,20171201.0,13.35000038147,20161230.0,20.950000762939,20160229.0,17.969999313354,20150130.0,20.799999237061,20140130.0,17.229999542236,20130131.0,5.4200000762939,20120131.0,4.8250002861023,20110131.0,8.9269237518311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3428,sz000035,中国天楹,2.25,19940408,19940429.0,1.027907371521,20170821.0,6.7199997901917,20160831.0,7.0799999237061,20150930.0,6.4099998474121,20140829.0,5.625,20111108.0,6.125,20101130.0,3.3150000572205,20091130.0,3.2000000476837,20081128.0,1.25,20070430.0,3.2249999046326,20060331.0,0.29629629850388,20050131.0,0.7777778506279,20040130.0,1.5138890743256,20030129.0,2.2793211936951,20020131.0,2.2870371341705,20010119.0,3.6805558204651,20000128.0,5.3904323577881,19990129.0,1.8364198207855,19980123.0,1.1080247163773,19970131.0,1.007716178894,19960131.0,0.48765435814857,19950127.0,0.65667361021042,,,,,,,,,,,,
3429,sz300090,盛运环保,2.91,20100625,20100630.0,3.2611112594604,20180601.0,8.3199996948242,20161230.0,11.60000038147,20160229.0,8.4299993515015,20150227.0,8.835000038147,20140228.0,7.841667175293,20130228.0,7.0194449424744,20120131.0,2.1666667461395,20110131.0,4.2166666984558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3430,sz000670,盈方微,0.43,19961217,19961231.0,7.5985422134399,20180629.0,5.4299998283386,20170630.0,5.2199997901917,20160505.0,10.689999580383,20150430.0,13.810000419617,20131129.0,14.35000038147,20070228.0,3.0999999046326,20060228.0,2.5799999237061,20050228.0,3.2799999713898,20040227.0,5.9499998092651,20030228.0,6.6399998664856,20020228.0,7.0599999427795,20010228.0,11.575538635254,20000229.0,12.221692085266,19990209.0,12.346692085266,19980227.0,13.066368103027,19970228.0,8.7560863494873,,,,,,,,,,,,,,,,,,,,,,
3431,sz000676,智度股份,5.38,19961224,19961231.0,2.1689004898071,20180629.0,12.380000114441,20170630.0,14.970000267029,20160630.0,20.110000610352,20140829.0,5.7699999809265,20130830.0,3.7599999904633,20120831.0,2.8399999141693,20110831.0,5.1100001335144,20100831.0,5.289999961853,20090831.0,6.710000038147,20080829.0,3.1099998950958,20070831.0,8.0799999237061,20060831.0,4.0500001907349,20050831.0,2.7430305480957,20040831.0,14.197576522827,20030829.0,13.674848556519,20020830.0,13.690000534058,20010831.0,12.568788528442,20000831.0,10.427639007568,19990831.0,3.3692028522491,19980831.0,3.1805839538574,19970829.0,2.5593137741089,,,,,,,,,,,,
3432,sz002840,华统股份,4.54,20170110,20180709.0,26.690000534058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3433,sh603602,纵横通信,5.71,20170810,20180709.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3434,sz000523,广州浪奇,3.55,19931108,19931130.0,2.3441281318665,20180412.0,7.9000000953674,20170428.0,10.319999694824,20160630.0,10.849999427795,20150630.0,17.25,20140430.0,8.210000038147,20130426.0,7.7699999809265,20120427.0,5.5999999046326,20110429.0,5.7150001525879,20100430.0,5.0,20090430.0,2.8100001811981,20080430.0,3.2250001430511,20070430.0,4.585000038147,20060428.0,1.5149999856949,20050429.0,1.2149999141693,20040430.0,2.2799999713898,20030430.0,2.9549999237061,20020430.0,4.0150003433228,20010430.0,5.210000038147,20000428.0,3.7549998760223,19990430.0,2.5799999237061,19980430.0,2.7300000190735,19970430.0,3.6277270317078,19960430.0,1.4883332252502,19950428.0,1.0654681921005,19940429.0,1.7417824268341,,,,
3435,sh600521,华海药业,4.03,20030304,20030331.0,0.74211609363556,20180629.0,26.690000534058,20170630.0,21.040000915527,20160630.0,24.319999694824,20150630.0,23.884614944458,20140630.0,8.2307691574097,20130628.0,11.307693481445,20120629.0,8.3994092941284,20110630.0,7.7899417877197,20100630.0,5.9773178100586,20090630.0,3.893162727356,20080630.0,4.9418144226074,20070629.0,4.7438173294067,20060630.0,2.0153493881226,20050617.0,1.7811917066574,20040630.0,1.243706703186,20030630.0,0.66517436504364,,,,,,,,,,,,,,,,,,,,,,
3436,sz300266,兴源环境,3.65,20110927,20110930.0,3.8626573085785,20180202.0,19.989999771118,20161130.0,50.470001220703,20160129.0,29.390905380249,20140930.0,11.930909156799,20130731.0,4.6720657348633,20120731.0,3.6121804714203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3437,sz002301,齐心集团,3.83,20091021,20091030.0,9.8366661071777,20180201.0,15.800000190735,20170228.0,21.219999313354,20160429.0,18.840000152588,20150130.0,9.4799995422363,20130930.0,7.4499998092651,20120928.0,5.3899998664856,20110930.0,6.5199999809265,20100930.0,9.2400007247925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3438,sz000566,海南海药,3.62,19940525,19940531.0,0.65037631988525,20171121.0,12.890000343323,20161130.0,13.739999771118,20160129.0,10.505000114441,20141031.0,8.5050001144409,20131031.0,5.3949999809265,20121031.0,5.3099999427795,20111031.0,6.3599996566772,20101029.0,4.9049997329712,20091030.0,4.0474996566772,20081031.0,1.4325000047684,20071031.0,1.7749999761581,20061031.0,0.80500000715256,20051021.0,0.55038464069366,20041029.0,0.7292308807373,20031031.0,0.81384617090225,20021031.0,1.1792308092117,20011031.0,1.4696153402328,20001031.0,1.8100000619888,19991029.0,1.0984615087509,19981030.0,1.6253846883774,19971031.0,1.3869230747223,19961031.0,1.9051921367645,19951031.0,0.56559437513351,19941031.0,0.63176071643829,,,,,,
