code,name,open,latestPrice,volume,volumeRatio,pe,pb,eps
IBMI,iShares iBonds Sep 2020 AMT-Free Muni Bond ETF,25.24,25.24,500,0.720834,0.0,0.0,0.0
DIV,Global X Super Dividend ETF,25.06,25.06,4331,1.263756,0.0,0.0,0.0
MAC,马塞里奇房产,51.39,51.421,11619,0.510735,301.644286,2.362141,0.170469
PTEU,Pacer TrendpilotTM European Index ETF,25.42,25.42,1175,1.099858,0.0,0.0,0.0
AVB,阿湾物产,176.02,176.275,9136,0.775839,27.925647,2.343149,6.312298
PAI,Western Asset Income Fund,13.18,13.18,4514,10.740066,0.0,0.914535,-0.014604
HSC,哈斯科材料,26.52,26.52,3839,0.388423,56.228732,9.583062,0.471645
PSLV,Sprott Physical Silver Trust,5.304,5.304,7539,0.905369,0.0,0.0,0.0
NMFC,New Mountain Finance Corp,13.24,13.29,6569,1.107637,10.264387,0.979478,1.294768
BCE,加拿大贝尔,39.89,40.02,62623,2.643871,16.008,3.052464,2.5
EOS,Eaton Vance Enhanced Equity Inco,16.7223,16.7223,5899,1.082874,6.134418,1.003672,2.72598
STI,太阳信托银行,61.68,61.815,99312,0.852326,11.524314,1.283578,5.363877
VDC,Vanguard Consumer Staples ETF,138.12,138.4106,9229,2.161359,9.447823,0.0,14.65
SLV,白银ETF(iShares),13.7899,13.79,166122,0.867019,0.0,0.945452,-0.4
IYT,运输指数ETF-iShares,194.7,193.45,8112,1.011039,6.868365,0.958445,28.165363
HR,医疗保健房地产信托,28.16,28.12,8500,0.388591,550.132069,1.991756,0.051115
PCI,PIMCO Dynamic Credit Income Fund,23.45,23.4064,12650,0.59476,0.0,0.0,0.0
STWD,Starwood Property Trust Inc,21.71,21.745,103435,1.600572,14.636672,1.306568,1.485652
PGRE,Paramount Group,14.48,14.52,7228,0.238973,0.0,0.849026,-0.215031
SIG,西格内特珠宝,58.46,58.55,10164,0.457326,0.0,2.170835,-3.687276
KSS,科尔士百货,73.22,73.45,66419,0.988613,12.79255,2.231649,5.741623
EPHE,Ishares Msci Philippines Investa,29.66,29.59,11918,1.950611,0.0,0.0,0.0
BLW,BLW信托,14.5898,14.5898,4190,1.7594,15.912824,0.864002,0.916858
IVR,景顺抵押资本,14.92,14.96,22952,1.181138,5.421022,0.868147,2.759627
IFF,国际香料香精,137.22,137.62,38771,1.117287,36.539288,8.379634,3.766357
GME,游戏驿站,15.2525,15.3,50511,1.292359,0.0,0.741271,-0.426018
PGHY,PowerShares Global Short Term High Yield Bond Portfolio,23.24,23.24,3578,2.950078,0.0,0.0,0.0
FAF,第一美国,47.61,47.51,23987,0.951251,11.242921,1.486169,4.22577
ALL,好事达,95.2,95.2,27957,0.616429,9.864401,1.583233,9.650865
NEWM,New Media Investment Group Inc.,15.96,15.96,5137,0.896572,24.736476,1.266093,0.645201
AEE,阿美能,64.76,64.82,26202,0.703838,25.497731,2.14171,2.542187
RWT,Redwood Trust Inc,16.2,16.23,21830,1.294377,8.664896,1.095202,1.873075
SPTL,SPDR Barclays Long Term Treasury ETF,33.07,33.09,7852,1.269848,0.0,0.0,0.0
UBT,ProShares Ultra 20+ Year Treasur,68.1,68.1,2120,4.776452,0.0,0.0,0.0
RCI,罗杰斯通信,51.24,51.46,8862,1.297251,42.180327,5.469403,1.22
VBF,范·卡本债券基金,17.18,17.18,6858,8.90666,26.26851,0.874794,0.654015
SHM,SPDR Nuveen Barclays Short ter,47.5675,47.5675,5913,0.529494,0.0,0.0,0.0
AXP,美国运通,104.33,104.33,69623,0.79365,27.002733,4.299913,3.863683
DXB,Deutsche Bank Contingent Capital,25.0542,25.0542,474,0.485456,0.0,0.0,0.0
THQ,Tekla Healthcare Opportunies Fund Shares of Beneficial Interest,18.1001,18.1001,5856,1.506098,0.0,0.0,-17.389999
FOE,费罗,18.47,18.41,36158,1.424846,23.082267,4.134691,0.797582
BBY,百思买,74.58,74.85,159949,2.412141,20.539633,6.450293,3.644174
OUT,OUTFRONT Media Inc.,18.79,18.77,6972,0.333643,29.530965,2.432169,0.635604
CBU,Community Bank System Inc,58.78,58.84,2363,0.537178,15.494906,1.814878,3.797377
SMH,半导体指数ETF-HOLDRs,100.44,99.59,323306,1.21152,0.0,0.0,0.0
AN,AutoNation,39.909,40.03,13018,0.569046,8.51651,1.438565,4.700282
SPSB,SPDR Barclays Short Term Corporate Bond ETF,30.115,30.115,15906,0.554545,0.0,0.0,0.0
SCHH,Schwab U.S. REIT ETF,40.28,40.33,21012,0.888147,0.0,0.0,0.0
IMTB,iShares 5-10 Year USD Bond ETF,47.4525,47.4525,686,11.582219,0.0,0.0,0.0
VICI,Vici Properties,21.085,21.1,9065,0.247648,23.488133,1.282545,0.898326
AJX,Great Ajax Corp,13.1062,13.1062,1000,1.202202,8.443574,0.827521,1.55221
REM,iShares Mortgage Real Estate Capped ETF,42.75,42.7699,7683,1.119162,0.0,0.0,0.0
MTW,马尼托沃克,21.68,21.65,12642,1.267151,17.024375,1.1552,1.271706
BGIO,BlackRock 2022 Global Income Opportunity Trust,8.704,8.704,244,0.140819,0.0,0.0,0.0
PF,Pinnacle Foods Inc.,66.09,66.15,16555,0.495346,12.957894,3.242136,5.104996
UHS,Universal Health Services Inc Cl,124.62,124.675,13098,0.837521,14.52672,2.188562,8.58246
PST,ProShares UltraShort Lehman 7-10,23.64,23.64,8636,5.579225,0.0,0.0,0.0
ETO,Eaton Vance Tax-Advantaged Globa,23.47,23.47,5335,4.364058,8.494135,0.989944,2.763083
COLD,Americold Realty Trust,24.53,24.55,5096,0.371001,0.0,5.631649,-0.039998
SITC,SITE Centers Corp.,12.245,12.305,60465,1.34805,0.0,1.038927,-1.681814
VNLA,Janus Short Duration Income ETF,50.06,50.07,14389,5.191406,0.0,0.0,0.0
LW,"Lamb Weston Holdings, Inc.",75.35,75.3,9283,0.267855,25.140241,-44.939014,2.995198
ISF,ING Groep N.V. 6.375% Perpetual,25.29,25.29,200,0.102609,15.648445,1.701413,1.616135
CDAY,Ceridian Hcm Holding,38.5592,38.485,18755,1.445431,0.0,3.433994,-0.490731
FCPT,"Four Corners Property Trust, Inc.",25.86,25.88,11008,1.333943,19.536056,3.046279,1.32473
BFS,Saul Centers Inc,52.715,52.76,1247,1.489806,35.051845,7.5637,1.505199
MSGN,MSG Networks Inc.,26.525,26.53,3865,0.36449,6.923231,-3.009195,3.832026
PCY,PowerShares Emerging Markets Sov,26.64,26.6199,30250,0.922628,0.0,0.0,0.0
LAC,Lithium Americas Corp.,4.0815,4.0815,21288,7.127953,0.0,0.0,0.0
BKLN,PowerShares Senior Loan Portfoli,23.185,23.1885,73712,0.485381,0.0,0.0,0.0
EDI,Stone Harbor Emerging Markets To,11.8083,11.8083,3248,2.462527,0.0,0.0,0.0
WRI,魏因加滕房地产投资信托基金,27.7946,27.86,13843,0.890431,7.643664,2.042046,3.644849
FXU,First Trust Utilities AlphaDEX F,27.95,27.95,5932,1.811945,0.0,0.0,0.0
SOXS,Direxion Daily Semiconductor Bear 3x Shares,11.33,11.4941,230387,1.859067,0.0,0.0,0.0
EEX,Emerald Expositions Events Inc.,14.03,14.155,4192,0.97801,9.949001,1.28838,1.422756
TLT,债券20+美公债指数ETF-iShares Barcla,114.66,114.72,59865,0.291377,205.730032,1.272074,0.557624
ARKG,ARK Genomic Revolution Multi-Sector ETF,30.17,30.16,9446,3.3561,0.0,0.0,0.0
FR,第一工业地产,30.6,30.53,6949,0.455918,16.48968,2.377737,1.851461
FCOM,Fidelity MSCI Telecommunication,30.96,30.96,1784,1.417738,0.0,0.0,0.0
HPE,惠普企业,15.54,15.515,240833,1.129127,7.682469,0.97467,2.019533
LNN,Lindsay Corporation,98.6,98.6,1239,0.742236,48.837752,3.822116,2.01893
LEO,LEO市政债券基金,7.24,7.2221,25214,7.899691,24.570147,0.819356,0.293938
KMI,金德尔摩根,17.9,17.9247,252806,0.641909,0.0,1.197419,-0.183458
IBDK,iShares iBonds Dec 2019 Corporate ETF,24.7764,24.7764,3350,1.197415,0.0,0.0,0.0
MOG.A,Moog Inc.,77.05,76.5695,1333,0.361081,28.980294,2.170984,2.642123
PZA,PowerShares Insured Municipal Bo,24.55,24.5662,4318,0.795878,0.0,0.0,0.0
TBT,债券20+美国债指数ETF-ProShares两倍做空,39.89,39.88,45229,0.586146,0.0,0.0,0.0
SHY,债券指数ETF-iShares Barclays 1-3年国,82.97,82.97,17397,0.413042,0.0,1.232656,-0.254571
LCI,Lannett Co Inc,4.1684,4.161,42298,1.483906,5.384693,0.270271,0.772746
LCI,Lannett Co Inc,4.1684,4.161,42298,1.483906,5.384693,0.270271,0.772746
BSCI,Guggenheim BulletShares 2018 Cor,21.175,21.175,2201,0.416363,0.0,0.0,0.0
TDY,Teledyne Technologies Inc,227.75,227.75,1119,0.277563,27.959771,3.889862,8.145632
POR,波特兰通用电气,46.225,46.2,10435,0.704053,21.451186,1.672542,2.153727
TFI,SPDR Nuveen Barclays Municipal,47.0002,47.0,5416,0.232476,0.0,0.0,0.0
BSV,短期国债指数ETF-Vanguard,77.8437,77.845,26992,0.673602,0.0,0.0,0.0
MDYG,SPDR S&P 400 Mid Cap Growth ETF,52.68,52.68,4098,1.259169,6.609215,0.0,7.97069
FLT,FleetCor科技,211.67,213.93,13934,1.062271,23.032359,5.498254,9.288237
ISTB,iShares Core Short-Term US Bond,48.82,48.8139,5852,1.258872,0.0,0.0,0.0
PDP,PowerShares DWA Technical Leader,55.73,55.73,359,0.079899,38.701387,0.0,1.44
EVRG,"Evergy, Inc.",56.11,56.15,20643,0.55756,24.0734,1.394691,2.33245
CMF,iShares California Muni Bond ETF,57.32,57.31,9064,1.299015,0.0,0.0,0.0
O,Realty Income Corp,57.45,57.56,104235,2.207609,49.439598,2.233206,1.164249
PVH,PVH Corp,130.0693,129.74,19715,0.880185,14.473613,1.788382,8.963899
MUB,iShares S&P National AMT-Free Mu,106.9901,107.015,8624,0.365256,0.0,0.0,0.0
AOR,iShares Growth Allocation Fund,43.79,43.6661,18197,7.684637,0.0,0.0,0.0
BSCP,Guggenheim BulletShares 2025 Corporate Bond ETF,19.6959,19.6959,814,1.404014,0.0,0.0,0.0
FLOT,iShares Floating Rate Note Fund,50.965,50.9699,64905,1.408989,0.0,0.0,0.0
JPM,摩根大通,108.39,108.63,888208,1.703741,13.356508,1.578954,8.133114
PJP,PowerShares ETF Pharma Port,70.5863,70.5863,1208,2.270939,25.494235,1.060632,2.768716
PWZ,PowerShares Insured California M,25.26,25.26,8461,0.71929,0.0,0.0,0.0
BSCK,Guggenheim BulletShares 2020 Corporate Bond ETF,21.0617,21.0617,2874,0.264886,0.0,0.0,0.0
TLH,iShares Barclays 10-20 Year,126.98,126.98,185,0.064106,0.0,0.0,0.0
MYF,黑岩市政债券投资基金,13.73,13.73,602,0.742077,62.409374,0.960648,0.219999
DHF,Dreyfus High Yield Strategies Fu,3.0401,3.0401,17396,2.785517,19.141434,0.888096,0.158823
MNA,IQ ARB Merger Arbitrage ETF,31.8806,31.8806,1890,0.457046,0.0,0.0,0.0
ABG,阿斯伯里汽车集团,61.21,61.2009,255370,31.532143,8.042719,2.764962,7.609479
JQC,Nuveen Credit Strategies Incom,7.82,7.8101,9011,1.068637,23.891112,0.857016,0.326904
ETG,Eaton Vance Tax-Advantaged Globa,16.68,16.6701,7571,1.750428,7.805797,0.920916,2.135605
TWN,台湾基金,17.0201,17.0201,2682,11.65079,3.982757,0.70794,4.273447
BSCL,Guggenheim BulletShares 2021 Corporate Bond ETF,20.6911,20.6911,5768,0.469953,0.0,0.0,0.0
SCHR,Schwab Intermediate-Term U.S. Tr,51.5653,51.5602,5549,0.885234,0.0,0.0,0.0
GSY,Guggenheim Enhanced Ultra-Short,50.26,50.2601,22788,2.438609,31.810189,0.0,1.58
STIP,iShares Barclays 0-5 Year TIPS B,98.43,98.4201,3256,0.435746,0.0,0.0,0.0
IEI,iShares Barclays 3-7 Year Trea,118.62,118.6301,5907,0.752133,0.0,0.0,0.0
ZSL,二倍做空白银ETF(ProShares),41.38,41.38,0,0.0,0.0,0.0,0.0
ZROZ,PIMCO 25+ Year Zero Coupon U.S,104.35,104.35,0,0.0,0.0,0.0,0.0
ZNH,南方航空,26.97,26.97,0,0.0,6.413793,0.654372,4.205
ZMLP,Direxion Zacks MLP High Income ETF,15.47,15.47,0,0.0,0.0,0.0,0.0
ZBK,Zions 6.95% Fixed to Floating Rate Subordinated Notes,28.6951,28.6951,0,0.0,8.320235,0.826017,3.448833
YXI,ProShares做空FTSE中国50ETF,20.86,20.86,0,0.0,0.0,0.0,0.0
YMLP,Yorkville High Income MLP ETF,21.7,21.7,0,0.0,0.0,0.0,0.0
YMLI,Yorkville High Income Infrastruc MLP ETF,13.44,13.44,0,0.0,0.0,0.0,0.0
YLD,Principal Exchange-Traded Funds Principal EDGE Active Income ETF,39.9245,39.9245,0,0.0,0.0,0.0,0.0
YESR,Amplify YieldShares Prime 5 Dividend ETF,23.8,23.8,0,0.0,0.0,0.0,0.0
YCS,日元ETF-ProShares两倍做空,76.44,76.44,0,0.0,0.0,0.0,0.0
YCL,ProShares Ultra Yen,55.69,55.69,0,0.0,0.0,0.0,0.0
YAO,中国企业指数ETF-Guggenheim,29.72,29.72,0,0.0,0.0,0.0,0.0
XYF,小赢科技,9.54,9.54,0,0.0,0.0,0.0,0.0
XWEB,SPDR Series Trust,89.52,89.52,169,0.48208,0.0,0.0,0.0
XVZ,Barclays Bank iPath S&P 500 Dynamic VIX,19.19,19.19,0,0.0,0.0,0.0,0.0
XTN,SPDR S&P Transportation ETF,62.66,62.66,635,1.061658,0.0,0.0,0.0
XTL,SPDR S&P Telecom ETF,72.18,72.18,0,0.0,0.0,0.0,0.0
XTH,SPDR Series Trust,72.5,72.5,0,0.0,0.0,0.0,0.0
XSW,SPDR S&P Software And Services ETF,83.94,83.94,0,0.0,0.0,0.0,0.0
XSOE,WisdomTree Emerging Markets Ex-State Owned Enterprises Fund,26.531,26.531,0,0.0,0.0,0.0,0.0
XSD,SPDR S&P Semiconductor ETF,71.29,71.29,1584,0.38113,6.158396,0.92987,11.576067
XRM,Xerium Technologies,13.49,13.49,0,0.0,0.0,-1.46744,-0.642684
XRLV,PowerShares S&P 500 ex-Rate Sensitive Low Volatility Portfolio,34.79,34.79,0,0.0,0.0,0.0,0.0
XRF,信而富,2.47,2.47,0,0.0,0.0,6.440237,-0.169521
XPP,二倍做多富时中国50ETF(ProShares),60.9,60.9,0,0.0,0.0,0.0,0.0
XNTK,SPDR MS Technology,88.72,88.72,0,0.0,3.780032,1.080312,23.470701
XMPT,Market Vectors CEF Municipal Inc,23.71,23.71,0,0.0,0.0,0.0,0.0
XL,XL Group,57.59,57.59,0,0.0,0.0,1.542851,-2.05844
XKST,SPDR Kensho Smart Mobility ETF,28.46,28.46,0,0.0,0.0,0.0,0.0
XKII,SPDR Kensho Intelligent Structures ETF,28.78,28.78,0,0.0,0.0,0.0,0.0
XKFS,SPDR Kensho Future Security ETF,33.92,33.92,0,0.0,0.0,0.0,0.0
XKE,Lehman ABS Corp 7.75% CorTS Toys,1.8,1.8,0,0.0,0.0,0.0,0.0
XINA,SPDR Index Shares Funds,16.93,16.93,0,0.0,0.0,0.0,0.0
XHS,SPDR S&P Health Care Services Fu,74.1961,74.1961,0,0.0,0.0,0.0,0.0
XDIV,U.S. Equity Ex-Dividend Fund Series 2027 Shares,54.7,54.7,0,0.0,0.0,0.0,0.0
XCEM,EGShares EM Core ex-China ETF,25.38,25.38,0,0.0,0.0,0.0,0.0
WTS,沃茨水工业,74.56,74.56,973,0.533516,28.961526,2.965545,2.57445
WST,West Pharmaceutical Services Inc,119.32,119.32,1850,0.269023,58.616887,6.844986,2.035591
WSO.B,Watsco Inc,164.64,164.64,0,0.0,25.872502,4.260525,6.363513
WSO,Watsco Inc,167.5,167.5,1874,0.421862,26.321939,4.326032,6.363513
WREI,Wilshire US REIT ETF,43.7631,43.7631,0,0.0,0.0,0.0,-1.55
WR,Westar Energy Inc,54.0,54.0,0,0.0,23.738121,1.965289,2.274822
WPZ,Williams Partners L.P. Units,47.37,47.37,0,0.0,67.375173,2.107394,0.703078
WPT,"World Point Terminals, LP",17.29,17.29,0,0.0,16.466667,3.149278,1.05
WOW,Wideopenwest Inc.,11.37,11.37,1443,0.315479,0.0,-2.22489,-1.222514
WOMN,Impact Shares YWCA Women's Empowerment ETF,19.3,19.3,0,0.0,0.0,0.0,0.0
WNS,WNS (Holdings) Ltd ADS,49.25,49.25,929,0.23885,26.964833,5.243132,1.826453
WNR,Western Refining,36.18,36.18,0,0.0,29.177419,1.742113,1.24
WMW,Elements ETN-Morningstar Wide Mo,33.25,33.25,0,0.0,0.0,0.0,0.0
WMCR,Wilshire Micro-Cap ETF,34.84,34.84,0,0.0,0.0,0.0,0.0
WMC,Western Asset Mortgage Capital,9.96,9.96,0,0.0,6.201543,1.037784,1.606052
WMB,威廉姆斯,27.055,26.94,158251,0.747868,11.096612,3.486402,2.427768
WLKP,Westlake Chemical Partners LP,23.59,23.59,0,0.0,10.860373,1.651131,2.172117
WLDR, Affinity World Leaders Equity ETF,23.3151,23.3151,0,0.0,0.0,0.0,0.0
WIW,Western Asset/Claymore Inf-Lkd O,10.54,10.54,0,0.0,25.67907,0.837793,0.410451
WIL,Barclays PLC Barclays Women in Leadership ETN,66.07,66.07,0,0.0,0.0,0.0,0.0
WIA,Western Asset/Claymore Infl-Link,11.0,11.0,0,0.0,21.850542,0.850427,0.50342
WGP,Western Gas Equity Partners,32.5,32.5,625,0.097498,19.531027,7.15542,1.664019
WGL,WGL控股,88.74,88.74,0,0.0,15.974167,2.647048,5.555219
WF,韩国友利金融,43.9,43.9,504,2.322965,6.580482,0.511371,6.671244
WEA,Western Asset Premier Bond Fund,12.48,12.48,0,0.0,0.0,0.918183,-0.014137
WDRW,Direxion Daily Regional Banks Bear 3X Shares,30.1,30.1,0,0.0,0.0,0.0,0.0
WDIV,SPDR S&P Global Dividend,66.507,66.507,518,2.67545,0.0,0.0,0.0
WD,Walker & Dunlop,48.8,48.8,2488,0.671501,6.945896,1.757296,7.025731
WCHN,WisdomTree ICBCCS S&P China 500 Fund,24.2656,24.2656,0,0.0,0.0,0.0,0.0
WBIR,Absolute Shares Trust,24.76,24.76,0,0.0,0.0,0.0,0.0
WBIL,WBI Large Cap Tactical Select Shares,26.64,26.64,0,0.0,0.0,0.0,0.0
WBIH,WBI Tactical High Income Shares,23.24,23.24,0,0.0,0.0,0.0,0.0
WBIG,WBI Large Cap Tactical Yield Shares,25.66,25.66,0,0.0,0.0,0.0,0.0
WBIF,WBI Large Cap Tactical Value Shares,29.42,29.42,0,0.0,0.0,0.0,0.0
WBIE,WBI Large Cap Tactical Growth Shares,26.67,26.67,0,0.0,0.0,0.0,0.0
WBID,WBI SMID Tactical Select Shares,22.3901,22.3901,0,0.0,0.0,0.0,0.0
WBIC,WBI SMID Tactical Yield Shares,21.3615,21.3615,0,0.0,0.0,0.0,0.0
WBIB,WBI SMID Tactical Value Shares,22.33,22.33,0,0.0,0.0,0.0,0.0
WBIA,WBI SMID Tactical Growth Shares,22.7725,22.7725,0,0.0,0.0,0.0,0.0
WBAL,WisdomTree Balanced Income Fund,23.585,23.585,0,0.0,0.0,0.0,0.0
WBAI,500彩票网,8.94,8.94,0,0.0,0.0,1.734736,-1.201346
WALA,Western Alliance Bancorporation,24.9,24.9,0,0.0,6.885192,1.080597,3.616457
VZA,Verizon Communications Inc. 5.90% Notes due 2054,25.31,25.31,0,0.0,3.347648,1.983332,7.560532
VVR,范·卡本高回报信托基金,4.2499,4.24,20843,1.402299,18.387933,0.86426,0.230586
VVI,Viad Corp,55.02,55.02,329,0.195182,30.42228,2.645187,1.808543
VTRB,Ventas Realty Limited Partnersh,23.93,23.93,0,0.0,0.0,0.0,0.0
VTN,范·卡本纽约市政债券基金,12.27,12.27,0,0.0,28.231818,0.867358,0.434616
VTEB,Vanguard Tax-Exempt Bond ETF,50.05,50.05,2251,0.086416,0.0,0.0,0.0
VRTV,Veritiv Corporation,32.85,32.85,338,0.113143,0.0,0.985509,-1.799029
VRP,PowerShares Variable Rate Preferred Portfolio,24.6,24.6,4675,0.688948,0.0,0.0,0.0
VR,Validus Holdings Ltd,67.99,67.99,0,0.0,0.0,1.597546,-3.988454
VQT,Barclays ETN+S&P VEQTORTM ETN,163.27,163.27,0,0.0,0.0,0.0,0.0
VPV,范·卡本宾夕法尼亚市政债券基金,11.59,11.59,0,0.0,25.526329,0.848607,0.454041
VOC,Voc Energy Trust,5.36,5.36,0,0.0,10.828283,1.238391,0.495
VNQ,不动产信托指数ETF-Vanguard,77.82,77.9,207793,1.117616,233.714954,0.50613,0.333312
VNCE,Vince Holding Corp.,14.02,14.02,0,0.0,1.295881,2.472293,10.818891
VLU,SPDR S&P 1500 Value Tilt ETF,104.0,104.0,0,0.0,0.0,0.0,0.0
VLT,范·卡本高收益二期基金,13.43,13.43,0,0.0,21.959011,0.841832,0.611594
VLP,Valero Energy Partners LP,40.0,40.0,0,0.0,14.574742,10.637823,2.744474
VKQ,范·卡本市政债券信托,11.05,11.05,0,0.0,23.292531,0.841123,0.474401
VIOO,Vanguard S&P Small-Cap 600 Etf,149.65,149.65,3201,2.0543,0.0,0.0,0.0
VGM,范·卡本市政债券分级投资信托,11.28,11.28,4876,1.479034,0.0,0.828175,-0.036859
VESH,Virtus Enhanced Short U.S. Equity ETF,21.5495,21.5495,0,0.0,0.0,0.0,0.0
VER,Vereit Inc,7.17,7.17,142579,0.51336,0.0,0.927795,-0.13289
VEGI,Ishares Msci Global Agriculture,29.21,29.21,0,0.0,0.0,0.0,0.0
VEGA,AdvisorShares STAR Global Buy-Wr,31.21,31.21,0,0.0,11.226619,0.0,2.78
VCV,范·卡本加州市政债券价值收益基金,11.32,11.32,0,0.0,30.496265,0.87047,0.371193
VCRA,Vocera通信,33.01,33.01,762,0.144444,0.0,6.708684,-0.325806
VAMO,Cambria Value and Momentum ETF,24.1,24.1,0,0.0,0.0,0.0,0.0
VAM,Vivaldi Opportunities Fund,14.9716,14.9716,0,0.0,0.0,0.0,0.0
VAL,华仕伯,112.99,112.99,0,0.0,26.83848,7.676303,4.21
UZC,United States Cellular Corp,25.2,25.2,0,0.0,31.766202,0.540909,0.793296
UZB,United States Cellular Corp,25.18,25.18,0,0.0,31.74099,0.54048,0.793296
UZA,U.S. Cellular Corp 6.95% Sr Note,24.31,24.31,0,0.0,30.6443,0.521806,0.793296
UYM,基础材料指数ETF-ProShares两倍做多,59.23,59.23,0,0.0,0.0,0.0,0.0
UXI,ProShares Ultra Industrials,71.84,71.84,0,0.0,0.0,0.0,0.0
UTI,Universal Technical Institute In,2.65,2.65,3,0.007161,0.0,0.956843,-1.103333
UTES,Reaves Utilities ETF,33.52,33.52,0,0.0,0.0,0.0,0.0
UTES,Reaves Utilities ETF,33.52,33.52,0,0.0,0.0,0.0,0.0
USV,E-TRACS UBS Bloomberg CMCI Silve,18.31,18.31,0,0.0,0.0,0.0,0.0
USOU,United States 3x Oil Fund,75.2996,75.2996,0,0.0,0.0,0.0,0.0
USOD,United States 3x Short Oil Fund,4.3457,4.3457,0,0.0,0.0,0.0,0.0
USL,United States 12 Month Oil Fund,26.89,26.89,334,0.680746,0.0,0.0,-20.16
USFR,WisdomTree Bloomberg Floating Rate Treasury Fund,25.1036,25.1036,0,0.0,0.0,0.0,0.0
USDU,WisdomTree Bloomberg U.S. Dollar Bullish Fund,26.7301,26.7301,0,0.0,0.0,0.0,0.0
URTH,iShares MSCI World Index Fund,88.07,88.07,553,0.383045,0.0,0.0,0.0
URR,Market Vectors Double Long Euro,16.375,16.375,0,0.0,0.0,0.0,0.0
URE,两倍做多房地产ETF-ProShares,60.84,60.84,0,0.0,0.0,0.0,0.0
UPW,ProShares Ultra Utilities,49.36,49.36,0,0.0,0.0,0.0,0.0
UPV,ProShares Ultra MSCI Europe,48.5,48.5,0,0.0,0.0,0.0,0.0
UOP,ProShares Ultra Oil & Gas Exploration & Production,18.8206,18.8206,0,0.0,0.0,0.0,0.0
UNL,United States 12 Month Natural Gas Fund,9.93,9.93,0,0.0,0.0,0.0,0.0
UMX,ProShares Ultra MSCI Mexico Inve,28.11,28.11,0,0.0,0.0,0.0,0.0
UMH,UMH Properties,14.98,14.98,1499,0.334191,0.0,3.194762,-0.526324
UMDD,ProShares UltraPro MidCap400,110.0,110.0,0,0.0,0.0,0.0,0.0
ULST,SPDR SSgA Ultra Short Term Bond,40.2801,40.2801,0,0.0,0.0,0.0,0.0
ULE,ProShares Ultra Euro,15.57,15.57,0,0.0,0.0,0.0,0.0
UJPY,Citigroup Global Markets Holdings linked to the VelocityShares Daily 4X Long JPY,23.8,23.8,0,0.0,0.0,0.0,0.0
UJB,ProShares二倍做多高收益ETF,66.17,66.17,0,0.0,0.0,0.0,0.0
UHN,United States Diesel-Heating O,20.6,20.6,0,0.0,0.0,0.0,-10.7
UGL,二倍做多黄金ETF(ProShares),34.5,34.5,0,0.0,0.0,0.0,0.0
UGE,ProShares Ultra Consumer Goods,39.835,39.835,0,0.0,0.0,0.0,0.0
UGA,United States Gasoline Fund LP,34.225,34.225,0,0.0,0.0,0.0,-25.99
UEUR,Citigroup Global Markets Holdings linked to the VelocityShares Daily 4X Long EUR,21.34,21.34,0,0.0,0.0,0.0,0.0
UDN,做空美元指数-PowerShares,21.53,21.53,0,0.0,0.0,0.0,-0.48
UCIB,UBS AG (London Branch),15.019,15.019,0,0.0,0.0,0.0,0.0
UCI,E-TRACS UBS Bloomberg CMCI ETN,15.66,15.66,0,0.0,0.0,0.0,0.0
UCHF,Citigroup Global Markets Holdings linked to the VelocityShares Daily 4X Long CHF,22.16,22.16,0,0.0,0.0,0.0,0.0
UCC,ProShares Ultra Consumer Service,99.2323,99.2323,0,0.0,0.0,0.0,0.0
UBR,ProShares Ultra MSCI Brazil,66.7776,66.7776,0,0.0,0.0,0.0,0.0
UBP,优士达不动产,16.76,16.76,47,1.248365,31.123491,1.61508,0.5385
UBM,E-TRACS UBS Bloomberg CMCI Indus,17.54,17.54,0,0.0,0.0,0.0,0.0
UBG,E-TRACS UBS Bloomberg CMCI Gold,30.7,30.7,0,0.0,0.0,0.0,0.0
UBC,E-TRACS UBS Bloomberg CMCI Lives,18.15,18.15,0,0.0,0.0,0.0,0.0
UBA,Urstadt Biddle Properties Inc.,20.13,20.13,2459,1.142423,37.381615,1.93983,0.5385
UAUD,Citigroup Global Markets Holdings linked to the VelocityShares Daily 4X Long AUD,18.84,18.84,0,0.0,0.0,0.0,0.0
UAG,E-TRACS UBS Bloomberg CMCI Agric,16.52,16.52,0,0.0,15.155963,0.0,1.09
TYO,Direxion Daily 7-10 Year Treasury Bear 3X Shares,15.6542,15.6542,0,0.0,0.0,0.0,0.0
TYNS,Direxion Daily 7-10 Year Treasur,29.33,29.33,0,0.0,0.0,0.0,0.0
TYD,Direxion Daily 7-10 Year Treasur,38.36,38.36,0,0.0,0.0,0.0,0.0
TYBS,Direxion Daily 20+ Year Treasury,21.59,21.59,0,0.0,0.0,0.0,0.0
TWX,时代华纳,98.77,98.77,0,0.0,14.114512,2.592508,6.997762
