code,name,open,latestPrice,volume,volumeRatio,pe,pb,eps
EQWM,PowerShares Russell Midcap Equal Weight Portfolio,48.9401,49.1848,944,1.840874,0.0,0.0,0.0
TREC,Trecora Resources,9.16,8.85,124570,2.357664,0.0,1.172839,-0.1
WDR,Waddell & Reed Financial Inc,17.7,17.68,1828958,1.853546,7.749278,1.523486,2.281503
PHDG,PowerShares S&P 500 Downside Hed,27.99,27.86,8567,1.129853,0.0,0.0,0.0
VRNT,Verint Systems Inc,52.67,52.6,958782,2.31812,60.808406,2.862154,0.865012
TLK,印尼电信,26.26,26.15,1552404,2.807834,20.92735,0.000286,1.249561
UZB,United States Cellular Corp,25.97,25.96,22343,1.201637,32.72423,0.557222,0.793296
FIDU,Fidelity MSCI Industrials Index,37.97,37.8,84962,0.479539,0.0,0.0,0.0
GLADD,Gladstone Capital Corp,25.5,25.71,3508,0.464009,0.0,0.0,0.0
LEAF,Leaf Group Ltd,8.51,8.5,115011,1.784267,0.0,3.255265,-0.943411
GWW,美国固安捷,297.4,297.18,444181,1.264769,21.644576,8.601865,13.729999
SPHD,PowerShares S&P 500 High Dividen,42.5,42.4,3141359,1.771765,0.0,0.0,0.0
JSML,Janus Small Cap Growth Alpha ETF,41.88,41.6,3648,0.673013,0.0,0.0,0.0
DTJ,DTE Energy Company,25.3,25.26,30864,1.745721,4.1444,0.444055,6.094972
DIT,AMCON Distributing,92.5,92.5,23,2.5,17.923667,0.869458,5.160774
CBFV,"CB Financial Services, Inc.",24.91,24.97,19626,2.629703,17.835715,0.985608,1.4
FTV,Fortive Corporation,82.58,82.54,1849362,1.217335,10.053535,4.187774,8.210048
HUSE,US Market Rotation Strategy ETF,35.02,34.99,19525,0.975216,0.0,0.0,0.0
DLR,Digital Realty Trust Inc,115.52,115.23,1578720,1.331038,95.231402,2.78166,1.21
PRB,Market Vectors Pre-Refunded Muni,24.51,24.51,10516,4.192314,0.0,0.0,0.0
LPT,Liberty Property Trust,48.72,48.59,1150053,1.458801,14.996914,2.158954,3.24
HTUS,Hull Tactical US ETF,24.2,24.24,10175,2.885706,0.0,0.0,0.0
RDI,Reading International Inc,16.18,16.15,75883,2.236194,22.17161,2.118065,0.728409
PDI,PIMCO Dynamic Income Fund,32.2,32.13,97593,0.718877,0.0,0.0,0.0
ESRT,Empire State Realty Trust Inc,16.1,16.05,1817991,1.348446,41.030754,2.281862,0.39117
BOSS,Global X Founder-Run Companies ETF,19.791,19.7107,918,0.440077,0.0,5.8e-05,0.0
AQ,Aquantia Corp,8.0,7.98,406056,1.854847,0.0,3.010998,-0.285888
AMU,UBS AG (London Branch),15.84,15.77,53408,0.84011,0.0,0.0,-0.01
FAD,First Trust Multi Cap Growth AlphaDEX Fund,71.0,70.94,3407,0.647522,0.0,0.0,0.0
GWRE,Guidewire Software,93.75,93.9,1017565,0.902659,183.520656,5.048157,0.511659
RYE,Rydex ETF Trust Rydex S&P Equal,49.9,50.0059,33198,0.785525,0.0,0.0,0.0
CCB,Coastal Financial Corp,15.71,15.59,62343,2.27747,17.131887,1.698624,0.909999
EAD,Wells Fargo Advantage Income,7.79,7.78,258065,0.797831,126.755518,0.904537,0.061378
PAVE,Global X US Infrastructure Development ETF,15.68,15.52,8895,0.802031,0.0,0.0,0.0
EGIF,Eagle Growth and Income Opportunities Fund,15.4261,15.4,9911,0.187433,0.0,0.0,0.0
MCV,Medley Capital Corporation 6.125,24.66,24.5279,1022,0.296301,0.0,3.815775,-1.827308
WLH,Lyon William Homes,15.18,15.11,916625,1.814311,6.512931,0.635209,2.32
ET,Evertz Technologies Ltd,15.1,15.06,5088951,0.635823,13.015195,1.918305,1.157109
ANSS,安西斯,180.28,180.38,757663,1.369317,36.963114,5.703149,4.88
IOSP,英诺斯派材料,82.76,82.65,208013,1.898681,23.956521,2.447813,3.45
SYNL,Synalloy Corporation,15.01,14.99,37638,1.168193,10.128378,1.306212,1.48
PLUS,正羽科技,89.8,89.57,117624,1.880792,21.436229,2.979536,4.17844
BCNA,Reality Shares Nasdaq NexGen Economy China ETF,23.46,23.4186,8043,2.056928,0.0,0.0,0.0
CTWS,Connecticut Water Service,67.42,67.0,184168,2.629026,48.550725,2.747124,1.38
RJF,瑞杰金融,81.83,81.89,1511201,1.805328,12.346163,1.880124,6.63283
BZM,BlackRock Maryland Municipal Bon,13.9811,13.9811,163,0.059372,76.188376,0.938384,0.183507
HPI,HPI收益基金,22.25,22.17,82796,0.756292,24.078092,1.036546,0.920754
ADTN,亚川,14.82,14.75,448420,1.59229,0.0,1.579083,-0.403968
MITO,Stealth Biotherapeutics Corp,14.94,14.7,22983,0.698355,0.0,-1.738123,-1.346378
VIS,Vanguard Industrials ETF,139.61,139.16,139610,1.496625,7.904843,0.998424,17.604399
MVT,黑岩市政投资基金,14.75,14.64,18817,0.676219,0.0,1.019272,-0.091258
MYY,ProShares Short MidCap400,44.03,44.19,4622,2.110502,0.0,0.0,0.0
MFA,MFA Financial,7.3,7.29,2432344,1.040181,10.718271,0.961345,0.680147
PB,Prosperity Bancshares Inc,72.84,72.88,743208,1.887337,15.812198,1.256022,4.6091
EBAY,eBay,36.35,36.3,24455919,1.64768,14.224038,5.2874,2.552018
AIT,Applied Industrial Technologie,58.88,58.06,366472,2.090096,13.856819,2.528769,4.189995
STE,思泰瑞医疗,124.0,123.38,650443,1.556915,39.291829,3.361678,3.140093
MCY,默邱利通用,50.84,50.69,486319,1.741773,0.0,1.734077,-0.103514
FSD,First Trust High Income Long/Sho,14.5,14.44,136512,1.538701,0.0,0.0,0.0
OPI,Office Properties Income Trust,28.82,28.79,1240351,2.06604,0.0,0.778152,-0.899552
UGA,United States Gasoline Fund LP,28.53,28.7,22313,0.895421,0.0,0.0,-25.99
VFL,Delaware Investments National Mu,12.39,12.34,15920,0.803108,275.538682,0.874904,0.044785
LEG,礼恩派,43.0,43.0,2577679,1.752832,19.026549,4.871287,2.26
RA,Brookfield Real Assets Income Fund Inc.,21.44,21.42,56020,0.477283,0.0,0.0,0.0
MYF,黑岩市政债券投资基金,14.09,14.01,10142,0.317424,63.682108,0.980238,0.219999
FITBI,Fifth Third Bancorp - Depositary,28.01,28.0,72485,2.089435,9.150327,1.21732,3.06
GFY,GFY基金,15.96,15.9551,1702,0.324363,19.694882,0.876992,0.810114
MRRL,UBS AG (London Branch),14.05,13.98,149226,1.090664,0.0,0.0,0.0
BKN,BKN基金,14.07,13.98,31325,0.671931,0.0,0.941766,-0.169194
EUFX,ProShares Short Euro Fund,43.9699,43.9467,1040,0.017482,0.0,0.0,0.0
SAH,索尼克汽车,13.86,13.85,1145274,3.290501,11.515086,0.723379,1.20277
PFBC,保富银行,48.67,48.47,122391,2.345482,10.451673,1.751139,4.637535
HDGE,Ranger Equity Bear ETF,6.92,6.92,246946,1.275155,0.0,0.0,0.0
ITB,房屋建筑指数ETF-iShares Dow Jones,34.83,34.6,2862275,1.268912,21.745689,0.0,1.59112
CACC,Credit Acceptance Corporation,455.0,454.08,114344,1.450208,15.450153,4.31937,29.389999
ATMP,Barclays ETN Plus Select MLP,20.14,20.12,106919,2.101635,0.0,0.0,0.0
VDE,Vanguard Energy ETF,88.79,89.04,223402,0.943895,5.004802,0.976021,17.790915
SLP,Simulations Plus,20.55,20.51,61280,1.707439,41.878594,11.07882,0.489749
EFT,Eaton Vance Floating Rate Income,13.71,13.66,66703,0.770173,20.92829,0.890754,0.652705
MPX,海洋产品,13.65,13.63,48102,1.063385,16.520311,6.196843,0.825045
ST,Sensata Technologies Holding,47.92,47.69,1202891,1.000216,13.509915,3.001318,3.53
UPL,Ultra Petroleum Corp,0.6298,0.6127,2642290,1.533753,1.424884,-0.115329,0.43
WWD,Woodward,95.25,95.11,742865,1.169148,28.8348,3.620573,3.298445
NMT,纽文马萨诸塞市保基金,12.6813,12.6813,739,0.105487,0.0,0.918318,-0.147749
NEWT,Newtek Business Services Inc,20.33,20.28,112088,0.839351,10.637366,1.334785,1.906487
CBSH,科默斯银行,60.74,60.79,638211,1.810875,16.088557,2.424141,3.778462
PSF,Cohen & Steers Select Preferred,27.11,26.96,6213,0.363482,0.0,0.0,0.0
TCRD,THL Credit,6.74,6.71,202803,0.919767,0.0,0.733395,-0.324787
FMN,FMN市政收益基金,13.37,13.36,6972,0.753306,0.0,0.933541,-0.043804
WBIH,WBI Tactical High Income Shares,22.48,22.4963,83906,0.081156,0.0,0.0,0.0
PRAA,Portfolio Recovery Associates,26.7,26.6,1529988,1.756427,18.472221,1.100943,1.44
EIGR,"Eiger BioPharmaceuticals, Inc.",13.06,13.29,69720,1.224249,0.0,7.515608,-4.008602
FAN,First Trust ISE Global Wind Energy Index Fund,13.28,13.21,13939,0.74932,126.651459,0.0,0.104302
MMD,MainStay DefinedTerm Municipal H,19.84,19.81,45740,0.97186,0.0,0.0,0.0
FXR,First Trust Industrials AlphaDEX,39.73,39.62,59780,0.734311,0.0,0.0,0.0
NRK,Nuveen New York AMT-Free Munic,12.54,12.531,119769,1.433865,342.620454,0.887288,0.036574
VTWV,Vanguard Scottsdale Funds Vangua,105.67,105.52,4527,0.839515,0.0,0.0,0.0
BSJN,Guggenheim BulletShares 2023 High Yield Corporate Bond ETF,26.01,25.95,63233,0.928919,0.0,0.0,0.0
MIY,BlackRock MuniYield Michigan Qua,13.19,13.17,49187,1.472991,48.170473,0.875489,0.273404
MUC,黑岩加州投资基金,13.14,13.13,36656,0.432139,77.892337,0.873416,0.168566
BHP,必和必拓,51.88,52.12,2218900,1.415705,25.44107,2.602411,2.048656
AGM,联邦农业抵押贷款公司,78.03,77.91,80028,2.178071,8.82333,1.517343,8.83
MFT,BlackRock MuniYield Quality Inve,13.06,12.95,57106,1.068476,135.358313,0.931935,0.095672
EVG,Eaton Vance Short Duration Diver,12.9,12.88,30399,1.165838,45.562279,0.873311,0.28269
ASGN,盎塞,64.94,64.56,547455,1.612819,21.702591,2.875841,2.97476
UUP,美元ETF-PowerShares DB,25.82,25.8,349825,0.748783,0.0,0.0,0.0
GDXX,ProShares Ultra Gold Miners ETF,35.3067,34.54,11938,1.578766,0.0,0.0,0.0
EMCB,WisdomTree Trust WisdomTree Emer,70.69,70.69,128,0.411047,0.0,0.0,0.0
GIM,GIM环球基金,6.39,6.39,132135,0.638298,44.737562,0.907082,0.142833
AXO,Axos Financial Inc,25.36,25.41,1750,0.462987,10.214797,0.052087,2.487568
LYV,Live Nation Entertainment,63.44,63.46,3971190,1.803787,0.0,12.178192,-0.085089
FXZ,First Trust Materials AlphaDEX Fund,38.04,37.8204,7727,0.28767,0.0,0.0,0.0
BNO,US Brent Oil Fund LP,18.81,19.0,346166,1.09602,0.0,0.0,-19.870001
SLTB,Scorpio Bulkers Inc,25.19,25.21,4501,1.756419,0.0,2.020945,-0.08801
MHN,黑岩综合债务基金,12.64,12.62,54686,0.897248,0.0,0.884144,-0.039098
WYY,WidePoint Corp,0.45,0.44,38972,0.538017,0.0,1.491042,-0.021778
VPC,Virtus Private Credit Strategy ETF,25.84,25.4987,15890,0.612572,0.0,0.0,0.0
INOV,"Inovalon Holdings, Inc.",12.6,12.55,829188,1.646222,0.0,2.806691,-0.27
AXE,艾利斯特国际,56.55,56.3,277093,1.779817,12.292577,1.200349,4.58
MCX,Medley Capital Corporation,25.03,25.0,1720,0.252934,0.0,3.889219,-1.827308
DCP,DCP Midstream Partners L.P.,31.01,31.14,1168765,1.530359,51.291596,0.69624,0.607117
IBD,Inspire Corporate Bond Impact ETF,24.81,24.88,37908,0.177832,0.0,0.0,0.0
TALO,"Talos Energy, Inc.",24.73,24.81,574411,1.728697,5.158004,1.333609,4.81
ITA,iShares Dow Jones U.S. Aerospace,198.64,197.92,410265,1.075968,27.790688,0.0,7.12181
CWK,Cushman & Wakefield Plc,18.65,18.5,795458,1.165063,0.0,2.946143,-1.09
VPV,范·卡本宾夕法尼亚市政债券基金,12.26,12.23,73363,0.934134,330.388749,0.901794,0.037017
USO,美国原油ETF,12.08,12.2,16246196,0.771326,0.0,1.120751,-2.12599
EWSC,Guggenheim S&P SmallCap 600 Equal Weight ETF,54.25,54.5568,1280,0.819357,118.601737,0.0,0.46
CXO,康休,103.31,103.55,2116134,1.144604,7.815094,1.099223,13.25
VCV,范·卡本加州市政债券价值收益基金,12.21,12.17,101976,1.182591,0.0,0.938446,-0.01253
MYN,黑岩纽约市政收益保险基金,12.18,12.15,91369,1.513865,158.935726,0.88452,0.076446
ED,爱迪生联合电气,85.21,84.84,4209029,1.742651,19.19457,1.628613,4.42
CBD,Companhia Brasileira de Distribu,24.37,24.19,376606,0.509037,21.03716,0.581914,1.14987
WBIB,WBI SMID Tactical Value Shares,22.07,21.99,31358,0.164641,0.0,0.0,0.0
RWLK,ReWalk Robotics,0.248,0.241,5296413,2.029951,0.0,11.423467,-0.588794
JMPD,JMP Group LLC,24.9273,24.87,4190,1.207284,0.0,0.0,-0.529381
BGR,黑岩能源信托,11.92,11.92,63206,0.762398,0.0,0.99476,-2.880035
FARM,Farmer Brothers Company,23.75,23.71,118944,1.71209,0.0,1.846594,-0.928582
UJB,ProShares二倍做多高收益ETF,67.2971,67.1511,470,0.767472,0.0,0.0,0.0
BDCS,UBS AG E-TRACS Linked to Wells F,19.771,19.7364,15285,1.31407,0.0,0.0,0.0
CCS,Century Communities,23.61,23.46,447035,1.294074,7.400631,0.821098,3.17
SCS,Steelcase Inc.,17.65,17.52,1001401,1.810209,20.146313,2.394336,0.869638
RDC,罗文,11.6,11.63,1787199,1.159924,0.0,0.294029,-2.74
JLS,Nuveen Motgage Opportunity Term,23.14,23.15,20652,0.535381,0.0,0.0,0.0
MCEF,First Trust Municipal CEF Income Opportunity ETF,18.2079,18.2093,1036,0.432423,0.0,0.0,0.0
UHT,Universal Health Realty Income T,74.6,74.32,106013,2.715427,42.227273,5.144072,1.76
ROCK,Gibraltar Industries,39.85,39.74,261655,1.714502,20.27551,2.141542,1.96
MITK,Mitek Systems,11.26,11.26,401667,0.900113,0.0,4.563057,-0.251541
TX,特尔尼翁钢铁,28.11,28.1,304988,1.422062,3.661273,0.862823,7.674926
ERX,三倍做多能源ETF-Direxion,22.22,22.33,2107811,0.94938,0.0,0.0,0.0
AA,美国铝业,27.87,27.84,2936817,0.866848,23.199999,0.9583,1.2
MMT,MFS Multimarket Income Trust,5.57,5.56,102205,1.077148,0.0,0.926711,-0.124601
PFFD,Global X U.S. Preferred ETF,24.04,24.1,34869,1.001793,0.0,0.0,0.0
PBW,PowerShares WilderHill Clean Energy Portfolio,27.54,27.48,21298,0.89709,0.0,1.196236,-1.044812
BP,英国石油,43.85,43.87,4308478,0.741946,15.666772,1.488397,2.800194
APLE,"Apple Hospitality REIT, Inc.",16.52,16.45,1271509,1.442894,18.331633,1.079571,0.897356
IYT,运输指数ETF-iShares,187.15,186.31,385478,1.111267,19.350751,0.938513,9.62805
LEXEA,Liberty Expedia Holdings Inc,43.72,43.34,837371,1.393331,0.0,1.034788,-2.245614
OFC,Corporate Office Properties Trust,27.02,27.0,1158154,1.571978,39.130435,1.877812,0.69
AKO.B,Embotelladora Andina,21.97,21.53,25212,1.856226,24.398481,0.004025,0.882432
GER,General Electric Capital Corporation,5.39,5.38,130450,0.609386,0.020323,0.0,264.720001
WTBA,West Bancorporation,21.72,21.47,89949,2.273437,12.33908,1.831529,1.74
IVR,景顺抵押资本,16.13,16.1,3623308,2.235766,0.0,1.192852,-1.032058
PRA,ProAssurance Corp,37.45,37.52,775409,1.556011,42.735384,1.321456,0.877961
TYO,Direxion Daily 7-10 Year Treasury Bear 3X Shares,13.4661,13.4648,807,0.059065,0.0,0.0,0.0
GOOGL,谷歌A,1198.0,1190.3,2592303,1.462693,27.23582,4.658502,43.703476
PSCF,PowerShares Exchange-Traded Fund,53.17,53.36,6815,1.154419,0.0,0.0,0.0
WDAY,Workday,185.27,186.69,2630135,1.347086,0.0,20.781019,-1.929332
GDXS,ProShares UltraShort Gold Miners ETF,12.51,12.5873,9741,1.482287,0.0,0.0,-3.21
SWCH,Switch Inc.,10.73,10.64,1939007,0.59026,119.954909,4.102503,0.0887
SBBP,Strongbridge Biopharma plc,5.35,5.32,214893,1.064995,17.051337,2.5508,0.311999
WM,美国废物管理,101.03,100.97,5058703,2.303653,22.689889,6.818967,4.45
VFC,威富集团,84.93,84.78,4416102,2.033492,19.647923,7.798736,4.31496
EVM,Eaton Vance California Municipal,10.51,10.53,53658,0.947954,0.0,0.894191,-0.162564
ISMD,Inspire Small/Mid Cap Impact ETF,26.31,26.34,36004,0.177767,0.0,0.0,0.0
WD,Walker & Dunlop,52.75,52.52,446775,1.940954,10.578221,1.76164,4.964918
TEAM,Atlassian Corporation PLC,110.83,110.27,2235528,1.034117,0.0,32.217483,-1.026355
MCBC,Macatawa Bank Corporation,10.51,10.5,95102,2.802442,13.54077,1.872897,0.775436
DBO,PowerShares DB Oil Fund,10.37,10.44,728364,1.786424,0.0,1.245267,-1.7
MTOR,美驰,20.91,20.83,1728520,1.676122,7.79292,5.279397,2.672939
QCLN,First Trust NASDAQ Clean Edge U.,20.6499,20.55,23891,1.399492,0.0,0.0,0.0
UBA,Urstadt Biddle Properties Inc.,21.21,20.75,257834,2.228193,30.689411,2.072345,0.676129
TCBIL,Texas Capital Bancshares Inc. -,25.75,25.81,558,0.685167,4.457686,0.551783,5.79
JRS,Nuveen Real Estate Income Fund,10.31,10.28,53555,0.950868,0.0,1.085515,-1.034096
APD,空气化工,185.19,184.85,1558186,1.520103,24.153475,3.730515,7.653143
PLD,普洛斯,71.57,71.64,3686380,1.378507,24.973725,2.031489,2.868615
DIG,二倍做多美国油气指数,30.45,30.58,40318,0.628917,98.756983,0.0,0.309649
USVM,USAA MSCI USA Small Cap Value Momentum Blend Index ETF,51.54,51.3611,3370,0.854333,0.0,0.0,0.0
KREF,KKR Real Estate Finance Trust Inc.,20.42,20.38,1310801,2.758427,12.898743,1.066317,1.579999
PJT,Merrill Lynch Depositor Inc.,40.66,40.61,259630,1.683827,34.897879,-10.691486,1.163681
TEO,阿根廷电信,15.16,15.17,451108,1.343533,46.470736,0.028953,0.326442
ARGD,Argo Group International Holding,25.33,25.28,7489,0.871219,0.0,0.0,0.0
NTRSP,Northern Trust Corp,25.31,25.26,33352,1.015919,3.804217,0.573352,6.64
ANIX,ITUS Corp,5.1,4.99,45858,1.412963,0.0,17.874967,-0.932956
AMWD,美国伍德马克,80.34,79.84,317643,1.75952,17.283687,2.215304,4.619385
CXE,MFS市政基金,5.0,4.97,78675,1.495421,35.03232,0.958782,0.141869
AMBC,Ambac Financial Group Inc.,19.85,19.83,708402,2.277373,4.969925,0.56478,3.99
PPTY,PPTY U.S. Diversified Real Estate ETF,29.92,29.84,1719,0.554623,0.0,0.0,0.0
KLXE,KLX Energy Services Holdings Inc,24.68,24.65,354134,1.504085,34.718311,1.617931,0.71
SON,Sonoco Products Co,59.33,59.1,2019243,2.115366,19.064517,3.356731,3.1
EIX,爱迪生国际,64.11,63.92,4798255,1.448821,0.0,1.99119,-1.297546
NRO,Neuberger Berman Real Estate Sec,4.93,4.91,81590,0.759976,0.0,0.969683,-0.194388
XRAY,登士柏国际,49.1,49.09,2211714,1.578019,0.0,2.139731,-4.51
JETS,U.S. Global Jets ETF,29.4001,29.31,19010,0.942601,0.0,0.0,0.0
NOM,Nuveen Missouri Premium Income M,12.6501,12.685,680,0.258221,435.790834,0.964128,0.029108
SAMA,Schultze Special Purpose Acquisition Corp.,9.75,9.75,150000,1.594537,0.0,31.687449,-0.008928
NAN,Nuveen New York Dividend Advanta,13.32,13.2328,19780,0.829274,323.350589,0.905612,0.040924
JEF,杰富瑞,19.41,19.43,4233179,1.672365,6.150474,0.583799,3.159106
YORW,The York Water Company,33.77,33.72,93747,2.456077,32.529045,3.459186,1.036612
ORCL,甲骨文,51.4,52.94,43339319,1.735132,18.969811,7.838822,2.79075
SCIF,Market Vectors India Small-Cap I,43.06,43.19,30350,0.626272,0.0,0.0,0.0
JSMD,Janus Small/Mid Cap Growth Alpha ETF,43.2438,43.1099,2919,0.250219,0.0,0.0,0.0
MNP,Western Asset Municipal Partners,14.35,14.32,9527,0.601672,0.0,0.916005,-0.017716
EVTC,Evertec Inc.,28.58,28.61,743562,1.468458,24.663794,9.517213,1.16
SMN,两倍做空基础材料ETF-ProShares,28.22,28.58,4870,0.228448,0.0,0.0,0.0
EXPO,毅博科技咨询,57.17,57.0,474786,1.89267,42.857141,9.35114,1.33
TDW,Tidewater Inc,23.79,23.72,521766,2.07968,0.0,0.770783,-6.45046
JPMF,JPMorgan Managed Futures Strategy ETF,23.6268,23.64,462,0.834236,0.0,0.0,0.0
FFC,Flaherty & Crumrine Preferred Securities Income Fund,18.89,18.82,82854,0.929601,0.0,1.044392,-0.952592
STN,斯坦泰克,23.64,23.51,9229,1.555537,25.835164,1.902931,0.91
TEX,特雷克斯,32.92,32.77,1493981,1.516382,22.123819,2.681009,1.481209
VAM,Vivaldi Opportunities Fund,13.69,13.75,204,0.086397,0.0,0.0,0.0
DKL,Delek Logistics Partners,32.58,32.46,31005,0.68124,12.249056,-6.173312,2.65
PMOM,Principal Sustainable Momentum Index ETF,27.78,27.78,369,0.642633,0.0,0.0,0.0
CXH,MFS市政基金,9.33,9.25,8480,0.586835,81.056449,0.912439,0.114118
BSA,OM Asset Management plc,22.95,22.91,15028,1.595532,18.169144,20.409178,1.260929
UG,United-Guardian,19.06,19.38,3843,1.241359,18.60994,6.919042,1.041379
CBH,AllianzGI Convertible & Income 2024 Target Term Fund,9.02,9.0,32508,0.700839,0.0,0.0,0.0
EMR,艾默生电气,67.54,67.33,11044474,2.212232,18.732786,5.02457,3.594233
JPI,Nuveen Preferred & Income Term F,22.5,22.42,85796,1.315651,0.0,0.0,0.0
THG,汉诺威保险,116.2,116.2,804305,2.41836,12.776415,1.595641,9.094883
RZA,Reinsurance Group Of America Inc,26.92,26.79,42672,1.283778,2.435455,0.199215,11.0
EPAY,Bottomline Technologies,49.07,49.06,449027,2.031374,129.786981,5.538684,0.378004
MCA,黑岩加州基金,13.38,13.35,125705,1.279789,59.567898,0.874003,0.224114
SBH,Sally Beauty,17.85,17.77,2078095,1.734289,9.053993,-9.933957,1.96267
OMC,宏盟集团,75.85,75.47,2119346,1.036887,12.945112,6.627908,5.83
WWW,沃尔弗林集团,35.47,35.51,1910778,2.05359,17.353145,3.296075,2.046315
VEC,Vectrus Inc,26.77,26.61,132923,1.984056,8.583871,1.354778,3.1
ENFR,Alerian Energy Infrastructure ET,21.57,21.5794,1814,0.04821,0.0,0.0,0.0
XHB,房屋建筑商指数ETF-SPDR,38.15,37.97,4085475,1.482765,5.362994,0.0,7.08
DYY,DB Commodity Double Long ETN,2.18,2.21,900,2.830189,0.0,0.0,0.0
CAPL,Crossamerica Partners LP,17.83,17.68,132757,1.299567,165.366558,5.489547,0.106914
SKYS,天华阳光,0.82,0.838,133543,0.062394,0.0,0.410391,-0.73729
SNLN,Pyxis/Iboxx Senior Loan Etf,17.64,17.62,260595,1.777403,0.0,0.0,0.0
NRE,挪宝新能源,17.72,17.62,646201,0.996417,4.506395,1.302777,3.909999
ANF,Abercrombie & Fitch,26.44,26.39,1819573,0.716873,24.435184,1.44572,1.08
KEY,KeyCorp,17.38,17.38,30656808,1.977285,10.183771,1.2395,1.706637
L,洛斯公司,47.77,47.78,2078829,1.589454,24.01005,0.803212,1.99
NMZ,Nuveen Municipal High Income Opp,13.12,13.03,161542,0.922738,297.230701,1.020172,0.043838
EGF,EGF基金,13.0289,13.03,5001,0.873842,0.0,0.966864,-0.031583
AFGH,"American Financial Group, Inc.",26.1,26.01,8189,0.657086,4.334947,0.44471,6.000073
GRI,Cohen & Steers Global Realty Majors ETF,47.1,46.8814,1327,0.384437,171.171835,0.0,0.273885
IART,英特格拉生命科学,56.17,56.01,822287,1.632638,77.791664,3.469759,0.72
IYR,房地产指数ETF-iShares道琼斯,86.3,86.01,13098511,1.564159,36.429912,1.092974,2.360972
TRIP,猫途鹰,51.83,51.59,2272631,1.248179,63.691358,4.844628,0.81
BSD,BSD信托,12.89,12.85,12315,0.965504,0.0,0.946266,-0.135905
MYC,黑岩市加州市政债券基金,13.4,13.38,19808,0.617264,52.797517,0.885242,0.253421
XRT,零售指数ETF-SPDR标普,44.49,44.41,7678459,1.404574,0.0,1.083009,-7.860756
BFZ,黑岩加州市政基金,12.83,12.74,37364,0.618585,91.248983,0.860365,0.139618
STG,尚德机构,4.25,4.24,39743,0.911528,0.0,-37.491787,-1.210055
SPKEP,Spark Energy Inc,23.0189,23.1822,10576,0.954633,0.0,7.157135,-0.694174
CHIM,中国原材料指数ETF-Global X,16.934,16.8,600,1.996008,0.0,0.0,0.0
EOT,Eaton Vance National Municipal O,20.97,20.95,16059,0.502843,0.0,0.0,-5.67
EE,阿尔帕索电力,58.96,58.6,351767,1.425179,28.346674,2.05694,2.067262
LADR,Ladder Capital Corp,16.75,16.72,1752695,1.508107,9.086956,1.238149,1.84
RQI,Cohen & Steers Quality Income Re,12.5,12.49,235158,1.193971,0.0,1.064714,-0.903018
JJM,工业金属ETN-iPath,45.545,45.5338,850,1.174358,0.0,0.0,-0.399
WTMF,WisdomTree Managed Futures Strategy Fund,39.01,38.792,203932,1.156054,0.0,0.0,0.0
AI,阿灵顿资产投资公司,8.26,8.23,1659963,2.490392,0.0,1.15845,-3.180056
MXC,Mexco Energy Corp,4.12,4.11,5233,1.024632,29.375818,0.991408,0.139911
ANH,安沃思抵押,4.11,4.1,4439029,2.554707,0.0,0.866825,-0.16
RTM,Rydex ETF Trust Rydex S&P Equal,105.21,105.101,1195,0.506699,0.0,0.0,0.0
MLR,Miller Industries Inc,32.69,32.61,63449,1.605783,11.016892,1.633646,2.96
VMI,维蒙特工业,133.88,133.33,180476,1.603265,31.74524,2.760503,4.2
ASRT,Ascott Residence Trust,4.03,4.03,1378517,1.585541,7.070176,1.17541,0.57
SGDJ,ALPS ETF Trust Sprott Junior Gold Miners ETF,28.35,28.21,5979,0.569667,0.0,0.0,0.0
CLB,Core Laboratories N.V.,68.8,68.47,1232636,1.915886,38.251397,19.35698,1.79
GTYH,GTY Technology Holdings Inc,8.08,8.05,4066,0.203501,115.0,78.10263,0.07
AFMD,Affimed Therapeutics,4.1,4.01,857107,0.687787,0.0,6.165691,-0.714618
NEWM,New Media Investment Group Inc.,12.03,12.0,796763,1.536519,38.709677,1.005989,0.31
OPHC,OptimumBank Holdings,4.01,4.0,427,3.19133,3.926804,1.251886,1.01864
LMNX,路明克斯,24.09,23.98,631044,1.678682,58.366802,2.290802,0.41085
CRF,Cornerstone Total Return Fund Inc,11.98,11.97,191340,0.764142,0.0,1.183786,-0.880342
OIL,原油做多-iPath GSCI,59.43,59.85,72349,2.376618,0.0,0.0,0.0
OZM,Och-Ziff Capital Management Grou,15.88,15.9,42506,0.440738,0.0,-0.734878,-1.260136
LDP,Cohen & Steers Ltd Duration Pref,23.78,23.69,73184,1.246326,0.0,0.0,-0.4
PEBK,北加利福尼亚国民银行,27.7,27.51,20802,1.972352,12.391892,1.334616,2.22
GOF,Guggenheim Strategic Opportuniti,19.7,19.64,124221,0.85294,19.254902,0.0,1.02
