date,景点及旅游,燃气水务,综合,专用设备,证券,新材料,建筑材料,物流,交运设备服务,通信设备,通信服务,通用设备,石油矿业开采,其他电子,农业服务,非汽车交运,汽车零部件,化工新材料,园区开发,钢铁,建筑装饰,食品加工制造,半导体及元件,医药商业,化工合成材料,传媒,医疗器械服务,房地产开发,服装家纺,中药,公交,银行,造纸,电气设备,采掘服务,电子制造,纺织制造,机场航运,电力,公路铁路运输,零售,生物制品,化学制药,包装印刷,种植业与林业,国防军工,有色冶炼加工,酒店及餐饮,光学光电子,化学制品,农产品加工,港口航运,保险及其他,仪器仪表,煤炭开采加工,饮料制造,汽车整车,计算机应用,视听器材,家用轻工,贸易,养殖业,计算机设备,环保工程,基础化学,白色家电
1.3778208e+18,-0.19562920813402562,-0.07791807026472479,-0.07448916425908521,-0.015286816089772292,-0.32552728551196203,0.7438728848051801,0.33226734058208396,0.40086884673063183,-0.3597749861033908,0.1423543538955564,0.2864190432382705,0.007950191654079388,0.25658716469398696,0.03640393878681952,0.5063593628333785,-0.02433650536405641,-0.19767664842630284,0.03538007170327423,-0.21648885793748937,-0.5037446704755879,0.43258626530822847,0.23207244852194645,-0.08720555548858577,0.5833552814347926,0.17030835844448058,0.2784691904277835,1.2776037863171228,0.028284469003554313,-0.23998212151894108,0.7713323550542723,-0.38772557007521996,-0.3789939196665122,-0.27817028424732443,0.1698255811830686,-0.2873938909599933,0.5091985512677428,-0.15951858337238267,-0.3246586586064933,-0.3345916682306058,-0.5622835558317044,-0.1606398019703588,0.6401168559144527,0.46278107494455195,-0.1319287200162,0.38919019064704335,,-0.20438270508511577,-0.21523626810219557,0.25035577032178274,0.18536403353064337,0.01370061302406449,-0.4440466771813927,0.245504659894984,-0.09764088118675478,-0.07894411551763723,-0.01873078847835719,-0.1594448897079469,0.6807943031058946,0.005308994246730664,-0.17272300009436092,0.38167631120983603,0.07052904929577473,0.055163146750637895,0.4938055989151837,0.04976248813328735,0.009886291104229145
1.3804992e+18,-0.15482940763074976,-0.041566698171889384,-0.048561529987498867,0.024803527365115943,-0.3299187056587628,0.7366770325954815,0.32939609343989795,0.4208637872544878,-0.3141078376876042,0.23571113829264945,0.6400586476540938,0.03786351519552373,0.23668272566862947,0.10742323486366284,0.5629367597842861,0.005945826147783334,-0.15868389458578377,0.06476737166136723,-0.1053639187296275,-0.4989250341023664,0.41987305048667645,0.37795635956082585,-0.028684317650953556,0.7497781137140157,0.2015382476608195,0.7023104653175406,1.7703241849157416,0.0339504157842189,-0.1840790301836193,0.8866453812375693,-0.3834541978245311,-0.3525383785100646,-0.2506733694059573,0.23201591202018404,-0.19738056877269033,0.5359625216600176,-0.14478923794039583,-0.33233721142321127,-0.33457191321081037,-0.5521459380442731,-0.07229798401850208,0.7532262843126448,0.5608594647193414,-0.08287402661953945,0.5897957062616643,,-0.2029663496398751,-0.16214305655974182,0.2866014688139055,0.230077595763025,0.07909384182338014,-0.47988076095630466,0.28834876658638375,-0.05603368703155564,-0.06922598911388216,-0.05773545954292124,-0.11612784110729378,0.8457508710399001,0.14462083259752204,-0.10113487068934231,0.3434223743969213,0.09822887323943659,0.16118681795971532,0.6313562881409597,0.07526137850129085,0.06824897756554214
1.3831776e+18,-0.192875246537145,0.017409462876345982,-0.08683998778653164,0.019287665889424883,-0.3513235620918284,0.6003726059271122,0.3057925872770731,0.41563141534295217,-0.34501478599221796,0.13597952751944437,0.39131976387611156,0.009305189903873466,0.18426772933642635,0.07012056495730147,0.5914872148030343,-0.010610373510080621,-0.1545823120274614,0.057724665582338,-0.1885310942408331,-0.5061186564656109,0.3847121811080643,0.3073495004672946,-0.08674006355541265,0.6807020265614121,0.1601165930594722,0.3263944106718773,1.5548553785854926,0.008404473216671935,-0.20070784190314606,0.7950385162705931,-0.4150268878702767,-0.34569673448533716,-0.2802083462311536,0.21378262822174612,-0.07586373892277665,0.3629897308286506,-0.15719269755326679,-0.33909889780603475,-0.30894426480346904,-0.5543496532052878,-0.11456358043373183,0.6239992145298203,0.42393509305607907,-0.12318624473039902,0.6025404543174621,,-0.2509148256737107,-0.18652598913331386,0.21549850719379277,0.17858889460452237,0.07005567833247121,-0.4771766080951999,0.19261148593055782,-0.05460544622619351,-0.12184699059300165,-0.1058543566057247,-0.13712187344193233,0.7075571261813006,0.17123923004712274,-0.08800963932379563,0.3137539085159664,0.08616813380281685,0.0823479378178329,0.7832555013906363,0.1003686340470086,0.12165007919434519
1.3856832e+18,-0.16175375756614,0.05030818570309142,-0.039228806708869336,0.10835555060226057,-0.32038212652198866,0.7047137930698136,0.39453691714896344,0.47950639168353154,-0.29128004446914957,0.30793867571669037,0.5371435142594296,0.12613991399235483,0.2346121057118501,0.16959198317632193,0.6839764534713294,0.18130008241739223,-0.06349773290545271,0.15218345611229245,-0.13166495874961057,-0.4867371448905759,0.44886907909095314,0.3936655235761277,0.0005285466173479536,0.74584820091713,0.2355264502550702,0.4767455448180366,1.7849203634716537,0.027860545807643404,-0.15513504638371234,0.8645379388270453,-0.390219117997003,-0.35387997685615963,-0.258487178534725,0.30705854002285676,-0.0266666210329702,0.5116502048830893,-0.11531442144064534,-0.28933568711240815,-0.31346457251484106,-0.5483897653976235,-0.07190318952394281,0.713569514110903,0.4869388363387714,-0.06400839454354676,0.7710545461118218,,-0.21980575477058809,-0.16582613302026594,0.3375621569512281,0.27721919535149947,0.14709811611961027,-0.42388642728861897,0.28828593654165485,0.052295586411720475,-0.07799643632260118,-0.0629307013054101,-0.10843896288204033,0.9303807701396329,0.36514764246080056,-0.0075198339249032894,0.3602740913142518,0.20686267605633812,0.26250701268617543,0.9616271137626381,0.1406599535188967,0.20168506654688995
1.388448e+18,-0.19057650019269579,-0.006238841900330549,-0.10351471323871302,0.07685985097160997,-0.3190114661174075,0.6296605668185643,0.3336271313355068,0.4334105601094883,-0.3413362979433018,0.19234499148066825,0.40540478380864764,0.10903132391146307,0.1856515791351931,0.12449734998650137,0.7251325090892274,0.08147028472092363,-0.09734101482586226,0.07327455511295405,-0.18578077406155039,-0.5151533123776763,0.3920449720157689,0.3789991736363395,-0.042929112625866,0.7519157986643529,0.19618089600992847,0.3373980489716376,1.6666894683811089,-0.027633350829957957,-0.17857592425361898,0.8441022625246074,-0.4100875681843866,-0.3906182856640151,-0.31270259896239605,0.2633798985690868,-0.10244736367004456,0.4717334855448419,-0.12415696124725153,-0.3355250729584658,-0.34211473895088274,-0.5820325047986249,-0.11963176605038367,0.7054469600926029,0.48738066642704986,-0.089882365935826,0.6186571109675147,,-0.27221628870275827,-0.202407243025778,0.3106344794493376,0.2398658194648718,0.18058256186711882,-0.461112316754128,0.20168893144045352,0.02431521436669765,-0.18396412441421736,-0.09762800321723247,-0.1335722441450686,0.8146732689803192,0.2732040784080452,-0.0073165951701762355,0.28475307375599546,0.12232042253521118,0.16767739833867182,0.8114771576556077,0.07347104788512754,0.21510508025814973
1.39104e+18,-0.13991521389222647,-0.039248236919273954,-0.1052975455197638,0.118749923814068,-0.3481659850678448,0.6625291624879293,0.27953016586153884,0.5174442729641976,-0.3089565314063369,0.3080569868302031,0.8040334636614537,0.15430650581563518,0.08994706477130796,0.23044282933344712,0.7101479791486554,0.08135081413146619,-0.06023591597617758,0.041161951465880385,-0.22144755458935414,-0.5482416688083611,0.300582331352658,0.36084026784821693,0.03638811641749244,0.7837898538436839,0.17650719822201097,0.6378420076456132,2.030200870778987,-0.061436655689928454,-0.18607302812212098,0.8804206415032579,-0.40576290714244373,-0.42466493877371486,-0.3341299027194796,0.3500416239169567,-0.02112554942257692,0.6325919829599352,-0.1467622569060407,-0.3725905792381052,-0.3746979502371052,-0.5973115379097973,-0.1275177183227106,0.817714936335575,0.5371461633544021,-0.016928075698164683,0.444871418307358,,-0.30186671341716126,-0.19686115267049895,0.45779476967823457,0.23013193453265032,0.10223552331086463,-0.4988004326644578,0.1221266474187322,0.07338330074915084,-0.27365729330376776,-0.17768562472521052,-0.18041680067112842,1.3080238720899449,0.30916433530685633,0.11973575332621986,0.268129500983319,0.06637147887323935,0.31523155437320155,0.7616265599081341,0.03621689642280214,0.22845322805607413
1.3935456e+18,-0.0728761533404367,-0.003073778768711326,-0.047814429526152676,0.15555861266723886,-0.37957425778697634,0.8059310138126667,0.2962272523213508,0.5946076540046298,-0.2674303501945525,0.3437077585074541,0.7295883164673412,0.20617688112409277,0.10456036003885898,0.33682701734941817,0.6510223781201256,0.07538594194768225,0.046244366345029195,0.06010783549701276,-0.2420449460218773,-0.5310059703853073,0.3293053207936217,0.39447079249283923,0.12373739949500616,0.8505812338320666,0.24052566308619908,0.5297930272217921,2.3434576026770446,-0.05892010135855624,-0.1722327121473333,0.980798730641309,-0.36901017907790185,-0.4177615440054408,-0.3387698162112188,0.46851552316517053,-0.02818451186632982,0.6020356587453373,-0.10246703256050436,-0.37933028036896144,-0.35178392318529944,-0.5971293617762788,-0.12214598362099724,0.810166843512292,0.6088830640565963,0.0033661015077041338,0.5393680043741728,,-0.2708560646079532,-0.11618602936439197,0.4682188617601688,0.2687930634749281,0.08065014295289691,-0.4917576737279375,0.13595075321256006,0.0851181090307864,-0.2911628704841236,-0.16757527213058082,-0.1291658371152371,1.4530091519153994,0.43411716593395344,0.19376002584035584,0.31090299098742197,0.07410123239436628,0.371190980328284,0.7874380259886996,0.1281622735777928,0.2504460887449467
1.396224e+18,-0.10963161116274861,-0.07005145853024107,-0.06320005865434684,0.11320620005467955,-0.41832091198254046,0.7140085463491802,0.32541032054315355,0.5231989720891631,-0.2699802112284602,0.24985257689989482,0.5864017939282429,0.13721355032993357,0.05814231051368983,0.24717681202665662,0.5079629313099636,0.020026906854495242,-0.0038125723093645103,0.02871841937816738,-0.2454722545122992,-0.5375307250789132,0.2984034970929092,0.3453695661544925,0.016199490184332765,0.7561370499586897,0.25418189216983333,0.3883140377219902,2.272911563242404,0.008843194552891693,-0.20008300723348743,0.8533487564852599,-0.3565010947171514,-0.41777930791796797,-0.3393129692227051,0.3653475414504841,-0.14620950829406706,0.4613203395351353,-0.11521482192555267,-0.4080226627234353,-0.35739075698541994,-0.5956323492008452,-0.14545873403769974,0.6830334996141552,0.5314926668478404,-0.04805784135049061,0.4577960135382449,,-0.2952816601961829,-0.13308916695897435,0.3836680851284974,0.2444483890366098,0.03372231641777836,-0.4767519749287009,0.10532783819767529,0.07182178148275879,-0.3098868923438116,-0.17305824159441022,-0.15382946464579433,1.2125292937691998,0.349399113308734,0.11644764061581328,0.28856697180209107,0.049940140845070397,0.24481151709285692,0.596293605657439,0.09804280275547518,0.16849719864778592
1.398816e+18,-0.11265398653397118,-0.09729943694512447,-0.07725297192851224,0.07015635965332337,-0.40238128405921125,0.6963740530781667,0.29672818224836056,0.49042794432392284,-0.3197714285714286,0.24002157547550343,0.5789117601962588,0.11308676418600665,0.009875691429251335,0.22442257413643674,0.45195859127087346,0.014219597332169754,-0.005903806846634707,-0.008715360086746214,-0.2644173354905165,-0.5544599964414922,0.2849350869935649,0.302040045161095,0.017618220578267087,0.7274650123210029,0.20065440892824418,0.38261892566042466,2.0376052653472487,-0.03284316669756849,-0.22568116100666788,0.7997607007362983,-0.3463890871905691,-0.41560195978250203,-0.3491409019806924,0.3219226598413182,-0.17110240458207954,0.464334617532846,-0.13675772275668693,-0.4210582886028454,-0.3718819619608114,-0.6062020852566702,-0.1525216707847557,0.658554734869364,0.4956982931682898,-0.06751992783638006,0.4368099268410614,,-0.30347606843718783,-0.16016192651027614,0.3830037495550164,0.20456373213160123,-0.00539173519278123,-0.4781856458610655,0.08020105614313278,0.012276026897034133,-0.31495407497849426,-0.18970751482082535,-0.1562917434533503,1.1324540316577032,0.348428771923302,0.09387089983958659,0.2697875252903975,0.08616637323943661,0.1857230758093997,0.5424247934815016,0.042582516391382656,0.1780761684120942
1.401408e+18,-0.10343361066400678,-0.085324221053567,-0.06432210145902689,0.07969745042690234,-0.409737907839879,0.7692272905022731,0.3164429815210589,0.5037400084445931,-0.31750350194552535,0.31573509862209476,0.6014221097822754,0.14302006526574915,0.05512163207042175,0.2654826861048354,0.48368232829555197,0.05351416678786878,0.03842382171521223,0.02131004651390131,-0.26453384456101237,-0.5426996224027836,0.2993568512283568,0.30828684082364893,0.09277754956515435,0.7311414696448739,0.22596718196306093,0.4320641310736805,2.1728949241534865,-0.042495036094405164,-0.22375557562323833,0.8252116753629943,-0.35347741519961706,-0.4210749366420453,-0.34247695933368827,0.3488084240965969,-0.15355938555368365,0.5743700598056445,-0.13798232250892123,-0.4248731369534629,-0.37565876256351916,-0.6052744831082241,-0.16340155659248085,0.6916710878072981,0.5408543801667381,-0.0678374845823899,0.45909832398700406,,-0.2766645059941362,-0.1638136842934149,0.4431585995078547,0.20296798359693677,0.04511244921046305,-0.48958068115602754,0.09413212260834437,0.05031622115939635,-0.2999770437958967,-0.19137405645730277,-0.1738935485572612,1.3993804556591387,0.4193073770110882,0.12057774245294658,0.2735607464734927,0.10940669014084513,0.32947861809363505,0.5656451435729338,0.04824923249343513,0.1838821777262947
1.4040864e+18,-0.04566389335993307,-0.07151362398920749,-0.006479820398905215,0.1356066054509074,-0.4110355990275194,0.9244377880225195,0.36761410022411845,0.5736818062693824,-0.32017787659811003,0.43754803477787785,0.6924400107329041,0.25017871210890713,0.06507504113880132,0.36430581013683455,0.5551195698935386,0.1633041755836745,0.1300718799389624,0.046275855764365936,-0.27104423019720936,-0.5306278789316569,0.33268041359497624,0.3505735477415326,0.17894455731438955,0.8044532397201709,0.3002400174558148,0.5929945377180365,2.4581314303145714,-0.026862977055048125,-0.18997710459823586,0.8944808602198262,-0.36009257549322,-0.4090800661832627,-0.30127244736657455,0.43696441155100224,-0.03291530015136131,0.6869163793129857,-0.11070628387569217,-0.4218416149877534,-0.36833234408575116,-0.6003874103090568,-0.16215393371608217,0.7634520380884136,0.6120679226096027,-0.007934316378564567,0.44648642786456344,,-0.21792804576012226,-0.15599385795995507,0.5474809382462407,0.2744932004086277,0.0803846129023632,-0.46968785617495235,0.10618801142908423,0.1570839753362804,-0.30163947659854645,-0.19154308461188566,-0.1353206833121479,1.6364036934579176,0.49340186446821754,0.18690797639527032,0.3163899460943136,0.1566241197183098,0.4149736684944892,0.763164429248318,0.09314781150731462,0.2738252050778941
1.4067648e+18,-0.032752828092766105,-0.03037265023548149,0.056542047834847155,0.20712125143447213,-0.31884313940105546,1.174101493881974,0.474541839782156,0.6469068037214448,-0.28511217342968315,0.4570973160145736,0.6614784575283656,0.30912200456356476,0.27409504550050573,0.43216622618184924,0.6706706334756066,0.28488021774813527,0.2410091001874931,0.17070846129408032,-0.19928258657197664,-0.4804306782911254,0.4478317129052555,0.42570568796838354,0.21470398143966815,1.1247560152830947,0.3947868245423603,0.5111086314949711,2.2363647288290704,0.0774099424352343,-0.12852073812586082,1.0118160946323178,-0.3204484711170158,-0.3465350219764975,-0.264111866407472,0.5525757537032508,0.01032662033135194,0.6865385734663889,-0.029675912663556604,-0.3839830111001094,-0.30558052370557487,-0.5643006944695023,-0.1044940622727334,0.8275221171866389,0.7575106731772316,0.03959334327424004,0.5802863998481693,,-0.07010728777159303,-0.10355475936517942,0.5839942764935208,0.37628330060931886,0.20046228044214434,-0.43946969554570914,0.21507846275823897,0.2203885427351081,-0.18916753067764527,-0.11661613231296031,0.0146868890034662,1.5989201059639362,0.6070182450204942,0.2589143784160443,0.43530610223687366,0.2551628521126761,0.45191559440432866,0.8782535490535087,0.22260398970204673,0.3608529349187961
1.4092704e+18,0.07462174967695126,0.009937070337428956,0.1477987450568399,0.29513036936681203,-0.3262934622898404,1.211543867209703,0.5472061456648761,0.7563707540439408,-0.22170361311839912,0.5330288297167706,0.8060353419196566,0.39090917776795325,0.25169095342889447,0.6153279835741792,0.8273703211017885,0.4108004875785215,0.37091284523319396,0.19279600228451235,-0.1917845217699847,-0.45183493795675755,0.5059981864355241,0.48855977012232216,0.3244302592011157,1.2859717356558635,0.4816433139901543,0.6676460174192057,2.4853955018996294,0.11588858915400779,-0.05941949666602822,1.0834597791382452,-0.2867295290649012,-0.379177480095959,-0.20356598937632325,0.6460387905696272,0.023284308482648182,0.8365969291532349,0.0537941723849436,-0.3798098845692845,-0.26335147502651224,-0.5575804193219351,-0.07475528613566663,0.9753644857237351,0.8561694032663868,0.09669096666114396,0.6419260819072838,,-0.0703802552976845,0.0032410356997128018,0.8766388604263006,0.45152438361722325,0.28965456199988376,-0.41051347291831497,0.2100498152497493,0.32836390783254077,-0.1957096284038038,-0.051802381397786784,0.014445255561397728,1.8533108399827303,0.6325315314477976,0.31350938890461555,0.5597675759419346,0.33148679577464785,0.5296550663264381,1.2153155539883524,0.28532062103869377,0.3832486229639959
1.4120352e+18,0.23547777198431216,0.13722947919443568,0.30488102541162454,0.5005502801030207,-0.2623259932934657,1.4588772342389555,0.7636191407231764,1.0433959276676905,-0.15093096164535852,0.7985897687902735,1.056283540325054,0.6204693331758294,0.3606851840837448,0.8365019821816788,1.025444057176877,0.7128628269858089,0.5868116807400117,0.331910491287808,-0.11850208171699067,-0.3831120798160119,0.6898439476166606,0.6380774800769318,0.4738068060113367,1.5506559175088126,0.7010194527381046,0.8038463532217094,2.994908438791263,0.23558726419816287,0.08245628437730888,1.29354936841823,-0.22015529088789243,-0.3667224397126645,-0.10257915134405607,0.8845447475363388,0.1006650826069731,1.052873417682743,0.2051161899486067,-0.29632292589504405,-0.1402902730772305,-0.5116737938311817,0.049373704157086695,1.224276712876199,1.055368147907882,0.24872240938127047,1.0804495275622577,,-0.003939959447021635,0.2557724796518079,1.0678886861140007,0.6637190902965447,0.46964797906738087,-0.3029548316760963,0.32555312878663206,0.5817073511176026,-0.09354022507170662,0.019056500034660254,0.06813977984130468,2.41070441853978,0.8535602420276787,0.49324684798467,0.8241441941736583,0.47461443661971836,0.7557549269775774,1.3819205274171826,0.4205287691743433,0.5200037824164913
1.4147136e+18,0.2153639681712043,0.18362374685957542,0.34630380167406194,0.5756112723834267,-0.20625495444399122,1.467995527310099,0.7906138904922112,1.0964967677591249,-0.16510061145080598,0.7817402167422336,1.0041130021465807,0.6555863711496555,0.31109102083705076,0.9358597268994134,1.0443408978497155,0.7976384646817236,0.6491388312534592,0.3469281727250594,-0.09245436066088894,-0.3526102313689052,0.7461137577950856,0.6331532331363573,0.4576193703989785,1.5973449411730751,0.7037630354704737,0.8262261579782967,3.185794840033648,0.2726078588570788,0.1168960767680085,1.3631394066154965,-0.1705250507851369,-0.33401907675025294,-0.07139490443231017,0.9084848894227788,0.018979624839676003,1.0733188405649117,0.20285385810578804,-0.21905697925895046,-0.09828212143769852,-0.48032629769692403,0.05800768810331516,1.3957202210340645,1.1796951021732078,0.2544531580788277,1.0072173846244226,,-0.022838539323855593,0.26231181948988136,1.0441709533778474,0.7416771117857169,0.41638154455511267,-0.25357178863691904,0.4118651547563839,0.6249300963477197,-0.08967046495142612,0.009293699712937049,0.09526143206952231,2.3994906126684112,0.8629225492838619,0.4708842337536019,0.9130169498719564,0.4450404929577465,0.7563041786560977,1.346659380402966,0.4035312850506505,0.5161778681355049
1.4171328e+18,0.28226791503253157,0.3219486384089053,0.43057580563879866,0.6724623119078176,0.16195268941316154,1.5861387402869298,0.8607284803796666,1.2051763172837526,-0.14641912173429683,0.8733828873687514,1.1998936292548297,0.8330485810301985,0.37015880568607645,1.114529604842491,1.0702663558617365,0.7753312278806263,0.6998674006436385,0.35422793169272054,0.052189002426389595,-0.28293184798581866,0.8828981600447822,0.7018212101229091,0.48426646538622364,1.5951747850589355,0.8328918742997189,0.8366235594186802,3.029531609646974,0.3961235836221148,0.14349305384524164,1.347059753617922,-0.1136806108733023,-0.22508568973042842,-0.03992752456776816,0.9973902899434427,-0.010706520855597711,1.1949386269718656,0.2722054747482029,-0.08167032544687058,-0.03776980193796755,-0.43381769889541416,0.10189673007168634,1.5400882620438763,1.163976821453305,0.3162045985898639,1.1780152644160167,,0.04542025849640255,0.33875176279412705,1.033419457323585,0.8392034298631388,0.5192025247482304,-0.1843796511002015,0.7550735261118673,0.7000865409466551,-0.008077556652632266,0.03904930209414495,0.12297185310728687,2.770441676305405,0.8366052922642226,0.5970392468552432,1.0649839414819111,0.460036971830986,0.8764482328030835,1.5210164707098661,0.43838589617325713,0.6155797735278126
1.419984e+18,0.20754188297703505,0.3519456494518898,0.2781236919941456,0.5592735257804486,0.7569635850439639,1.1709154560520978,0.8986977555219292,1.134418269440764,-0.26319332962757086,0.6432062870712036,1.0364746243483594,0.6208523807579828,0.32317214853585535,0.7362170879690809,0.8681729640997186,0.7083558422849703,0.47959251372571476,0.3286937097166898,0.08114591966699584,-0.18512972078893436,1.0849325301050792,0.6840264179565797,0.3073684034832148,1.7550555798087089,0.7309567278080522,0.652475159664338,2.5065215984618088,0.43112205593174774,0.09084640013135216,1.2428767322150622,-0.1993882814272944,-0.0396524363628981,-0.10308598409337613,0.841539756317525,-0.011788039465161704,0.835820895522388,0.1477990404298147,0.0024981760383552946,0.045300954257251516,-0.36289573804656133,0.10476960534101845,1.3074021951824497,0.9735971456373662,0.2624362585372139,0.9488339305645306,,0.026093388726518025,0.20719094729156062,0.751879757859644,0.6661099961600603,0.41975967686468013,-0.1221362893041997,0.9955577662423143,0.5339288238986291,0.030018810633179255,0.09821010579453204,0.14529486937330152,2.2189255072108427,0.685745090202712,0.40617718790148716,1.0269103977136065,0.29382482394366205,0.6776707023544526,1.5259550067062548,0.3305682079554266,0.4992411526914255
1.422576e+18,0.3111187685611297,0.35455654379629836,0.3655817778021139,0.6649403660059241,0.5711085019088084,1.305774505135524,0.9578603532162647,1.3933260413785067,-0.21668482490272373,0.8480643090770708,1.5248562557497698,0.7308695527550331,0.35955748527924825,0.9301902610227776,1.1122027267269947,0.9121172612492815,0.6501567289856377,0.4638329301042423,0.11026436084624416,-0.18636037140277698,1.1554168139160486,0.7735369190117756,0.47454398945132215,1.9131261071764885,0.8813271575101894,0.9707925624401996,3.1347377956904756,0.4805313054658239,0.238877486796377,1.4248088980860683,-0.16499312298961158,-0.14237014579942686,-0.029852779119151067,0.9997298096618606,0.11672443607446381,1.0382370149662168,0.2740124945220268,0.10308233232581168,0.056460744530777825,-0.3724111407306231,0.16207533618512884,1.4825990794840702,1.1487915421097388,0.38223983358185587,1.1239960415546388,0.0,0.07342672667338701,0.329773145397407,0.9109469856747769,0.8368387877382756,0.5604500365564808,-0.12584264478965704,1.050354540966685,0.7821023236379255,-0.0011957407412079215,0.09439367796718005,0.20484134722555444,2.973402412438503,0.9550157541058264,0.6531531041090521,1.3355558228045104,0.4005228873239436,0.8982364225347014,1.7302331635153885,0.42533673046199594,0.641924304389967
1.4249952e+18,0.3966928883951848,0.4963979028831316,0.4691846581760169,0.7506926389587864,0.7340147663160826,1.470793175334942,1.0680528039076003,1.8059918393197731,-0.1432502501389661,1.1224147391426262,2.2183446412143515,0.8835274773667523,0.4141382660243067,1.075774933572048,1.2754124729882936,0.9845623220927093,0.772890656880307,0.5780947493327036,0.21065193003453775,-0.14188479001509077,1.3877073933343747,0.8622476541269115,0.6601899615088243,2.2728091886177753,1.0334440893745092,1.3951882365448363,3.5576396527976777,0.5455351834490636,0.32359412199326815,1.5275115558058276,-0.13037654043654556,-0.15439377687849143,0.004270107186046417,1.183633585389275,0.17584346044884724,1.2295599378764654,0.39820644987488407,0.16554813304497365,0.06789081939332334,-0.36655862243160253,0.24134862522077333,1.61937079704553,1.2609865785344216,0.5121730085970434,1.0995314032146555,0.057130075103877624,0.14758392982504717,0.35119780518708865,1.0791460126440295,0.9653273367482232,0.6342590927907669,-0.08150564497249706,1.1492146244408874,0.997917073781335,0.02691089376995523,0.10179673129936126,0.2911597894726095,3.8451076962438235,1.2377076149492057,0.8607224774804201,1.4805847564340187,0.4873846830985916,1.2388864759216025,2.0143789860216352,0.538415290986449,0.7300328597432685
1.42776e+18,0.9524463285801725,0.6567788737286833,0.7570113754165898,1.261294237905592,1.0623845345061473,2.080598865156912,1.5643564957091625,2.798126901853443,0.11878332406892719,1.7199687733187012,2.980725812634161,1.3766860390882256,0.6945680921509151,1.5458104210182309,1.6697821475431631,1.4386622410604835,1.310213422253971,1.0052198028476755,0.40886916472705537,0.042629605466922314,1.987938791742346,1.3211683920027073,0.9727752128327408,2.71424564074626,1.5386260542769048,2.1613899166116806,4.993144695366014,0.9417936912916428,0.6561512008683835,1.9264441405430095,0.060858555928883167,-0.07661237112704408,0.21607336692957582,1.884404175536091,0.3658596062211277,1.8461880921723732,0.7417299202634741,0.4528220920840064,0.27196466365731853,-0.24398048691192084,0.5222101264336145,2.235908044868262,1.8125667347529169,0.9488623184403819,1.5234790938955896,0.21825801485536103,0.360809244910309,0.6955752972589893,1.648539631038243,1.4521212044369416,1.1466749276015722,0.10989796842506373,1.3411686388319595,1.5505868304670958,0.21527201420089292,0.24803077451929073,0.4358029292099096,5.646702485461939,1.6424152577817848,1.4595899658123381,1.9934474879384256,0.8786285211267604,1.8834681578804495,2.7884912726376485,0.7992547393585893,1.0987938819413252
1.430352e+18,1.3763333408900273,0.9538028419326432,1.1180799239720869,1.7908360948919726,1.3512182542446525,2.5614591397077144,1.919544413764653,3.247132660192478,0.2156922734852696,2.1752327328656165,4.1905962511499535,1.9633551146406694,1.0705557207716252,2.1119426446140075,2.0723125158437026,2.150938103845914,1.7280231789855014,1.3366098525475847,0.5899904586132418,0.2415650185503694,2.686999409176125,1.7155272906369605,1.3439864840429918,3.6962764594886153,2.061971825799068,2.817392671914276,6.8204503646733645,1.3812914946382857,1.0954072371361592,2.491637008537288,0.22414460005383985,0.04779084600210466,0.46721064513865673,2.544794089403793,0.5429274757920368,2.18912450132181,1.1839176188696496,0.8055583602584814,0.5448973232846132,-0.00035995187733814984,0.8416521743058348,3.0123212021827808,2.2921347231110447,1.2763286758343917,2.007488511019029,0.4745303775494765,0.5787949598660844,1.1621922716242041,1.887993195540723,1.9606849945298976,1.4439671664716678,0.39426719593445786,1.7155317366523555,2.1660199359362853,0.41078907957393956,0.4581973432192647,0.578066319871628,7.040857590084448,2.2818209701554957,2.1174030442262044,2.5616245631658625,1.0778899647887326,2.4283032014043466,3.581976466722114,1.2236101626128169,1.4676976903619299
1.4328576e+18,2.1640062569427125,1.0994773364353858,1.8496666818252265,3.335823234706653,1.2787846976918509,3.4594837607838027,2.6066963411315465,4.259663053448452,0.46753529738743743,4.070637324268404,6.3789884237963825,3.1638705351287646,1.6095529253157281,3.84553192094008,5.3159310647215765,3.5418415439063073,2.777532997608849,2.0320655376252117,0.8642757593169744,0.39566405709428076,3.5751419301403278,2.524784031095487,2.6004261754830402,5.441416608639495,3.027723074911777,3.8456424309570894,10.60594477671267,1.7881472118997943,2.0493920404272594,3.4287811918915643,0.811192299953418,-0.01117519278074596,0.864134979301578,3.923831883190145,0.8261937988940102,3.7752330908908966,1.8087992851600516,1.0736847933712024,0.8000818935366064,0.06022637364765023,1.2685225922730499,4.614840563333701,3.360617510147189,2.4253391874229115,2.7507932706428866,1.277297876959717,0.8138000078430109,1.4530318269347782,2.9997808645370396,3.1145805409243383,2.1534920428572875,0.38277988622906944,1.9544310141068408,3.9830673317381935,0.5135504670704604,0.697348442044709,0.6675166378238014,11.819917275639488,3.014636912009369,3.7468162286145645,3.3544351929144445,1.6748600352112677,4.1800703983205745,4.839467118119627,1.6868555453625909,2.3412619087019215
