,code,name,roe_2017_1,roe_2017_2,roe_2017_3,roe_2017_4,industry,area,pe,outstanding,totals,totalAssets,liquidAssets,fixedAssets,reserved,reservedPerShare,esp,bvps,pb,timeToMarket,undp,perundp,rev,profit,gpr,npr,holders
3226,000950,*ST建峰,-2.18,-8.45,13.94,,农药化肥,重庆,0.0,5.99,17.28,1562395.13,1296451.63,48986.46,259775.59,1.5,0.53,3.8,0.0,19990916.0,193228.36,1.12,1.16,758.44,9.07,5.2,30624.0
3227,600156,华升股份,-2.22,-4.86,-7.29,,纺织,湖南,0.0,4.02,4.02,113416.67,74087.9,13148.25,14840.51,0.37,-0.12,1.64,2.86,19980527.0,8977.51,0.22,35.22,-25.97,1.35,-9.21,23725.0
3228,000760,斯太尔,-2.25,5.67,3.24,,汽车配件,湖北,40.36,6.54,7.72,273677.09,109188.31,26909.65,149975.73,1.94,0.087,2.69,1.74,19970627.0,-13537.13,-0.18,6.79,165.24,-9.8,55.21,43975.0
3229,600455,博通股份,-2.27,-1.19,7.46,3.41,软件服务,陕西,458.5,0.62,0.62,68356.36,17811.45,43261.45,14566.34,2.33,0.07,2.06,15.66,20040329.0,-8683.35,-1.39,-4.67,143.99,52.12,2.85,4581.0
3230,000428,华天酒店,-2.27,-3.47,-5.38,,酒店餐饮,湖南,0.0,7.19,10.19,856660.19,299521.25,356574.97,145306.72,1.43,-0.145,2.7,1.43,19960808.0,21660.59,0.21,-5.65,-20.2,60.61,-21.1,35528.0
3231,000877,天山股份,-2.28,0.42,5.0,3.6,水泥,新疆,40.54,8.8,10.49,1846639.63,439559.91,1241040.25,405436.44,3.87,0.3,7.01,1.46,19990107.0,175670.34,1.68,41.56,165.49,29.0,3.74,125700.0
3232,603227,雪峰科技,-2.28,-0.2,2.52,,化工原料,新疆,85.21,4.22,6.59,261160.75,129838.67,88501.07,32304.65,0.49,0.044000000000000004,1.75,2.86,20150515.0,11234.91,0.17,40.48,2088.77,27.0,3.45,43212.0
3233,000659,*ST中富,-2.29,2.09,7.9,14.27,广告包装,广东,50.9,12.86,12.86,264702.72,76790.2,138444.3,27854.08,0.22,0.073,0.51,7.27,19961203.0,-134096.3,-1.04,-0.29,116.39,21.27,5.82,57900.0
3234,300449,汉邦高科,-2.36,0.1,0.13,,电脑设备,北京,1462.92,0.91,1.55,161388.7,100796.36,614.0,77634.56,4.99,0.01,7.41,2.69,20150422.0,24049.75,1.55,21.0,-86.85,22.97,0.47,16997.0
3235,600760,中航沈飞,-2.36,-6.58,-9.81,9.9,航空,山东,72.29,3.45,13.97,2638917.25,2015751.0,286106.84,606856.88,4.34,0.506,5.11,7.16,19961011.0,-36250.85,-0.26,8.82,25.58,9.51,3.63,57693.0
3236,000727,华东科技,-2.37,-2.11,-2.62,0.1,元器件,江苏,913.99,24.42,45.3,3377646.5,598964.06,2466810.0,657554.5,1.45,0.003,2.38,0.99,19970520.0,-42549.81,-0.09,280.25,-50.65,-3.68,0.19,134595.0
3237,002070,*ST众和,-2.39,-11.75,-27.39,,纺织,福建,0.0,5.67,6.35,265832.47,118486.31,58933.8,0.0,0.0,-0.222,0.81,4.96,20061012.0,-14963.8,-0.24,-12.43,-372.97,7.42,-24.19,75030.0
3238,002058,威尔泰,-2.4,-2.55,-1.19,1.5,电器仪表,上海,817.48,1.43,1.43,22298.26,18794.26,2109.68,37.47,0.0,0.02,1.31,12.27,20060802.0,2688.6,0.19,12.33,-46.29,38.22,2.52,0.0
3239,600485,信威集团,-2.4,5.81,3.52,,通信设备,北京,74.33,16.31,29.24,2322784.5,2023900.63,56435.15,306811.53,1.05,0.147,4.17,3.5,20030807.0,664736.5,2.27,-17.71,-69.72,89.84,18.5,155304.0
3240,600152,维科精华,-2.4,5.99,2.67,,纺织,浙江,53.83,2.93,4.41,260979.13,168259.02,41383.31,81798.61,1.86,0.11,3.28,1.92,19980609.0,3550.23,0.08,-18.19,176.33,15.61,3.43,36502.0
3241,000068,华控赛格,-2.41,-2.62,-1.33,,元器件,深圳,0.0,10.07,10.07,209839.77,120753.38,18124.65,119427.15,1.19,-0.008,0.61,7.45,19970611.0,-174264.2,-1.73,91.17,73.67,47.4,-4.95,31320.0
3242,600593,大连圣亚,-2.42,1.56,18.94,12.64,旅游服务,辽宁,52.39,0.92,0.92,116354.95,32809.0,20055.42,19775.53,2.15,0.603,4.77,6.63,20020711.0,11939.32,1.3,8.72,65.31,59.82,16.09,9876.0
3243,600238,海南椰岛,-2.42,-0.82,0.39,,红黄药酒,海南,707.9,4.45,4.48,174418.52,139633.19,22147.02,12748.6,0.28,0.008,1.94,3.74,20000120.0,16944.24,0.38,61.36,105.3,27.46,0.5,29905.0
3244,300448,浩云科技,-2.43,1.07,1.43,,软件服务,广东,230.11,0.81,2.18,122234.32,80512.68,31797.96,59050.93,2.7,0.067,4.7,4.4,20150424.0,21240.22,0.97,-7.76,5.99,41.34,5.02,11401.0
3245,600281,太化股份,-2.46,-5.99,-7.54,,化工原料,山西,0.0,5.14,5.14,174357.77,89856.47,6288.51,57746.19,1.12,-0.075,1.0,4.92,20001109.0,-64196.85,-1.25,-32.92,-61.5,4.97,-5.55,29025.0
3246,600866,星湖科技,-2.48,-3.97,-4.31,,食品,广东,0.0,6.45,6.45,144721.59,51076.67,74486.86,76112.06,1.18,-0.069,1.59,2.73,19940818.0,-55133.3,-0.85,-2.46,-391.17,17.13,-9.22,42500.0
3247,002268,卫士通,-2.51,-3.11,-2.38,,软件服务,四川,0.0,8.1,8.38,509299.56,353107.31,27033.97,255682.41,3.05,-0.12,5.12,5.82,20080811.0,58588.98,0.7,6.86,-2001.49,26.91,-9.31,28706.0
3248,300675,建科院,-2.51,1.14,0.84,,建筑施工,深圳,1319.69,0.37,1.47,64670.91,40249.65,7192.55,12654.12,0.86,0.022000000000000002,2.84,13.76,20170719.0,10327.9,0.7,0.0,0.0,32.02,1.52,28753.0
3249,600720,祁连山,-2.53,3.66,10.78,10.76,水泥,甘肃,13.32,7.76,7.76,1014092.81,238697.05,630653.94,134124.81,1.73,0.74,6.88,1.43,19960716.0,264945.13,3.41,16.71,245.0,30.87,9.63,72003.0
3250,002316,键桥通讯,-2.54,-4.95,-6.39,,软件服务,深圳,0.0,3.15,3.93,317528.22,168804.66,14758.4,24764.07,0.63,-0.131,2.12,4.85,20091209.0,12939.45,0.33,-30.57,-94.82,12.98,-16.88,17464.0
3251,000972,*ST中基,-2.54,-5.04,8.75,4.15,食品,新疆,84.93,7.71,7.71,244532.97,127372.1,75840.31,107309.3,1.39,0.048,1.14,3.53,20000926.0,-106511.77,-1.38,-11.98,114.44,16.92,7.09,48500.0
3252,600239,云南城投,-2.54,-6.69,-8.09,4.99,区域地产,云南,26.58,16.06,16.06,7880301.5,5559221.5,199551.52,138672.67,0.86,0.16399999999999998,2.98,1.47,19991202.0,151563.38,0.94,47.3,8.14,31.47,1.83,53900.0
3253,600478,科力远,-2.56,-6.28,-5.91,1.05,元器件,湖南,393.86,13.14,14.7,673842.88,281034.25,142204.55,81305.13,0.55,0.015,1.41,4.17,20030918.0,-18029.0,-0.12,-7.95,110.4,12.25,1.41,50683.0
3254,002112,三变科技,-2.59,-6.41,-12.1,,电气设备,浙江,0.0,1.83,2.02,118925.11,82502.88,20216.7,8691.46,0.43,-0.271,2.24,4.71,20070208.0,12680.44,0.63,-4.19,-393.12,11.93,-14.66,15720.0
3255,000048,康达尔,-2.59,-4.57,-6.82,,饲料,深圳,0.0,3.85,3.91,277865.78,184248.67,40025.12,4408.14,0.11,-0.12,1.75,13.84,19941101.0,22321.02,0.57,-5.23,-255.35,13.47,-4.14,10760.0
3256,000506,中润资源,-2.6,-10.05,-10.48,,区域地产,山东,0.0,9.29,9.29,294918.16,179953.72,49217.45,5125.95,0.06,-0.15,1.43,3.12,19930312.0,26507.4,0.29,4.04,-2237.37,23.01,-24.34,50000.0
3257,600601,方正科技,-2.62,-3.84,-5.3,,电脑设备,上海,0.0,21.95,21.95,1106596.5,523075.31,337841.63,34737.42,0.16,-0.09,1.69,1.83,19901219.0,110748.82,0.5,-20.36,-71.02,17.81,-5.86,245466.0
3258,600680,*ST上普,-2.62,-20.85,-28.61,,通信设备,上海,0.0,2.57,3.82,278927.59,164482.06,9254.46,86835.21,2.27,-0.466,1.63,3.96,19931018.0,-74734.24,-1.96,-36.11,-360.78,18.85,-54.49,43734.0
3259,600556,ST慧球,-2.63,-18.28,-14.97,4.08,软件服务,广西,763.67,3.95,3.95,12576.86,11023.88,49.0,45588.6,1.15,0.008,0.2,31.18,20010807.0,-81153.72,-2.06,40.41,112.02,23.32,4.81,42000.0
3260,002689,远大智能,-2.68,2.38,2.48,,运输设备,辽宁,92.14,9.42,9.48,253675.3,159069.0,50027.55,12103.7,0.13,0.039,1.55,3.05,20120717.0,32842.55,0.35,1.78,3.07,32.56,4.28,64298.0
3261,000767,漳泽电力,-2.75,-7.31,-12.45,,火力发电,山西,0.0,29.12,30.77,5038468.5,1293448.5,2520015.5,441582.56,1.44,-0.317,2.55,1.05,19970609.0,14959.99,0.05,12.2,-1595.73,-2.02,-14.3,151458.0
3262,000511,*ST烯碳,-2.81,-6.66,-12.54,,矿物制品,辽宁,0.0,11.55,11.55,346274.91,312833.03,2405.45,29655.31,0.26,-0.109,0.87,0.0,19930518.0,-63425.48,-0.55,43.62,-55.46,0.22,-14.68,164822.0
3263,600683,京投发展,-2.81,2.18,-0.09,13.68,区域地产,浙江,13.31,7.41,7.41,2786347.25,2287926.0,4953.56,32778.12,0.44,0.434,3.17,1.82,19931025.0,117437.2,1.59,4.99,10.77,35.65,5.17,26304.0
3264,000503,海虹控股,-2.81,-6.01,-12.26,,医疗保健,海南,0.0,8.99,8.99,142492.81,100357.18,4646.1,2317.08,0.03,-0.172,1.4,30.19,19921130.0,44383.25,0.49,-23.99,-81.4,10.04,-137.75,51171.0
3265,002163,中航三鑫,-2.81,-5.61,-6.45,,装修装饰,深圳,0.0,8.03,8.04,669669.5,285260.34,197016.81,59674.33,0.74,-0.055999999999999994,0.87,8.78,20070823.0,-75782.11,-0.94,1.34,-961.29,12.12,-1.49,63468.0
3266,000791,甘肃电投,-2.82,-0.22,4.29,,水力发电,甘肃,20.66,9.71,9.71,1911635.75,171239.77,1520090.13,370437.81,3.81,0.244,5.68,1.18,19971014.0,75389.65,0.78,12.88,3409.25,45.91,16.88,70103.0
3267,002486,嘉麟杰,-2.85,-3.14,-4.09,,服饰,上海,0.0,8.07,8.32,178970.52,56751.48,78258.36,201.46,0.0,-0.044000000000000004,1.15,3.82,20101015.0,1676.43,0.02,14.46,13.93,18.14,-5.81,90000.0
3268,300369,绿盟科技,-2.89,-1.77,-2.22,,软件服务,北京,0.0,5.47,8.04,331088.44,242404.92,11692.67,132813.02,1.65,-0.07,3.56,3.76,20140129.0,62289.69,0.77,3.39,-501.0,79.26,-10.91,34473.0
3269,300369,绿盟科技,-2.89,-1.77,-2.22,,软件服务,北京,0.0,5.47,8.04,331088.44,242404.92,11692.67,132813.02,1.65,-0.07,3.56,3.76,20140129.0,62289.69,0.77,3.39,-501.0,79.26,-10.91,34473.0
3270,002679,福建金森,-2.96,-3.51,-0.83,,林业,福建,0.0,1.39,1.39,162769.27,146979.13,1921.36,34162.59,2.46,-0.043,5.66,4.18,20120605.0,22122.93,1.6,31.22,3.0,55.19,-7.31,12290.0
3271,002072,凯瑞德,-3.01,2.77,4.76,,纺织,山东,796.28,1.76,1.76,70754.61,47257.37,284.57,19168.22,1.09,0.027000000000000003,0.58,49.83,20061018.0,-30528.89,-1.73,602.58,-85.34,38.31,6.14,8174.0
3272,600588,用友网络,-3.01,-1.23,-5.07,6.65,软件服务,北京,129.42,14.41,14.64,1403398.0,727929.44,209777.45,221901.75,1.52,0.266,3.99,8.61,20010518.0,149503.38,1.02,24.06,97.11,71.43,6.13,67410.0
3273,300392,腾信股份,-3.04,0.95,2.88,,互联网,北京,236.93,1.64,3.84,150430.13,116865.26,14213.17,8180.33,0.21,0.047,1.64,9.11,20140910.0,11726.03,0.31,17.47,324.13,10.24,1.53,27346.0
3274,300551,古鳌科技,-3.09,-1.35,-0.56,,专用机械,上海,0.0,0.43,0.73,63212.32,50675.23,5058.06,22942.3,3.13,-0.039,7.13,3.4,20161018.0,18419.43,2.51,-17.83,-118.63,43.7,-2.21,12502.0
3275,002490,*ST墨龙,-3.1,0.38,0.55,2.03,化工机械,山东,101.73,3.06,7.98,622280.31,262523.03,289187.59,86051.74,1.08,0.048,2.34,2.07,20101021.0,3593.43,0.05,93.66,106.21,7.71,1.28,41239.0
3276,002506,协鑫集成,-3.11,0.57,1.15,,电气设备,上海,344.83,25.24,50.46,2048413.25,1733832.38,169411.7,263742.13,0.52,0.01,0.83,5.3,20101118.0,-356180.53,-0.71,0.35,-76.87,12.15,0.51,179595.0
3277,002302,西部建设,-3.15,-0.43,2.29,1.67,水泥,新疆,183.73,10.32,12.62,1822412.75,1499335.38,235088.91,280816.16,2.22,0.1,4.99,3.08,20091103.0,211822.2,1.68,29.41,-66.57,8.94,0.71,83641.0
3278,000537,广宇发展,-3.15,1.16,5.47,22.48,区域地产,天津,10.6,4.06,18.63,7260154.5,6541481.5,146529.67,282715.91,1.52,1.29,5.19,2.38,19931210.0,487028.41,2.61,135.68,275.54,27.87,10.03,34449.0
3279,600385,山东金泰,-3.16,-3.63,-6.93,,黄金,山东,0.0,1.43,1.48,16907.97,15380.74,60.95,29904.44,2.02,-0.031,0.45,26.27,20010723.0,-40672.82,-2.75,-97.85,-365.28,96.19,-75.35,15826.0
3280,002830,名雕股份,-3.18,1.9,3.41,,装修装饰,深圳,107.9,0.4,1.33,103652.86,81631.32,10682.36,15653.92,1.17,0.146,4.29,4.91,20161213.0,25394.47,1.9,9.85,12.22,29.88,4.03,13733.0
3281,600310,桂东电力,-3.18,0.24,0.72,,水力发电,广西,217.79,8.28,8.28,1286957.75,376897.03,295745.31,27432.94,0.33,0.021,2.86,2.12,20010228.0,15210.57,0.18,110.33,-83.31,7.01,0.24,44253.0
3282,000409,山东地矿,-3.19,-8.3,-15.74,,综合类,山东,0.0,3.96,5.11,656234.25,232602.77,93881.72,42542.96,0.83,-0.249,1.58,3.64,19960627.0,-12806.17,-0.25,-32.89,-6308.34,11.01,-9.02,40341.0
3283,600890,中房股份,-3.2,-6.8,-9.84,,区域地产,北京,0.0,5.79,5.79,28985.35,18132.8,980.67,2033.78,0.04,-0.044000000000000004,0.45,24.59,19960318.0,-42420.1,-0.73,-48.31,-28.5,-238.16,-1808.9,25693.0
3284,603099,长白山,-3.21,-4.37,7.64,,旅游景点,吉林,31.6,2.67,2.67,114352.01,29233.69,73536.7,28555.84,1.07,0.273,3.57,3.22,20140822.0,34537.78,1.3,16.99,-19.11,45.28,23.01,21887.0
3285,002476,宝莫股份,-3.22,-5.11,-7.6,,化工原料,山东,0.0,5.78,6.12,144788.31,62021.13,36607.76,17737.01,0.29,-0.11199999999999999,1.62,3.62,20100915.0,7272.06,0.12,-66.79,-462.11,7.41,-30.59,45000.0
3286,600405,动力源,-3.22,-2.26,-1.89,,电气设备,北京,0.0,5.53,5.62,297222.53,174515.36,89155.57,55612.67,0.99,-0.05,2.35,2.64,20040401.0,21281.2,0.38,-13.32,-208.35,32.16,-3.28,120031.0
3287,000948,南天信息,-3.26,-4.18,-3.63,1.5,软件服务,云南,124.29,2.46,2.47,277510.19,192873.17,23672.45,80773.46,3.28,0.08900000000000001,5.91,1.88,19991014.0,32295.34,1.31,7.32,6.26,24.2,0.95,33700.0
3288,300028,金亚科技,-3.27,-6.85,-9.4,,通信设备,四川,0.0,3.44,3.44,46385.03,8961.6,2821.67,31058.13,0.9,-0.087,0.93,4.64,20091030.0,-33474.96,-0.97,-89.74,-444.77,-25.96,-203.9,51121.0
3289,600555,海航创新,-3.27,-7.0,-12.84,,旅游服务,海南,0.0,9.74,13.04,354321.16,174731.7,4925.52,40388.62,0.31,-0.135,1.05,4.81,20010328.0,-51307.7,-0.39,5.7,-667.82,11.34,-647.75,81506.0
3290,002044,美年健康,-3.29,0.86,6.22,,医疗保健,江苏,241.73,10.62,26.01,808202.69,312355.03,132129.81,265.76,0.0,0.09,2.5,10.71,20050518.0,104771.8,0.4,58.78,126.54,46.22,7.23,26000.0
3291,002583,海能达,-3.39,0.38,1.08,4.33,通信设备,深圳,86.21,10.47,18.15,1392982.75,705632.94,144335.81,267898.75,1.48,0.14,3.11,3.74,20110527.0,107193.6,0.59,55.77,-39.06,47.04,4.58,25580.0
3292,600139,西部资源,-3.42,-13.57,-21.93,,汽车整车,四川,0.0,6.62,6.62,524142.94,179504.94,31263.25,37659.3,0.57,-0.276,1.26,4.51,19980225.0,-29218.06,-0.44,-73.54,20.9,24.71,-101.05,48613.0
3293,600860,京城股份,-3.44,-8.46,-13.89,3.54,专用机械,北京,126.99,3.22,4.22,192506.2,96937.67,65728.93,68734.9,1.63,0.049,1.39,4.5,19940506.0,-56779.35,-1.35,35.3,114.03,16.17,1.73,16353.0
3294,002339,积成电子,-3.45,-0.51,1.94,4.09,电气设备,山东,48.66,3.03,3.94,360151.03,271572.34,26636.5,60127.82,1.53,0.19,4.44,1.99,20100122.0,67932.65,1.73,13.85,-9.44,36.08,4.42,51098.0
3295,300096,易联众,-3.57,-6.14,-7.99,,软件服务,福建,0.0,3.86,4.3,183600.69,116812.76,8729.0,3277.05,0.08,-0.122,1.69,7.04,20100728.0,17623.47,0.41,10.77,-442.04,47.82,-16.85,22792.0
3296,600653,申华控股,-3.58,-7.9,-13.85,,汽车服务,上海,0.0,17.46,19.46,955369.88,520111.19,182337.06,34651.37,0.18,-0.149,1.08,2.13,19901219.0,-21044.57,-0.11,-43.76,-71.81,0.27,-7.94,196668.0
3297,000710,贝瑞基因,-3.62,-6.89,10.84,,医疗保健,四川,92.75,1.51,3.55,163793.31,104897.86,44832.81,89165.46,2.51,0.48,4.16,13.41,19970422.0,21484.59,0.61,25.92,73.91,61.87,19.68,19253.0
3298,000962,东方钽业,-3.66,-6.85,-10.46,,小金属,宁夏,0.0,4.41,4.41,227223.8,96320.46,110418.72,119767.26,2.72,-0.319,3.05,2.36,20000120.0,-54454.8,-1.24,13.73,7.61,-0.22,-19.88,42157.0
3299,002159,三特索道,-3.71,-4.26,1.68,0.66,旅游服务,湖北,489.26,1.39,1.39,267218.5,41511.84,129919.21,45872.2,3.31,0.04,5.96,3.26,20070817.0,16558.25,1.19,19.52,110.2,52.82,1.02,7871.0
3300,600397,安源煤业,-3.75,-1.36,-7.29,,煤炭开采,江西,0.0,9.9,9.9,734498.06,287524.16,316374.31,186328.3,1.88,-0.102,1.39,1.91,20020702.0,-181564.44,-1.83,8.38,86.33,11.47,-3.6,66373.0
3301,600707,彩虹股份,-3.76,-6.03,-4.11,0.29,元器件,陕西,493.59,7.36,35.88,3643599.25,1507202.13,354715.0,2055041.63,5.73,0.05,5.69,1.44,19960520.0,-395975.59,-1.1,34.3,121.9,12.26,13.18,67726.0
3302,600202,哈空调,-3.8,-5.16,-6.33,,电气设备,黑龙江,0.0,3.83,3.83,163822.31,97175.31,51470.68,7775.63,0.2,-0.106,1.68,4.93,19990603.0,5037.85,0.13,5.03,50.64,13.64,-17.72,33388.0
3303,000401,冀东水泥,-3.81,-1.12,3.09,1.09,水泥,河北,164.68,13.47,13.48,4103431.25,1122329.88,2347265.0,492174.91,3.65,0.08199999999999999,7.48,1.8,19960614.0,268900.88,2.0,23.95,108.72,29.83,0.72,150056.0
3304,300672,国科微,-3.92,-3.71,0.49,,半导体,湖南,1366.77,0.28,1.12,96894.68,71145.5,7825.18,69048.31,6.18,0.05,8.66,8.55,20170712.0,10634.24,0.95,0.0,0.0,48.04,2.52,15712.0
3305,002289,宇顺电子,-3.96,-6.42,-13.6,-27.05,元器件,深圳,0.0,2.6,2.8,73388.06,27675.27,36909.48,170527.73,6.08,-0.455,1.68,5.47,20090903.0,-153038.55,-5.46,-69.19,-526.91,3.69,-31.79,20000.0
3306,600425,*ST青松,-4.0,-3.17,0.06,,水泥,新疆,1515.4,13.79,13.79,997086.13,183720.94,584453.56,320171.16,2.32,0.002,2.9,1.23,20030724.0,-71445.13,-0.52,7.47,101.31,17.35,0.15,90000.0
3307,002387,黑牛食品,-4.14,-14.93,-8.79,,软饮料,广东,0.0,3.29,13.68,453736.25,89666.31,3515.65,54483.86,0.4,-0.13,1.64,9.25,20100413.0,-33883.0,-0.25,-86.03,-227.4,13.84,-298.17,35344.0
3308,300407,凯发电气,-4.18,-2.28,6.18,,电气设备,天津,38.87,1.65,2.76,199450.38,169008.11,18531.92,15579.13,0.56,0.22,3.56,3.17,20141203.0,52370.42,1.89,243.38,-37.82,25.31,5.98,21273.0
3309,600569,安阳钢铁,-4.32,0.57,16.76,24.8,普钢,河南,5.61,23.94,23.94,3315275.5,1423027.63,1504104.13,346063.0,1.45,0.669,2.7,1.39,20010820.0,-120255.86,-0.5,22.61,1198.94,14.29,5.92,131537.0
3310,000633,合金投资,-4.33,-8.75,-11.52,,综合类,新疆,0.0,3.85,3.85,97898.99,57148.38,10157.0,4787.01,0.12,-0.049,0.42,19.65,19961112.0,-33476.35,-0.87,61.85,48.96,19.59,-39.83,24235.0
3311,002248,*ST东数,-4.43,-15.82,-33.77,5.45,机床制造,山东,85.95,3.07,3.07,154345.59,59402.88,66255.27,73444.4,2.39,0.121,2.21,4.69,20080612.0,-43246.23,-1.41,-33.86,115.94,-14.7,33.48,26831.0
3312,600536,中国软件,-4.49,-9.07,-11.32,3.55,软件服务,北京,107.76,4.95,4.95,527127.13,407496.34,54277.92,97567.46,1.97,0.151,4.26,3.83,20020517.0,61044.38,1.23,9.12,-26.79,38.19,1.52,43198.0
3313,002260,德奥通航,-4.54,-12.74,-13.54,,航空,广东,0.0,2.65,2.65,113847.52,46496.59,10569.82,1287.3,0.05,-0.157,1.16,10.33,20080716.0,-158.85,-0.01,8.14,-1415.23,23.06,-7.21,25600.0
3314,600744,华银电力,-4.58,-12.41,-16.51,-38.75,火力发电,湖南,0.0,8.28,17.81,1885511.0,437727.59,1167141.0,488874.25,2.74,-0.65,1.68,1.97,19960905.0,-382198.56,-2.15,14.57,-715.42,0.16,-15.77,89165.0
3315,002309,中利集团,-4.62,0.66,0.91,,电气设备,江苏,180.22,4.36,8.74,2775639.5,2190084.5,388167.5,333497.06,3.82,0.08,8.88,1.61,20091127.0,158300.25,1.81,52.87,136.41,15.28,0.45,22829.0
3316,600767,*ST运盛,-4.76,-16.45,1.84,16.27,医疗保健,上海,51.68,3.41,3.41,52422.64,29228.35,226.03,3730.71,0.11,0.127,0.78,8.41,19961115.0,-11693.91,-0.34,20.28,176.34,57.16,38.29,37290.0
3317,300469,信息发展,-4.79,-2.39,0.36,,软件服务,上海,1426.04,0.29,0.68,116702.22,85441.96,1773.98,22921.82,3.36,0.024,6.68,6.95,20150611.0,14056.3,2.06,15.63,26.99,42.32,0.48,13401.0
3318,300663,科蓝软件,-4.98,-5.04,-10.63,,软件服务,北京,0.0,0.33,1.34,100504.81,95675.75,207.8,37248.46,2.78,-0.56,4.38,6.71,20170608.0,5791.01,0.43,0.0,0.0,34.29,-21.19,15286.0
3319,000693,*ST华泽,-5.0,-9.63,-15.68,,小金属,四川,0.0,2.77,5.43,379029.72,309985.56,32259.19,-3052.87,-0.06,-0.213,1.36,5.26,19970226.0,7345.77,0.14,-80.55,-27.27,-0.12,-33.05,65669.0
3320,600421,ST仰帆,-5.01,-14.04,-35.1,,机械基件,湖北,0.0,1.96,1.96,6638.5,1929.86,3333.0,19584.88,1.0,-0.012,0.03,214.31,20040607.0,-41292.78,-2.11,24.19,-132.86,9.64,-9.11,11462.0
3321,600469,风神股份,-5.09,-4.93,-9.14,-24.75,汽车配件,河南,0.0,5.62,5.62,738754.25,314267.84,319993.72,175495.2,3.12,-0.85,3.41,1.4,20031021.0,-67544.15,-1.2,-0.29,-661.78,9.28,-6.5,26011.0
3322,600749,西藏旅游,-5.11,-4.96,-2.98,,旅游景点,西藏,0.0,1.89,2.27,138206.92,12737.12,59091.41,43987.94,1.94,-0.08,2.77,5.78,19961015.0,-11068.94,-0.49,11.44,40.31,45.56,-12.27,18922.0
3323,600275,*ST昌鱼,-5.13,-12.21,-24.69,,农业综合,湖北,0.0,5.09,5.09,29284.85,887.3,4001.18,13208.38,0.26,-0.055999999999999994,0.23,20.35,20000810.0,-55132.88,-1.08,-44.23,-23.43,40.6,-671.29,49611.0
3324,600408,安泰集团,-5.25,-7.46,0.97,,焦炭加工,山西,188.33,10.07,10.07,628542.44,277963.44,303326.22,146303.84,1.45,0.009000000000000001,0.97,2.44,20030212.0,-162897.02,-1.62,145.75,102.14,12.16,0.22,76802.0
3325,600097,开创国际,-5.29,-3.41,3.23,,渔业,上海,89.12,2.03,2.41,169607.13,88943.5,56539.78,2548.95,0.11,0.14,4.18,3.24,19970619.0,31866.59,1.32,80.45,117.5,32.13,2.14,18830.0
3326,000695,滨海能源,-5.33,-4.84,-2.37,2.88,供气供热,天津,233.81,2.22,2.22,172772.45,81667.55,84129.88,7612.75,0.34,0.044000000000000004,1.52,6.75,19970218.0,1827.0,0.08,66.52,151.03,11.96,0.97,14900.0
3327,000720,新能泰山,-5.45,-13.55,-58.67,,火力发电,山东,0.0,8.63,12.9,858903.13,421431.44,337205.97,55961.35,0.43,-0.45,0.77,5.48,19970509.0,-100836.34,-0.78,7.72,-930.49,3.56,-29.85,88667.0
3328,600671,天目药业,-5.53,-13.97,12.64,,中成药,浙江,208.15,1.22,1.22,30817.78,10955.53,14032.11,5149.78,0.42,0.07,0.55,35.1,19930823.0,-12994.88,-1.07,8.76,1896.42,39.93,10.11,9422.0
3329,600189,吉林森工,-5.57,-2.64,-7.03,,林业,吉林,0.0,3.11,5.51,379954.16,125459.47,36409.06,73279.56,1.33,-0.3,4.24,1.77,19981007.0,8696.17,0.16,-35.73,-339.03,26.23,-51.57,29061.0
3330,002713,东易日盛,-5.9,-0.9,4.61,,装修装饰,北京,121.71,0.75,2.63,292125.5,166142.16,27029.5,48322.07,1.84,0.17,5.02,5.21,20140219.0,13354.22,0.51,28.55,182.51,34.97,1.78,12000.0
3331,300556,丝路视觉,-6.0,1.76,2.98,,软件服务,深圳,194.36,0.62,1.15,55697.05,47118.5,3596.03,18538.51,1.61,0.11,3.7,7.26,20161104.0,8906.71,0.78,24.12,2.29,40.22,3.51,13819.0
3332,600198,大唐电信,-6.05,-14.41,-24.73,,通信设备,北京,0.0,8.7,8.82,1176639.5,657975.75,74221.09,395991.78,4.49,-0.574,2.32,3.44,19981021.0,-284335.69,-3.22,-24.89,19.02,15.79,-13.08,79957.0
3333,600234,ST山水,-6.16,-13.43,-12.01,,文教休闲,山西,0.0,2.02,2.02,48232.64,888.7,255.96,32897.26,1.62,-0.051,0.43,27.51,20000615.0,-45778.35,-2.26,-2.71,-1466.93,95.75,-96.45,10941.0
3334,000779,三毛派神,-6.24,13.76,28.84,26.58,纺织,甘肃,31.69,1.86,1.86,63506.2,19463.32,39013.87,32181.25,1.73,0.425,1.6,8.42,19970528.0,-24501.11,-1.31,12.34,503.07,14.79,28.34,16700.0
3335,600802,福建水泥,-6.27,-6.08,-11.69,,水泥,福建,0.0,3.82,3.82,430350.91,66504.81,237439.88,21390.35,0.56,-0.21,1.8,4.03,19940103.0,-34063.92,-0.89,45.44,-9.33,10.55,-6.85,47463.0
3336,600821,津劝业,-6.46,-18.8,-34.35,,百货,天津,0.0,4.16,4.16,165848.72,14453.8,73711.78,17866.24,0.43,-0.31,0.9,7.43,19940128.0,-31635.06,-0.76,-27.52,-4396.27,21.92,-87.08,35673.0
